Price,Company Name,Stops,Duration,Destination,From,Date
$254,American Airlines,nonstop,4h 38m,ATL,LAX,2023-06-01
$73,Spirit Airlines,1 stop,25h 28m,ATL,LAX,2023-06-01
$209,American Airlines,1 stop,6h 15m,ATL,LAX,2023-06-01
$159,United Airlines,1 stop,6h 55m,ATL,LAX,2023-06-01
$204,United Airlines,1 stop,6h 10m,ATL,LAX,2023-06-01
$159,United Airlines,1 stop,6h 49m,ATL,LAX,2023-06-01
$209,American Airlines,1 stop,7h 07m,ATL,LAX,2023-06-01
$209,American Airlines,1 stop,7h 15m,ATL,LAX,2023-06-01
$159,United Airlines,1 stop,8h 18m,ATL,LAX,2023-06-01
$159,United Airlines,1 stop,8h 13m,ATL,LAX,2023-06-01
$204,United Airlines,1 stop,6h 44m,ATL,LAX,2023-06-01
$207,American Airlines,1 stop,6h 41m,ATL,LAX,2023-06-01
$159,United Airlines,1 stop,7h 27m,ATL,LAX,2023-06-01
$264,American Airlines,1 stop,6h 05m,ATL,LAX,2023-06-01
$209,American Airlines,1 stop,8h 07m,ATL,LAX,2023-06-01
$159,United Airlines,1 stop,8h 58m,ATL,LAX,2023-06-01
$159,United Airlines,1 stop,8h 58m,ATL,LAX,2023-06-01
$264,American Airlines,1 stop,6h 15m,ATL,LAX,2023-06-01
$159,United Airlines,1 stop,8h 03m,ATL,LAX,2023-06-01
$262,American Airlines,1 stop,6h 32m,ATL,LAX,2023-06-01
$264,American Airlines,1 stop,6h 30m,ATL,LAX,2023-06-01
$238,United Airlines,1 stop,6h 50m,ATL,LAX,2023-06-01
$169,American Airlines,1 stop,9h 12m,ATL,LAX,2023-06-01
$194,United Airlines,1 stop,8h 23m,ATL,LAX,2023-06-01
$194,United Airlines,1 stop,8h 37m,ATL,LAX,2023-06-01
$194,United Airlines,1 stop,8h 38m,ATL,LAX,2023-06-01
$264,American Airlines,1 stop,7h 20m,ATL,LAX,2023-06-01
$159,United Airlines,1 stop,9h 02m,ATL,LAX,2023-06-01
$257,United Airlines,1 stop,6h 50m,ATL,LAX,2023-06-01
$238,United Airlines,1 stop,6h 56m,ATL,LAX,2023-06-01
$359,Delta,nonstop,4h 21m,ATL,LAX,2023-06-01
$238,United Airlines,1 stop,8h 23m,ATL,LAX,2023-06-01
$264,American Airlines,1 stop,8h 35m,ATL,LAX,2023-06-01
$305,United Airlines,1 stop,7h 13m,ATL,LAX,2023-06-01
$262,American Airlines,1 stop,7h 57m,ATL,LAX,2023-06-01
$262,American Airlines,1 stop,8h 51m,ATL,LAX,2023-06-01
$234,American Airlines,1 stop,9h 24m,ATL,LAX,2023-06-01
$419,Delta,nonstop,4h 14m,ATL,LAX,2023-06-01
$389,Delta,nonstop,4h 26m,ATL,LAX,2023-06-01
$339,American Airlines,1 stop,6h 51m,ATL,LAX,2023-06-01
$337,American Airlines,1 stop,7h 17m,ATL,LAX,2023-06-01
$294,United Airlines,1 stop,8h 07m,ATL,LAX,2023-06-01
$339,American Airlines,1 stop,6h 42m,ATL,LAX,2023-06-01
$337,American Airlines,1 stop,7h 49m,ATL,LAX,2023-06-01
$287,United Airlines,1 stop,7h 56m,ATL,LAX,2023-06-01
$339,American Airlines,1 stop,8h 09m,ATL,LAX,2023-06-01
$339,American Airlines,1 stop,8h 20m,ATL,LAX,2023-06-01
$337,American Airlines,1 stop,8h 43m,ATL,LAX,2023-06-01
$294,United Airlines,1 stop,9h 34m,ATL,LAX,2023-06-01
$339,American Airlines,1 stop,9h 05m,ATL,LAX,2023-06-01
$399,American Airlines,1 stop,7h 10m,ATL,LAX,2023-06-01
$294,United Airlines,1 stop,9h 42m,ATL,LAX,2023-06-01
$399,American Airlines,1 stop,7h 12m,ATL,LAX,2023-06-01
$337,American Airlines,1 stop,8h 31m,ATL,LAX,2023-06-01
$339,American Airlines,1 stop,8h 44m,ATL,LAX,2023-06-01
$393,United Airlines,1 stop,8h 28m,ATL,LAX,2023-06-01
$399,American Airlines,1 stop,7h 33m,ATL,LAX,2023-06-01
$399,American Airlines,1 stop,8h 34m,ATL,LAX,2023-06-01
$399,American Airlines,1 stop,8h 38m,ATL,LAX,2023-06-01
$399,American Airlines,1 stop,7h 45m,ATL,LAX,2023-06-01
$399,American Airlines,1 stop,8h 46m,ATL,LAX,2023-06-01
$147,Spirit Airlines,1 stop,12h 24m,ATL,LAX,2023-06-01
$359,Delta,nonstop,4h 15m,ATL,LAX,2023-06-01
$359,Delta,nonstop,4h 20m,ATL,LAX,2023-06-01
$234,American Airlines,1 stop,9h 24m,ATL,LAX,2023-06-01
$419,Delta,nonstop,4h 14m,ATL,LAX,2023-06-01
$262,American Airlines,1 stop,9h 18m,ATL,LAX,2023-06-01
$359,Delta,nonstop,4h 25m,ATL,LAX,2023-06-01
$359,Delta,nonstop,4h 24m,ATL,LAX,2023-06-01
$389,Delta,nonstop,4h 26m,ATL,LAX,2023-06-01
$339,American Airlines,1 stop,6h 51m,ATL,LAX,2023-06-01
$114,Spirit Airlines,1 stop,14h 11m,ATL,LAX,2023-06-01
$273,Alaska Airlines,1 stop,9h 26m,ATL,LAX,2023-06-01
$337,American Airlines,1 stop,7h 17m,ATL,LAX,2023-06-01
$143,Spirit Airlines,1 stop,12h 41m,ATL,LAX,2023-06-01
$147,Spirit Airlines,1 stop,13h 40m,ATL,LAX,2023-06-01
$294,United Airlines,1 stop,8h 07m,ATL,LAX,2023-06-01
$339,American Airlines,1 stop,6h 42m,ATL,LAX,2023-06-01
$337,American Airlines,1 stop,7h 49m,ATL,LAX,2023-06-01
$245,United Airlines,1 stop,10h 06m,ATL,LAX,2023-06-01
$147,Spirit Airlines,2 stops,13h 36m,ATL,LAX,2023-06-01
$258,JetBlue,1 stop,9h 42m,ATL,LAX,2023-06-01
$207,"Sun Country Air, Spirit Airlines",1 stop,9h 50m,ATL,LAX,2023-06-01
$223,JetBlue,1 stop,10h 54m,ATL,LAX,2023-06-01
$112,Spirit Airlines,1 stop,15h 19m,ATL,LAX,2023-06-01
$287,United Airlines,1 stop,7h 56m,ATL,LAX,2023-06-01
$339,American Airlines,1 stop,8h 09m,ATL,LAX,2023-06-01
$339,American Airlines,1 stop,8h 20m,ATL,LAX,2023-06-01
$223,JetBlue,1 stop,11h 26m,ATL,LAX,2023-06-01
$147,Spirit Airlines,1 stop,14h 29m,ATL,LAX,2023-06-01
$244,United Airlines,1 stop,10h 51m,ATL,LAX,2023-06-01
$171,"Spirit Airlines, Frontier",1 stop,11h 46m,ATL,LAX,2023-06-01
$337,American Airlines,1 stop,8h 43m,ATL,LAX,2023-06-01
$294,United Airlines,1 stop,10h 19m,ATL,LAX,2023-06-01
$268,American Airlines,2 stops,11h 04m,ATL,LAX,2023-06-01
$269,United Airlines,1 stop,11h 19m,ATL,LAX,2023-06-01
$245,United Airlines,1 stop,11h 05m,ATL,LAX,2023-06-01
$192,United Airlines,1 stop,13h 05m,ATL,LAX,2023-06-01
$294,United Airlines,1 stop,9h 34m,ATL,LAX,2023-06-01
$339,American Airlines,1 stop,9h 05m,ATL,LAX,2023-06-01
$153,Spirit Airlines,1 stop,15h 00m,ATL,LAX,2023-06-01
$244,United Airlines,1 stop,11h 27m,ATL,LAX,2023-06-01
$399,American Airlines,1 stop,7h 10m,ATL,LAX,2023-06-01
$143,Spirit Airlines,1 stop,14h 25m,ATL,LAX,2023-06-01
$294,United Airlines,1 stop,9h 42m,ATL,LAX,2023-06-01
$399,American Airlines,1 stop,7h 12m,ATL,LAX,2023-06-01
$268,American Airlines,2 stops,11h 21m,ATL,LAX,2023-06-01
$337,American Airlines,1 stop,8h 31m,ATL,LAX,2023-06-01
$283,Alaska Airlines,1 stop,11h 27m,ATL,LAX,2023-06-01
$146,Spirit Airlines,1 stop,15h 34m,ATL,LAX,2023-06-01
$310,United Airlines,1 stop,10h 24m,ATL,LAX,2023-06-01
$245,United Airlines,1 stop,12h 37m,ATL,LAX,2023-06-01
$276,Alaska Airlines,2 stops,10h 27m,ATL,LAX,2023-06-01
$297,United Airlines,1 stop,10h 55m,ATL,LAX,2023-06-01
$342,American Airlines,1 stop,9h 27m,ATL,LAX,2023-06-01
$339,American Airlines,1 stop,8h 44m,ATL,LAX,2023-06-01
$153,Spirit Airlines,2 stops,14h 17m,ATL,LAX,2023-06-01
$137,"Spirit Airlines, Frontier",1 stop,14h 00m,ATL,LAX,2023-06-01
$249,United Airlines,2 stops,11h 53m,ATL,LAX,2023-06-01
$297,United Airlines,1 stop,10h 38m,ATL,LAX,2023-06-01
$392,American Airlines,2 stops,8h 08m,ATL,LAX,2023-06-01
$268,American Airlines,2 stops,12h 21m,ATL,LAX,2023-06-01
$393,United Airlines,1 stop,8h 28m,ATL,LAX,2023-06-01
$123,Spirit Airlines,1 stop,16h 22m,ATL,LAX,2023-06-01
$160,Spirit Airlines,2 stops,15h 46m,ATL,LAX,2023-06-01
$160,Spirit Airlines,2 stops,15h 46m,ATL,LAX,2023-06-01
$399,American Airlines,1 stop,7h 33m,ATL,LAX,2023-06-01
$192,United Airlines,1 stop,15h 35m,ATL,LAX,2023-06-01
$399,American Airlines,1 stop,8h 34m,ATL,LAX,2023-06-01
$399,American Airlines,1 stop,8h 38m,ATL,LAX,2023-06-01
$348,American Airlines,2 stops,10h 06m,ATL,LAX,2023-06-01
$399,American Airlines,1 stop,7h 45m,ATL,LAX,2023-06-01
$399,American Airlines,1 stop,8h 46m,ATL,LAX,2023-06-01
$310,United Airlines,1 stop,11h 53m,ATL,LAX,2023-06-01
$245,United Airlines,1 stop,14h 06m,ATL,LAX,2023-06-01
$344,American Airlines,1 stop,10h 46m,ATL,LAX,2023-06-01
$245,United Airlines,1 stop,13h 16m,ATL,LAX,2023-06-01
$348,American Airlines,2 stops,10h 22m,ATL,LAX,2023-06-01
$348,American Airlines,2 stops,10h 22m,ATL,LAX,2023-06-01
$244,United Airlines,1 stop,13h 23m,ATL,LAX,2023-06-01
$248,Alaska Airlines,1 stop,13h 28m,ATL,LAX,2023-06-01
$207,"Sun Country Air, Spirit Airlines",1 stop,13h 06m,ATL,LAX,2023-06-01
$313,United Airlines,1 stop,12h 13m,ATL,LAX,2023-06-01
$245,United Airlines,1 stop,13h 30m,ATL,LAX,2023-06-01
$297,United Airlines,1 stop,12h 43m,ATL,LAX,2023-06-01
$128,Spirit Airlines,1 stop,18h 06m,ATL,LAX,2023-06-01
$348,American Airlines,2 stops,11h 04m,ATL,LAX,2023-06-01
$288,Alaska Airlines,1 stop,13h 27m,ATL,LAX,2023-06-01
$244,United Airlines,1 stop,13h 59m,ATL,LAX,2023-06-01
$245,United Airlines,1 stop,14h 01m,ATL,LAX,2023-06-01
$298,United Airlines,1 stop,12h 04m,ATL,LAX,2023-06-01
$348,American Airlines,2 stops,11h 07m,ATL,LAX,2023-06-01
$419,Alaska Airlines,1 stop,9h 04m,ATL,LAX,2023-06-01
$348,American Airlines,2 stops,11h 10m,ATL,LAX,2023-06-01
$348,American Airlines,2 stops,11h 19m,ATL,LAX,2023-06-01
$202,United Airlines,1 stop,15h 43m,ATL,LAX,2023-06-01
$348,American Airlines,2 stops,11h 21m,ATL,LAX,2023-06-01
$253,United Airlines,1 stop,13h 54m,ATL,LAX,2023-06-01
$392,American Airlines,1 stop,10h 15m,ATL,LAX,2023-06-01
$344,JetBlue,1 stop,10h 54m,ATL,LAX,2023-06-01
$244,United Airlines,1 stop,14h 30m,ATL,LAX,2023-06-01
$94,Spirit Airlines,2 stops,19h 50m,ATL,LAX,2023-06-01
$258,Alaska Airlines,1 stop,14h 59m,ATL,LAX,2023-06-01
$288,United Airlines,2 stops,12h 51m,ATL,LAX,2023-06-01
$392,American Airlines,1 stop,10h 27m,ATL,LAX,2023-06-01
$348,American Airlines,2 stops,11h 39m,ATL,LAX,2023-06-01
$394,American Airlines,2 stops,10h 13m,ATL,LAX,2023-06-01
$274,United Airlines,2 stops,13h 31m,ATL,LAX,2023-06-01
$273,United Airlines,1 stop,14h 53m,ATL,LAX,2023-06-01
$320,United Airlines,1 stop,12h 17m,ATL,LAX,2023-06-01
$392,American Airlines,2 stops,10h 44m,ATL,LAX,2023-06-01
$127,Spirit Airlines,1 stop,19h 31m,ATL,LAX,2023-06-01
$244,United Airlines,1 stop,15h 06m,ATL,LAX,2023-06-01
$318,JetBlue,1 stop,11h 30m,ATL,LAX,2023-06-01
$397,American Airlines,1 stop,9h 59m,ATL,LAX,2023-06-01
$509,American Airlines,1 stop,7h 01m,ATL,LAX,2023-06-01
$392,American Airlines,2 stops,10h 45m,ATL,LAX,2023-06-01
$247,United Airlines,2 stops,13h 46m,ATL,LAX,2023-06-01
$399,JetBlue,1 stop,9h 54m,ATL,LAX,2023-06-01
$348,American Airlines,2 stops,12h 21m,ATL,LAX,2023-06-01
$418,American Airlines,1 stop,10h 20m,ATL,LAX,2023-06-01
$313,United Airlines,1 stop,13h 59m,ATL,LAX,2023-06-01
$274,United Airlines,2 stops,13h 17m,ATL,LAX,2023-06-01
$392,American Airlines,1 stop,11h 30m,ATL,LAX,2023-06-01
$392,American Airlines,2 stops,11h 21m,ATL,LAX,2023-06-01
$392,American Airlines,2 stops,11h 21m,ATL,LAX,2023-06-01
$274,United Airlines,2 stops,13h 32m,ATL,LAX,2023-06-01
$394,American Airlines,2 stops,11h 32m,ATL,LAX,2023-06-01
$288,Alaska Airlines,1 stop,15h 38m,ATL,LAX,2023-06-01
$288,Alaska Airlines,1 stop,14h 38m,ATL,LAX,2023-06-01
$392,American Airlines,2 stops,11h 55m,ATL,LAX,2023-06-01
$497,American Airlines,1 stop,8h 31m,ATL,LAX,2023-06-01
$245,United Airlines,1 stop,17h 17m,ATL,LAX,2023-06-01
$250,United Airlines,2 stops,15h 52m,ATL,LAX,2023-06-01
$413,United Airlines,1 stop,10h 48m,ATL,LAX,2023-06-01
$123,Spirit Airlines,1 stop,20h 11m,ATL,LAX,2023-06-01
$322,United Airlines,1 stop,14h 56m,ATL,LAX,2023-06-01
$297,United Airlines,1 stop,14h 43m,ATL,LAX,2023-06-01
$245,United Airlines,1 stop,16h 33m,ATL,LAX,2023-06-01
$392,American Airlines,1 stop,12h 30m,ATL,LAX,2023-06-01
$341,Alaska Airlines,2 stops,12h 59m,ATL,LAX,2023-06-01
$357,JetBlue,1 stop,11h 56m,ATL,LAX,2023-06-01
$392,American Airlines,1 stop,12h 52m,ATL,LAX,2023-06-01
$341,Alaska Airlines,2 stops,13h 17m,ATL,LAX,2023-06-01
$388,Alaska Airlines,1 stop,12h 59m,ATL,LAX,2023-06-01
$245,United Airlines,1 stop,18h 02m,ATL,LAX,2023-06-01
$307,Alaska Airlines,2 stops,14h 32m,ATL,LAX,2023-06-01
$307,Alaska Airlines,2 stops,14h 32m,ATL,LAX,2023-06-01
$247,United Airlines,2 stops,15h 39m,ATL,LAX,2023-06-01
$247,United Airlines,2 stops,15h 39m,ATL,LAX,2023-06-01
$543,United Airlines,1 stop,7h 53m,ATL,LAX,2023-06-01
$274,United Airlines,2 stops,15h 52m,ATL,LAX,2023-06-01
$274,United Airlines,2 stops,15h 52m,ATL,LAX,2023-06-01
$296,Alaska Airlines,2 stops,14h 59m,ATL,LAX,2023-06-01
$278,United Airlines,2 stops,15h 48m,ATL,LAX,2023-06-01
$166,Spirit Airlines,2 stops,20h 15m,ATL,LAX,2023-06-01
$166,Spirit Airlines,2 stops,20h 15m,ATL,LAX,2023-06-01
$123,Spirit Airlines,1 stop,21h 04m,ATL,LAX,2023-06-01
$323,United Airlines,2 stops,14h 26m,ATL,LAX,2023-06-01
$323,United Airlines,2 stops,14h 26m,ATL,LAX,2023-06-01
$308,Alaska Airlines,2 stops,14h 59m,ATL,LAX,2023-06-01
$247,United Airlines,2 stops,16h 15m,ATL,LAX,2023-06-01
$247,United Airlines,2 stops,16h 15m,ATL,LAX,2023-06-01
$509,American Airlines,1 stop,8h 41m,ATL,LAX,2023-06-01
$269,United Airlines,1 stop,16h 56m,ATL,LAX,2023-06-01
$293,United Airlines,2 stops,15h 45m,ATL,LAX,2023-06-01
$245,United Airlines,1 stop,17h 44m,ATL,LAX,2023-06-01
$411,Alaska Airlines,2 stops,12h 44m,ATL,LAX,2023-06-01
$245,United Airlines,1 stop,18h 48m,ATL,LAX,2023-06-01
$317,Alaska Airlines,2 stops,14h 59m,ATL,LAX,2023-06-01
$392,American Airlines,1 stop,14h 02m,ATL,LAX,2023-06-01
$106,Spirit Airlines,2 stops,22h 58m,ATL,LAX,2023-06-01
$533,"United Airlines, Alaska Airlines",1 stop,9h 17m,ATL,LAX,2023-06-01
$324,United Airlines,2 stops,15h 08m,ATL,LAX,2023-06-01
$324,United Airlines,2 stops,15h 08m,ATL,LAX,2023-06-01
$327,Alaska Airlines,2 stops,14h 59m,ATL,LAX,2023-06-01
$307,Alaska Airlines,2 stops,15h 47m,ATL,LAX,2023-06-01
$307,Alaska Airlines,2 stops,15h 47m,ATL,LAX,2023-06-01
$458,United Airlines,1 stop,11h 55m,ATL,LAX,2023-06-01
$274,United Airlines,2 stops,16h 04m,ATL,LAX,2023-06-01
$274,United Airlines,2 stops,16h 04m,ATL,LAX,2023-06-01
$388,Alaska Airlines,1 stop,14h 27m,ATL,LAX,2023-06-01
$338,United Airlines,2 stops,14h 50m,ATL,LAX,2023-06-01
$332,Alaska Airlines,2 stops,14h 59m,ATL,LAX,2023-06-01
$153,Spirit Airlines,1 stop,21h 56m,ATL,LAX,2023-06-01
$342,United Airlines,2 stops,14h 48m,ATL,LAX,2023-06-01
$487,United Airlines,2 stops,9h 50m,ATL,LAX,2023-06-01
$253,United Airlines,1 stop,19h 13m,ATL,LAX,2023-06-01
$278,Alaska Airlines,1 stop,17h 31m,ATL,LAX,2023-06-01
$123,Spirit Airlines,1 stop,22h 15m,ATL,LAX,2023-06-01
$348,United Airlines,2 stops,13h 46m,ATL,LAX,2023-06-01
$478,American Airlines,2 stops,11h 25m,ATL,LAX,2023-06-01
$244,United Airlines,1 stop,18h 46m,ATL,LAX,2023-06-01
$298,United Airlines,2 stops,15h 39m,ATL,LAX,2023-06-01
$245,United Airlines,1 stop,20h 04m,ATL,LAX,2023-06-01
$392,American Airlines,1 stop,15h 02m,ATL,LAX,2023-06-01
$322,United Airlines,1 stop,17h 26m,ATL,LAX,2023-06-01
$518,American Airlines,1 stop,9h 41m,ATL,LAX,2023-06-01
$121,Spirit Airlines,1 stop,11h 14m,ATL,LAX,2023-06-01
$242,United Airlines,1 stop,19h 13m,ATL,LAX,2023-06-01
$308,Alaska Airlines,1 stop,18h 03m,ATL,LAX,2023-06-01
$302,Alaska Airlines,2 stops,17h 03m,ATL,LAX,2023-06-01
$302,Alaska Airlines,2 stops,17h 03m,ATL,LAX,2023-06-01
$245,United Airlines,1 stop,19h 13m,ATL,LAX,2023-06-01
$244,United Airlines,1 stop,19h 22m,ATL,LAX,2023-06-01
$486,JetBlue,1 stop,11h 03m,ATL,LAX,2023-06-01
$393,United Airlines,2 stops,13h 03m,ATL,LAX,2023-06-01
$106,Spirit Airlines,2 stops,24h 32m,ATL,LAX,2023-06-01
$362,United Airlines,2 stops,14h 25m,ATL,LAX,2023-06-01
$607,"United Airlines, Delta",2 stops,8h 03m,ATL,LAX,2023-06-01
$392,American Airlines,1 stop,15h 59m,ATL,LAX,2023-06-01
$596,"United Airlines, Delta",2 stops,8h 39m,ATL,LAX,2023-06-01
$653,Delta,1 stop,7h 06m,ATL,LAX,2023-06-01
$509,JetBlue,1 stop,11h 11m,ATL,LAX,2023-06-01
$653,Delta,1 stop,7h 10m,ATL,LAX,2023-06-01
$379,United Airlines,1 stop,16h 35m,ATL,LAX,2023-06-01
$94,Spirit Airlines,2 stops,25h 43m,ATL,LAX,2023-06-01
$487,United Airlines,2 stops,12h 51m,ATL,LAX,2023-06-01
$338,United Airlines,1 stop,18h 13m,ATL,LAX,2023-06-01
$653,Delta,1 stop,6h 35m,ATL,LAX,2023-06-01
$165,Spirit Airlines,2 stops,23h 26m,ATL,LAX,2023-06-01
$653,Delta,1 stop,7h 37m,ATL,LAX,2023-06-01
$653,Delta,1 stop,7h 35m,ATL,LAX,2023-06-01
$242,United Airlines,1 stop,20h 42m,ATL,LAX,2023-06-01
$626,"United Airlines, Delta",2 stops,8h 21m,ATL,LAX,2023-06-01
$607,"United Airlines, Delta",2 stops,9h 00m,ATL,LAX,2023-06-01
$596,"United Airlines, Delta",2 stops,9h 30m,ATL,LAX,2023-06-01
$604,American Airlines,1 stop,8h 47m,ATL,LAX,2023-06-01
$392,American Airlines,1 stop,16h 57m,ATL,LAX,2023-06-01
$394,American Airlines,1 stop,16h 00m,ATL,LAX,2023-06-01
$487,United Airlines,2 stops,13h 31m,ATL,LAX,2023-06-01
$463,American Airlines,1 stop,13h 37m,ATL,LAX,2023-06-01
$318,Alaska Airlines,1 stop,18h 41m,ATL,LAX,2023-06-01
$626,"United Airlines, Delta",2 stops,8h 46m,ATL,LAX,2023-06-01
$596,"United Airlines, Delta",2 stops,8h 57m,ATL,LAX,2023-06-01
$607,"United Airlines, Delta",2 stops,8h 38m,ATL,LAX,2023-06-01
$458,United Airlines,1 stop,14h 18m,ATL,LAX,2023-06-01
$607,"United Airlines, Delta",2 stops,9h 43m,ATL,LAX,2023-06-01
$305,United Airlines,1 stop,20h 34m,ATL,LAX,2023-06-01
$137,"Spirit Airlines, Frontier",1 stop,23h 39m,ATL,LAX,2023-06-01
$347,Alaska Airlines,2 stops,17h 47m,ATL,LAX,2023-06-01
$653,Delta,1 stop,8h 43m,ATL,LAX,2023-06-01
$688,Delta,1 stop,7h 34m,ATL,LAX,2023-06-01
$305,United Airlines,1 stop,20h 49m,ATL,LAX,2023-06-01
$353,Alaska Airlines,2 stops,17h 47m,ATL,LAX,2023-06-01
$626,"United Airlines, Delta",2 stops,9h 31m,ATL,LAX,2023-06-01
$392,American Airlines,1 stop,17h 57m,ATL,LAX,2023-06-01
$653,Delta,1 stop,8h 07m,ATL,LAX,2023-06-01
$653,Delta,1 stop,9h 01m,ATL,LAX,2023-06-01
$688,Delta,1 stop,7h 50m,ATL,LAX,2023-06-01
$318,Alaska Airlines,1 stop,19h 41m,ATL,LAX,2023-06-01
$392,American Airlines,1 stop,18h 11m,ATL,LAX,2023-06-01
$688,Delta,1 stop,7h 08m,ATL,LAX,2023-06-01
$626,"United Airlines, Delta",2 stops,9h 46m,ATL,LAX,2023-06-01
$417,Alaska Airlines,2 stops,16h 57m,ATL,LAX,2023-06-01
$417,Alaska Airlines,2 stops,16h 57m,ATL,LAX,2023-06-01
$308,Alaska Airlines,1 stop,20h 03m,ATL,LAX,2023-06-01
$258,Alaska Airlines,1 stop,22h 47m,ATL,LAX,2023-06-01
$653,Delta,1 stop,9h 22m,ATL,LAX,2023-06-01
$607,"United Airlines, Delta",2 stops,10h 35m,ATL,LAX,2023-06-01
$596,"United Airlines, Delta",2 stops,11h 11m,ATL,LAX,2023-06-01
$596,"United Airlines, Delta",2 stops,11h 11m,ATL,LAX,2023-06-01
$596,"United Airlines, Delta",2 stops,11h 18m,ATL,LAX,2023-06-01
$626,"United Airlines, Delta",2 stops,9h 22m,ATL,LAX,2023-06-01
$273,United Airlines,1 stop,21h 52m,ATL,LAX,2023-06-01
$688,Delta,1 stop,8h 39m,ATL,LAX,2023-06-01
$616,"United Airlines, Delta",2 stops,10h 49m,ATL,LAX,2023-06-01
$463,American Airlines,1 stop,15h 29m,ATL,LAX,2023-06-01
$616,"United Airlines, Delta",2 stops,10h 54m,ATL,LAX,2023-06-01
$626,"United Airlines, Delta",2 stops,10h 34m,ATL,LAX,2023-06-01
$607,"United Airlines, Delta",2 stops,11h 13m,ATL,LAX,2023-06-01
$418,American Airlines,1 stop,18h 08m,ATL,LAX,2023-06-01
$248,Alaska Airlines,1 stop,23h 04m,ATL,LAX,2023-06-01
$242,United Airlines,1 stop,23h 11m,ATL,LAX,2023-06-01
$353,United Airlines,1 stop,20h 31m,ATL,LAX,2023-06-01
$688,Delta,1 stop,8h 02m,ATL,LAX,2023-06-01
$613,"United Airlines, Delta",2 stops,11h 13m,ATL,LAX,2023-06-01
$417,Alaska Airlines,2 stops,17h 57m,ATL,LAX,2023-06-01
$417,Alaska Airlines,2 stops,17h 57m,ATL,LAX,2023-06-01
$339,United Airlines,1 stop,21h 11m,ATL,LAX,2023-06-01
$688,Delta,1 stop,8h 17m,ATL,LAX,2023-06-01
$688,Delta,1 stop,9h 15m,ATL,LAX,2023-06-01
$607,"United Airlines, Delta",2 stops,10h 48m,ATL,LAX,2023-06-01
$512,"Volaris El Salvador, Frontier",2 stops,12h 39m,ATL,LAX,2023-06-01
$514,Multiple airlines,2 stops,12h 39m,ATL,LAX,2023-06-01
$653,Delta,1 stop,10h 00m,ATL,LAX,2023-06-01
$753,Delta,1 stop,6h 40m,ATL,LAX,2023-06-01
$773,Delta,1 stop,7h 02m,ATL,LAX,2023-06-01
$773,Delta,1 stop,6h 55m,ATL,LAX,2023-06-01
$773,Delta,1 stop,7h 01m,ATL,LAX,2023-06-01
$688,Delta,1 stop,9h 54m,ATL,LAX,2023-06-01
$773,Delta,1 stop,7h 02m,ATL,LAX,2023-06-01
$590,United Airlines,1 stop,13h 27m,ATL,LAX,2023-06-01
$773,Delta,1 stop,7h 08m,ATL,LAX,2023-06-01
$338,Alaska Airlines,1 stop,22h 06m,ATL,LAX,2023-06-01
$332,Alaska Airlines,2 stops,21h 06m,ATL,LAX,2023-06-01
$332,Alaska Airlines,2 stops,21h 06m,ATL,LAX,2023-06-01
$332,Alaska Airlines,2 stops,21h 06m,ATL,LAX,2023-06-01
$596,"United Airlines, Delta",2 stops,12h 59m,ATL,LAX,2023-06-01
$282,Alaska Airlines,2 stops,22h 47m,ATL,LAX,2023-06-01
$282,Alaska Airlines,2 stops,22h 47m,ATL,LAX,2023-06-01
$688,Delta,1 stop,9h 20m,ATL,LAX,2023-06-01
$607,"United Airlines, Delta",2 stops,12h 48m,ATL,LAX,2023-06-01
$394,American Airlines,1 stop,19h 36m,ATL,LAX,2023-06-01
$347,Alaska Airlines,2 stops,20h 47m,ATL,LAX,2023-06-01
$347,Alaska Airlines,2 stops,20h 47m,ATL,LAX,2023-06-01
$388,Alaska Airlines,1 stop,20h 47m,ATL,LAX,2023-06-01
$613,"United Airlines, Delta",2 stops,12h 48m,ATL,LAX,2023-06-01
$602,"United Airlines, Delta",2 stops,13h 21m,ATL,LAX,2023-06-01
$688,Delta,1 stop,9h 48m,ATL,LAX,2023-06-01
$242,United Airlines,1 stop,24h 58m,ATL,LAX,2023-06-01
$626,"United Airlines, Delta",2 stops,11h 30m,ATL,LAX,2023-06-01
$632,"United Airlines, Delta",2 stops,11h 30m,ATL,LAX,2023-06-01
$773,Delta,1 stop,7h 03m,ATL,LAX,2023-06-01
$622,"United Airlines, Delta",2 stops,13h 09m,ATL,LAX,2023-06-01
$95,Spirit Airlines,nonstop,4h 19m,ATL,LAX,2023-06-02
$95,Spirit Airlines,nonstop,4h 19m,ATL,LAX,2023-06-02
$95,Spirit Airlines,nonstop,4h 19m,ATL,LAX,2023-06-02
$95,Spirit Airlines,nonstop,4h 19m,ATL,LAX,2023-06-02
$141,Spirit Airlines,1 stop,6h 06m,ATL,LAX,2023-06-02
$159,United Airlines,1 stop,6h 34m,ATL,LAX,2023-06-02
$134,Spirit Airlines,1 stop,6h 55m,ATL,LAX,2023-06-02
$159,United Airlines,1 stop,6h 59m,ATL,LAX,2023-06-02
$254,American Airlines,nonstop,4h 38m,ATL,LAX,2023-06-02
$254,Alaska Airlines,nonstop,4h 38m,ATL,LAX,2023-06-02
$159,United Airlines,1 stop,7h 31m,ATL,LAX,2023-06-02
$159,United Airlines,1 stop,6h 46m,ATL,LAX,2023-06-02
