Price,Company Name,Stops,Duration,Destination,From,Date
$94,Spirit Airlines,nonstop,3h 03m,DFW,LAX,2023-06-01
$61,"Spirit Airlines, Sun Country Air",1 stop,24h 40m,DFW,LAX,2023-06-01
$87,Spirit Airlines,1 stop,6h 48m,DFW,LAX,2023-06-01
$210,American Airlines,nonstop,3h 10m,DFW,LAX,2023-06-01
$210,American Airlines,nonstop,3h 10m,DFW,LAX,2023-06-01
$210,American Airlines,nonstop,3h 14m,DFW,LAX,2023-06-01
$210,American Airlines,nonstop,3h 13m,DFW,LAX,2023-06-01
$210,American Airlines,nonstop,3h 18m,DFW,LAX,2023-06-01
$210,American Airlines,nonstop,3h 26m,DFW,LAX,2023-06-01
$210,American Airlines,nonstop,3h 26m,DFW,LAX,2023-06-01
$210,American Airlines,nonstop,3h 11m,DFW,LAX,2023-06-01
$210,Delta,nonstop,3h 01m,DFW,LAX,2023-06-01
$210,American Airlines,nonstop,3h 16m,DFW,LAX,2023-06-01
$210,American Airlines,nonstop,3h 17m,DFW,LAX,2023-06-01
$264,American Airlines,nonstop,3h 10m,DFW,LAX,2023-06-01
$264,American Airlines,nonstop,3h 11m,DFW,LAX,2023-06-01
$220,American Airlines,1 stop,5h 18m,DFW,LAX,2023-06-01
$220,American Airlines,1 stop,5h 18m,DFW,LAX,2023-06-01
$264,American Airlines,nonstop,3h 13m,DFW,LAX,2023-06-01
$220,American Airlines,1 stop,5h 25m,DFW,LAX,2023-06-01
$220,American Airlines,1 stop,5h 44m,DFW,LAX,2023-06-01
$220,American Airlines,1 stop,6h 05m,DFW,LAX,2023-06-01
$220,American Airlines,1 stop,6h 12m,DFW,LAX,2023-06-01
$220,American Airlines,1 stop,5h 04m,DFW,LAX,2023-06-01
$220,American Airlines,1 stop,6h 10m,DFW,LAX,2023-06-01
$220,United Airlines,1 stop,5h 21m,DFW,LAX,2023-06-01
$220,United Airlines,1 stop,5h 17m,DFW,LAX,2023-06-01
$220,United Airlines,1 stop,5h 26m,DFW,LAX,2023-06-01
$220,United Airlines,1 stop,5h 32m,DFW,LAX,2023-06-01
$220,United Airlines,1 stop,5h 37m,DFW,LAX,2023-06-01
$220,United Airlines,1 stop,5h 39m,DFW,LAX,2023-06-01
$57,Spirit Airlines,1 stop,11h 33m,DFW,LAX,2023-06-01
$220,American Airlines,1 stop,5h 04m,DFW,LAX,2023-06-01
$220,American Airlines,1 stop,6h 10m,DFW,LAX,2023-06-01
$220,United Airlines,1 stop,5h 21m,DFW,LAX,2023-06-01
$220,United Airlines,1 stop,5h 17m,DFW,LAX,2023-06-01
$161,Spirit Airlines,1 stop,8h 01m,DFW,LAX,2023-06-01
$220,United Airlines,1 stop,5h 26m,DFW,LAX,2023-06-01
$220,United Airlines,1 stop,5h 32m,DFW,LAX,2023-06-01
$220,United Airlines,1 stop,5h 37m,DFW,LAX,2023-06-01
$220,United Airlines,1 stop,5h 39m,DFW,LAX,2023-06-01
$274,American Airlines,1 stop,4h 48m,DFW,LAX,2023-06-01
$220,United Airlines,1 stop,5h 40m,DFW,LAX,2023-06-01
$220,United Airlines,1 stop,5h 43m,DFW,LAX,2023-06-01
$274,American Airlines,1 stop,4h 59m,DFW,LAX,2023-06-01
$220,United Airlines,1 stop,6h 05m,DFW,LAX,2023-06-01
$61,"Spirit Airlines, Sun Country Air",1 stop,11h 25m,DFW,LAX,2023-06-01
$274,American Airlines,1 stop,5h 15m,DFW,LAX,2023-06-01
$274,American Airlines,1 stop,5h 18m,DFW,LAX,2023-06-01
$220,American Airlines,1 stop,6h 22m,DFW,LAX,2023-06-01
$233,Alaska Airlines,1 stop,5h 55m,DFW,LAX,2023-06-01
$220,American Airlines,1 stop,6h 24m,DFW,LAX,2023-06-01
$220,United Airlines,1 stop,5h 40m,DFW,LAX,2023-06-01
$231,American Airlines,1 stop,7h 08m,DFW,LAX,2023-06-01
$231,American Airlines,1 stop,7h 13m,DFW,LAX,2023-06-01
$220,United Airlines,1 stop,5h 49m,DFW,LAX,2023-06-01
$220,American Airlines,1 stop,6h 45m,DFW,LAX,2023-06-01
$231,American Airlines,1 stop,7h 24m,DFW,LAX,2023-06-01
$161,Spirit Airlines,1 stop,8h 55m,DFW,LAX,2023-06-01
$220,United Airlines,1 stop,6h 59m,DFW,LAX,2023-06-01
$57,Spirit Airlines,1 stop,13h 28m,DFW,LAX,2023-06-01
$231,American Airlines,1 stop,7h 41m,DFW,LAX,2023-06-01
$231,American Airlines,1 stop,7h 45m,DFW,LAX,2023-06-01
$220,United Airlines,1 stop,7h 08m,DFW,LAX,2023-06-01
$220,Delta,1 stop,6h 20m,DFW,LAX,2023-06-01
$259,Delta,1 stop,5h 48m,DFW,LAX,2023-06-01
$57,Spirit Airlines,1 stop,13h 43m,DFW,LAX,2023-06-01
$220,United Airlines,1 stop,7h 16m,DFW,LAX,2023-06-01
$175,Spirit Airlines,1 stop,8h 45m,DFW,LAX,2023-06-01
$220,United Airlines,1 stop,7h 19m,DFW,LAX,2023-06-01
$259,Delta,1 stop,5h 57m,DFW,LAX,2023-06-01
$231,American Airlines,1 stop,8h 02m,DFW,LAX,2023-06-01
$329,American Airlines,1 stop,4h 41m,DFW,LAX,2023-06-01
$220,United Airlines,1 stop,7h 28m,DFW,LAX,2023-06-01
$231,American Airlines,1 stop,8h 13m,DFW,LAX,2023-06-01
$97,Spirit Airlines,1 stop,12h 33m,DFW,LAX,2023-06-01
$274,American Airlines,1 stop,6h 46m,DFW,LAX,2023-06-01
$220,United Airlines,1 stop,7h 00m,DFW,LAX,2023-06-01
$220,United Airlines,1 stop,7h 52m,DFW,LAX,2023-06-01
$220,United Airlines,1 stop,7h 58m,DFW,LAX,2023-06-01
$220,Delta,1 stop,7h 19m,DFW,LAX,2023-06-01
$220,Delta,1 stop,8h 05m,DFW,LAX,2023-06-01
$274,American Airlines,1 stop,7h 17m,DFW,LAX,2023-06-01
$274,American Airlines,1 stop,7h 20m,DFW,LAX,2023-06-01
$274,American Airlines,1 stop,7h 24m,DFW,LAX,2023-06-01
$312,United Airlines,1 stop,6h 03m,DFW,LAX,2023-06-01
$220,Delta,1 stop,8h 25m,DFW,LAX,2023-06-01
$231,American Airlines,1 stop,8h 34m,DFW,LAX,2023-06-01
$238,United Airlines,1 stop,9h 02m,DFW,LAX,2023-06-01
$218,United Airlines,1 stop,9h 46m,DFW,LAX,2023-06-01
$218,United Airlines,1 stop,9h 48m,DFW,LAX,2023-06-01
$161,Spirit Airlines,1 stop,11h 24m,DFW,LAX,2023-06-01
$146,Spirit Airlines,1 stop,11h 13m,DFW,LAX,2023-06-01
$220,United Airlines,1 stop,8h 45m,DFW,LAX,2023-06-01
$220,United Airlines,1 stop,8h 04m,DFW,LAX,2023-06-01
$148,Spirit Airlines,1 stop,12h 14m,DFW,LAX,2023-06-01
$289,Delta,1 stop,7h 43m,DFW,LAX,2023-06-01
$259,Delta,1 stop,7h 42m,DFW,LAX,2023-06-01
$220,Delta,1 stop,8h 23m,DFW,LAX,2023-06-01
$218,United Airlines,1 stop,9h 28m,DFW,LAX,2023-06-01
$220,Delta,1 stop,8h 29m,DFW,LAX,2023-06-01
$329,American Airlines,1 stop,6h 34m,DFW,LAX,2023-06-01
$259,Delta,1 stop,8h 02m,DFW,LAX,2023-06-01
$218,United Airlines,1 stop,10h 35m,DFW,LAX,2023-06-01
$329,Delta,1 stop,6h 39m,DFW,LAX,2023-06-01
$329,American Airlines,1 stop,6h 40m,DFW,LAX,2023-06-01
$247,Sun Country Air,1 stop,8h 28m,DFW,LAX,2023-06-01
$163,Spirit Airlines,1 stop,11h 34m,DFW,LAX,2023-06-01
$279,United Airlines,1 stop,7h 56m,DFW,LAX,2023-06-01
$220,Delta,1 stop,9h 50m,DFW,LAX,2023-06-01
$316,United Airlines,1 stop,7h 36m,DFW,LAX,2023-06-01
$350,United Airlines,1 stop,6h 25m,DFW,LAX,2023-06-01
$233,United Airlines,1 stop,9h 32m,DFW,LAX,2023-06-01
$289,Alaska Airlines,1 stop,7h 35m,DFW,LAX,2023-06-01
$233,United Airlines,2 stops,10h 32m,DFW,LAX,2023-06-01
$220,Delta,1 stop,9h 22m,DFW,LAX,2023-06-01
$312,United Airlines,1 stop,7h 57m,DFW,LAX,2023-06-01
$312,United Airlines,1 stop,7h 56m,DFW,LAX,2023-06-01
$259,Delta,1 stop,8h 48m,DFW,LAX,2023-06-01
$76,Spirit Airlines,2 stops,15h 52m,DFW,LAX,2023-06-01
$76,Spirit Airlines,2 stops,15h 52m,DFW,LAX,2023-06-01
$231,American Airlines,1 stop,10h 16m,DFW,LAX,2023-06-01
$279,United Airlines,1 stop,8h 32m,DFW,LAX,2023-06-01
$259,Delta,1 stop,8h 10m,DFW,LAX,2023-06-01
$155,Spirit Airlines,2 stops,13h 06m,DFW,LAX,2023-06-01
$220,Delta,1 stop,10h 28m,DFW,LAX,2023-06-01
$384,American Airlines,1 stop,5h 41m,DFW,LAX,2023-06-01
$218,United Airlines,1 stop,11h 36m,DFW,LAX,2023-06-01
$213,Alaska Airlines,1 stop,10h 45m,DFW,LAX,2023-06-01
$289,Delta,1 stop,9h 17m,DFW,LAX,2023-06-01
$220,Delta,1 stop,9h 55m,DFW,LAX,2023-06-01
$313,Alaska Airlines,1 stop,8h 30m,DFW,LAX,2023-06-01
$259,Delta,1 stop,9h 24m,DFW,LAX,2023-06-01
$329,American Airlines,1 stop,8h 02m,DFW,LAX,2023-06-01
$220,Delta,1 stop,10h 13m,DFW,LAX,2023-06-01
$323,United Airlines,1 stop,8h 19m,DFW,LAX,2023-06-01
$166,Spirit Airlines,1 stop,13h 31m,DFW,LAX,2023-06-01
$195,"Spirit Airlines, Sun Country Air",2 stops,11h 33m,DFW,LAX,2023-06-01
$233,United Airlines,1 stop,11h 48m,DFW,LAX,2023-06-01
$329,Delta,1 stop,8h 21m,DFW,LAX,2023-06-01
$62,Spirit Airlines,1 stop,17h 27m,DFW,LAX,2023-06-01
$195,"Spirit Airlines, Sun Country Air",2 stops,11h 48m,DFW,LAX,2023-06-01
$329,Delta,1 stop,8h 34m,DFW,LAX,2023-06-01
$218,United Airlines,1 stop,11h 46m,DFW,LAX,2023-06-01
$329,American Airlines,1 stop,8h 44m,DFW,LAX,2023-06-01
$238,United Airlines,1 stop,12h 14m,DFW,LAX,2023-06-01
$289,Alaska Airlines,1 stop,9h 20m,DFW,LAX,2023-06-01
$233,United Airlines,1 stop,12h 33m,DFW,LAX,2023-06-01
$355,American Airlines,1 stop,8h 09m,DFW,LAX,2023-06-01
$218,United Airlines,1 stop,13h 07m,DFW,LAX,2023-06-01
$259,Delta,1 stop,10h 46m,DFW,LAX,2023-06-01
$238,United Airlines,1 stop,11h 34m,DFW,LAX,2023-06-01
$329,American Airlines,1 stop,9h 29m,DFW,LAX,2023-06-01
$208,United Airlines,2 stops,13h 40m,DFW,LAX,2023-06-01
$208,United Airlines,2 stops,13h 40m,DFW,LAX,2023-06-01
$329,American Airlines,1 stop,9h 37m,DFW,LAX,2023-06-01
$76,Spirit Airlines,2 stops,18h 02m,DFW,LAX,2023-06-01
$76,Spirit Airlines,2 stops,18h 02m,DFW,LAX,2023-06-01
$346,American Airlines,1 stop,9h 09m,DFW,LAX,2023-06-01
$355,American Airlines,1 stop,8h 51m,DFW,LAX,2023-06-01
$400,American Airlines,1 stop,7h 25m,DFW,LAX,2023-06-01
$323,United Airlines,1 stop,10h 08m,DFW,LAX,2023-06-01
$344,Alaska Airlines,1 stop,9h 30m,DFW,LAX,2023-06-01
$334,United Airlines,1 stop,9h 50m,DFW,LAX,2023-06-01
$298,United Airlines,1 stop,10h 24m,DFW,LAX,2023-06-01
$344,Alaska Airlines,1 stop,8h 40m,DFW,LAX,2023-06-01
$310,Alaska Airlines,2 stops,9h 50m,DFW,LAX,2023-06-01
$344,Alaska Airlines,1 stop,10h 00m,DFW,LAX,2023-06-01
$218,United Airlines,1 stop,13h 36m,DFW,LAX,2023-06-01
$355,American Airlines,1 stop,9h 41m,DFW,LAX,2023-06-01
$329,Delta,1 stop,9h 55m,DFW,LAX,2023-06-01
$275,United Airlines,2 stops,11h 23m,DFW,LAX,2023-06-01
$293,United Airlines,1 stop,11h 56m,DFW,LAX,2023-06-01
$218,United Airlines,1 stop,14h 44m,DFW,LAX,2023-06-01
$394,Alaska Airlines,1 stop,7h 39m,DFW,LAX,2023-06-01
$355,American Airlines,1 stop,10h 02m,DFW,LAX,2023-06-01
$218,United Airlines,1 stop,14h 55m,DFW,LAX,2023-06-01
$369,Delta,1 stop,8h 55m,DFW,LAX,2023-06-01
$275,United Airlines,2 stops,12h 06m,DFW,LAX,2023-06-01
$409,United Airlines,1 stop,8h 20m,DFW,LAX,2023-06-01
$390,American Airlines,1 stop,9h 06m,DFW,LAX,2023-06-01
$210,American Airlines,nonstop,3h 10m,DFW,LAX,2023-06-02
$129,Amtrak,0 changes,39h 20m,DFW,LAX,2023-06-02
$210,American Airlines,nonstop,3h 10m,DFW,LAX,2023-06-02
$210,American Airlines,nonstop,3h 11m,DFW,LAX,2023-06-02
$210,American Airlines,nonstop,3h 13m,DFW,LAX,2023-06-02
$210,American Airlines,nonstop,3h 16m,DFW,LAX,2023-06-02
$210,American Airlines,nonstop,3h 17m,DFW,LAX,2023-06-02
$210,American Airlines,nonstop,3h 26m,DFW,LAX,2023-06-02
$210,American Airlines,nonstop,3h 26m,DFW,LAX,2023-06-02
$210,American Airlines,nonstop,3h 11m,DFW,LAX,2023-06-02
$210,American Airlines,nonstop,3h 10m,DFW,LAX,2023-06-02
$210,American Airlines,nonstop,3h 14m,DFW,LAX,2023-06-02
$210,American Airlines,nonstop,3h 09m,DFW,LAX,2023-06-02
$210,American Airlines,nonstop,3h 13m,DFW,LAX,2023-06-02
$264,American Airlines,nonstop,3h 18m,DFW,LAX,2023-06-02
$220,American Airlines,1 stop,5h 19m,DFW,LAX,2023-06-02
$220,American Airlines,1 stop,5h 18m,DFW,LAX,2023-06-02
$220,American Airlines,1 stop,5h 27m,DFW,LAX,2023-06-02
$220,American Airlines,1 stop,5h 44m,DFW,LAX,2023-06-02
$220,United Airlines,1 stop,5h 18m,DFW,LAX,2023-06-02
$220,American Airlines,1 stop,6h 12m,DFW,LAX,2023-06-02
$220,United Airlines,1 stop,5h 23m,DFW,LAX,2023-06-02
$220,American Airlines,1 stop,6h 10m,DFW,LAX,2023-06-02
$220,United Airlines,1 stop,5h 32m,DFW,LAX,2023-06-02
$220,United Airlines,1 stop,5h 40m,DFW,LAX,2023-06-02
$240,United Airlines,1 stop,5h 55m,DFW,LAX,2023-06-02
$220,United Airlines,1 stop,5h 47m,DFW,LAX,2023-06-02
$220,United Airlines,1 stop,5h 50m,DFW,LAX,2023-06-02
$274,American Airlines,1 stop,5h 15m,DFW,LAX,2023-06-02
$220,American Airlines,1 stop,6h 43m,DFW,LAX,2023-06-02
$220,United Airlines,1 stop,6h 00m,DFW,LAX,2023-06-02
$220,United Airlines,1 stop,5h 31m,DFW,LAX,2023-06-02
$215,United Airlines,1 stop,5h 48m,DFW,LAX,2023-06-02
$232,United Airlines,1 stop,6h 06m,DFW,LAX,2023-06-02
$220,United Airlines,1 stop,6h 29m,DFW,LAX,2023-06-02
$220,United Airlines,1 stop,5h 51m,DFW,LAX,2023-06-02
$220,United Airlines,1 stop,6h 34m,DFW,LAX,2023-06-02
$242,United Airlines,1 stop,6h 01m,DFW,LAX,2023-06-02
$220,United Airlines,1 stop,6h 45m,DFW,LAX,2023-06-02
$220,United Airlines,1 stop,6h 46m,DFW,LAX,2023-06-02
$329,American Airlines,1 stop,4h 48m,DFW,LAX,2023-06-02
$274,American Airlines,1 stop,6h 22m,DFW,LAX,2023-06-02
$220,United Airlines,1 stop,7h 06m,DFW,LAX,2023-06-02
$220,United Airlines,1 stop,7h 10m,DFW,LAX,2023-06-02
$220,United Airlines,1 stop,7h 16m,DFW,LAX,2023-06-02
$220,United Airlines,1 stop,7h 18m,DFW,LAX,2023-06-02
$220,United Airlines,1 stop,5h 51m,DFW,LAX,2023-06-02
$231,American Airlines,1 stop,7h 05m,DFW,LAX,2023-06-02
$220,United Airlines,1 stop,6h 34m,DFW,LAX,2023-06-02
$242,United Airlines,1 stop,6h 01m,DFW,LAX,2023-06-02
$220,Delta,1 stop,6h 39m,DFW,LAX,2023-06-02
$64,Spirit Airlines,1 stop,11h 18m,DFW,LAX,2023-06-02
$220,United Airlines,1 stop,6h 45m,DFW,LAX,2023-06-02
$231,American Airlines,1 stop,7h 15m,DFW,LAX,2023-06-02
$220,United Airlines,1 stop,6h 46m,DFW,LAX,2023-06-02
$231,American Airlines,1 stop,7h 20m,DFW,LAX,2023-06-02
$231,American Airlines,1 stop,7h 24m,DFW,LAX,2023-06-02
$329,American Airlines,1 stop,4h 48m,DFW,LAX,2023-06-02
$274,American Airlines,1 stop,6h 22m,DFW,LAX,2023-06-02
$259,Delta,1 stop,5h 57m,DFW,LAX,2023-06-02
$220,Delta,1 stop,6h 20m,DFW,LAX,2023-06-02
$220,United Airlines,1 stop,7h 06m,DFW,LAX,2023-06-02
$220,United Airlines,1 stop,7h 10m,DFW,LAX,2023-06-02
$231,American Airlines,1 stop,7h 41m,DFW,LAX,2023-06-02
$231,American Airlines,1 stop,7h 43m,DFW,LAX,2023-06-02
$220,United Airlines,1 stop,7h 16m,DFW,LAX,2023-06-02
$220,United Airlines,1 stop,7h 18m,DFW,LAX,2023-06-02
$161,Spirit Airlines,1 stop,8h 55m,DFW,LAX,2023-06-02
$329,American Airlines,1 stop,5h 32m,DFW,LAX,2023-06-02
$220,United Airlines,1 stop,7h 40m,DFW,LAX,2023-06-02
$329,American Airlines,1 stop,5h 34m,DFW,LAX,2023-06-02
$220,Delta,1 stop,7h 03m,DFW,LAX,2023-06-02
$220,Delta,1 stop,7h 42m,DFW,LAX,2023-06-02
$231,American Airlines,1 stop,8h 13m,DFW,LAX,2023-06-02
$175,Spirit Airlines,1 stop,8h 45m,DFW,LAX,2023-06-02
$220,Delta,1 stop,7h 49m,DFW,LAX,2023-06-02
$218,United Airlines,1 stop,8h 44m,DFW,LAX,2023-06-02
$220,Delta,1 stop,7h 19m,DFW,LAX,2023-06-02
$274,American Airlines,1 stop,7h 17m,DFW,LAX,2023-06-02
$220,United Airlines,1 stop,7h 58m,DFW,LAX,2023-06-02
$153,Spirit Airlines,2 stops,10h 01m,DFW,LAX,2023-06-02
$220,Delta,1 stop,8h 05m,DFW,LAX,2023-06-02
$220,United Airlines,1 stop,8h 10m,DFW,LAX,2023-06-02
$220,United Airlines,1 stop,8h 03m,DFW,LAX,2023-06-02
$274,American Airlines,1 stop,7h 39m,DFW,LAX,2023-06-02
$77,Spirit Airlines,1 stop,12h 33m,DFW,LAX,2023-06-02
$279,United Airlines,1 stop,7h 34m,DFW,LAX,2023-06-02
$220,Delta,1 stop,8h 21m,DFW,LAX,2023-06-02
$343,Alaska Airlines,1 stop,5h 55m,DFW,LAX,2023-06-02
$231,American Airlines,1 stop,8h 13m,DFW,LAX,2023-06-02
$232,United Airlines,1 stop,8h 04m,DFW,LAX,2023-06-02
$394,American Airlines,1 stop,4h 41m,DFW,LAX,2023-06-02
$220,Delta,1 stop,8h 25m,DFW,LAX,2023-06-02
$220,United Airlines,1 stop,7h 49m,DFW,LAX,2023-06-02
$232,United Airlines,1 stop,8h 09m,DFW,LAX,2023-06-02
$220,United Airlines,1 stop,8h 34m,DFW,LAX,2023-06-02
$289,Alaska Airlines,1 stop,7h 35m,DFW,LAX,2023-06-02
$231,American Airlines,1 stop,8h 34m,DFW,LAX,2023-06-02
$218,United Airlines,1 stop,9h 29m,DFW,LAX,2023-06-02
$220,United Airlines,1 stop,8h 41m,DFW,LAX,2023-06-02
$279,United Airlines,1 stop,7h 58m,DFW,LAX,2023-06-02
$383,American Airlines,1 stop,5h 18m,DFW,LAX,2023-06-02
$236,United Airlines,1 stop,8h 21m,DFW,LAX,2023-06-02
$279,United Airlines,1 stop,7h 25m,DFW,LAX,2023-06-02
$229,"Spirit Airlines, Sun Country Air",1 stop,8h 11m,DFW,LAX,2023-06-02
$97,"Spirit Airlines, Frontier",1 stop,11h 39m,DFW,LAX,2023-06-02
$329,American Airlines,1 stop,6h 46m,DFW,LAX,2023-06-02
$64,Spirit Airlines,1 stop,13h 28m,DFW,LAX,2023-06-02
$220,Delta,1 stop,8h 23m,DFW,LAX,2023-06-02
$231,American Airlines,1 stop,9h 29m,DFW,LAX,2023-06-02
$220,Delta,1 stop,8h 29m,DFW,LAX,2023-06-02
$102,Spirit Airlines,1 stop,12h 33m,DFW,LAX,2023-06-02
$279,United Airlines,1 stop,7h 47m,DFW,LAX,2023-06-02
$81,"Spirit Airlines, Sun Country Air",1 stop,12h 25m,DFW,LAX,2023-06-02
$279,United Airlines,1 stop,7h 54m,DFW,LAX,2023-06-02
$276,United Airlines,1 stop,8h 42m,DFW,LAX,2023-06-02
$191,Spirit Airlines,1 stop,10h 00m,DFW,LAX,2023-06-02
$220,Delta,1 stop,9h 24m,DFW,LAX,2023-06-02
$161,Spirit Airlines,1 stop,11h 24m,DFW,LAX,2023-06-02
$146,Spirit Airlines,1 stop,11h 13m,DFW,LAX,2023-06-02
$233,United Airlines,1 stop,9h 09m,DFW,LAX,2023-06-02
$220,Delta,1 stop,8h 55m,DFW,LAX,2023-06-02
$289,Delta,1 stop,8h 34m,DFW,LAX,2023-06-02
$400,American Airlines,1 stop,5h 41m,DFW,LAX,2023-06-02
$289,Delta,1 stop,8h 48m,DFW,LAX,2023-06-02
$220,Delta,1 stop,9h 50m,DFW,LAX,2023-06-02
$220,Delta,1 stop,9h 22m,DFW,LAX,2023-06-02
$218,United Airlines,1 stop,10h 56m,DFW,LAX,2023-06-02
$279,United Airlines,1 stop,9h 23m,DFW,LAX,2023-06-02
$248,United Airlines,1 stop,10h 11m,DFW,LAX,2023-06-02
$163,Spirit Airlines,1 stop,11h 34m,DFW,LAX,2023-06-02
$274,American Airlines,1 stop,9h 37m,DFW,LAX,2023-06-02
$248,United Airlines,1 stop,10h 18m,DFW,LAX,2023-06-02
$248,United Airlines,1 stop,9h 43m,DFW,LAX,2023-06-02
$233,United Airlines,1 stop,9h 57m,DFW,LAX,2023-06-02
$231,American Airlines,1 stop,10h 16m,DFW,LAX,2023-06-02
$166,Spirit Airlines,1 stop,12h 14m,DFW,LAX,2023-06-02
$429,Delta,1 stop,5h 48m,DFW,LAX,2023-06-02
$220,Delta,1 stop,10h 28m,DFW,LAX,2023-06-02
$220,Delta,1 stop,9h 55m,DFW,LAX,2023-06-02
$223,United Airlines,2 stops,10h 57m,DFW,LAX,2023-06-02
$279,United Airlines,1 stop,9h 44m,DFW,LAX,2023-06-02
$238,United Airlines,1 stop,10h 48m,DFW,LAX,2023-06-02
$220,Delta,1 stop,9h 55m,DFW,LAX,2023-06-02
$231,American Airlines,1 stop,10h 26m,DFW,LAX,2023-06-02
$82,Spirit Airlines,1 stop,14h 43m,DFW,LAX,2023-06-02
$233,United Airlines,1 stop,9h 44m,DFW,LAX,2023-06-02
$220,Delta,1 stop,10h 46m,DFW,LAX,2023-06-02
$233,United Airlines,1 stop,10h 29m,DFW,LAX,2023-06-02
$355,American Airlines,1 stop,8h 09m,DFW,LAX,2023-06-02
$329,Delta,1 stop,8h 10m,DFW,LAX,2023-06-02
$238,United Airlines,1 stop,10h 35m,DFW,LAX,2023-06-02
$185,Spirit Airlines,2 stops,12h 13m,DFW,LAX,2023-06-02
$220,Delta,1 stop,10h 28m,DFW,LAX,2023-06-02
$481,American Airlines,1 stop,5h 04m,DFW,LAX,2023-06-02
$369,Delta,1 stop,8h 02m,DFW,LAX,2023-06-02
$289,Alaska Airlines,1 stop,9h 30m,DFW,LAX,2023-06-02
$238,Alaska Airlines,1 stop,10h 45m,DFW,LAX,2023-06-02
$233,United Airlines,1 stop,11h 48m,DFW,LAX,2023-06-02
$220,Delta,1 stop,10h 44m,DFW,LAX,2023-06-02
$166,Spirit Airlines,1 stop,13h 31m,DFW,LAX,2023-06-02
$233,United Airlines,1 stop,12h 05m,DFW,LAX,2023-06-02
$373,Alaska Airlines,1 stop,8h 30m,DFW,LAX,2023-06-02
$233,United Airlines,1 stop,11h 32m,DFW,LAX,2023-06-02
$175,Spirit Airlines,2 stops,13h 06m,DFW,LAX,2023-06-02
$329,American Airlines,1 stop,9h 40m,DFW,LAX,2023-06-02
$394,American Airlines,1 stop,8h 02m,DFW,LAX,2023-06-02
$139,Spirit Airlines,2 stops,14h 14m,DFW,LAX,2023-06-02
$233,United Airlines,1 stop,11h 00m,DFW,LAX,2023-06-02
$417,United Airlines,2 stops,7h 24m,DFW,LAX,2023-06-02
$213,United Airlines,1 stop,13h 03m,DFW,LAX,2023-06-02
$355,American Airlines,1 stop,9h 22m,DFW,LAX,2023-06-02
$218,United Airlines,1 stop,13h 02m,DFW,LAX,2023-06-02
$144,Spirit Airlines,3 stops,14h 14m,DFW,LAX,2023-06-02
$310,Alaska Airlines,2 stops,9h 50m,DFW,LAX,2023-06-02
$248,United Airlines,1 stop,12h 20m,DFW,LAX,2023-06-02
$208,United Airlines,2 stops,12h 26m,DFW,LAX,2023-06-02
$233,United Airlines,1 stop,12h 47m,DFW,LAX,2023-06-02
$394,Alaska Airlines,1 stop,8h 40m,DFW,LAX,2023-06-02
$248,United Airlines,1 stop,11h 51m,DFW,LAX,2023-06-02
$394,Alaska Airlines,1 stop,8h 50m,DFW,LAX,2023-06-02
$344,Alaska Airlines,1 stop,9h 20m,DFW,LAX,2023-06-02
$193,Spirit Airlines,2 stops,13h 43m,DFW,LAX,2023-06-02
$115,Spirit Airlines,2 stops,15h 52m,DFW,LAX,2023-06-02
$417,United Airlines,2 stops,8h 35m,DFW,LAX,2023-06-02
$208,United Airlines,2 stops,12h 42m,DFW,LAX,2023-06-02
$208,United Airlines,2 stops,13h 20m,DFW,LAX,2023-06-02
$208,United Airlines,2 stops,13h 20m,DFW,LAX,2023-06-02
$233,United Airlines,1 stop,13h 48m,DFW,LAX,2023-06-02
$173,United Airlines,1 stop,15h 20m,DFW,LAX,2023-06-02
$417,United Airlines,2 stops,8h 43m,DFW,LAX,2023-06-02
$233,United Airlines,1 stop,13h 08m,DFW,LAX,2023-06-02
$82,Spirit Airlines,1 stop,17h 27m,DFW,LAX,2023-06-02
$417,United Airlines,2 stops,8h 53m,DFW,LAX,2023-06-02
$417,United Airlines,2 stops,8h 53m,DFW,LAX,2023-06-02
$233,United Airlines,1 stop,13h 58m,DFW,LAX,2023-06-02
$519,American Airlines,1 stop,6h 34m,DFW,LAX,2023-06-02
$518,American Airlines,1 stop,6h 40m,DFW,LAX,2023-06-02
$369,Delta,1 stop,9h 59m,DFW,LAX,2023-06-02
$423,"United Airlines, Alaska Airlines",1 stop,8h 30m,DFW,LAX,2023-06-02
$417,United Airlines,2 stops,8h 38m,DFW,LAX,2023-06-02
$218,United Airlines,1 stop,14h 50m,DFW,LAX,2023-06-02
$429,Delta,1 stop,9h 17m,DFW,LAX,2023-06-02
$233,United Airlines,1 stop,13h 50m,DFW,LAX,2023-06-02
$233,United Airlines,2 stops,13h 38m,DFW,LAX,2023-06-02
$335,American Airlines,1 stop,12h 01m,DFW,LAX,2023-06-02
$513,United Airlines,2 stops,7h 03m,DFW,LAX,2023-06-02
$173,United Airlines,1 stop,16h 15m,DFW,LAX,2023-06-02
$218,United Airlines,1 stop,15h 04m,DFW,LAX,2023-06-02
$519,American Airlines,1 stop,7h 16m,DFW,LAX,2023-06-02
$389,American Airlines,1 stop,10h 47m,DFW,LAX,2023-06-02
$390,American Airlines,1 stop,11h 01m,DFW,LAX,2023-06-02
$248,United Airlines,1 stop,14h 00m,DFW,LAX,2023-06-02
