Price,Company Name,Stops,Duration,Destination,From,Date
$819,American Airlines,1 stop,27h 21m,HNL,LAX,2023-06-02
$607,American Airlines,2 stops,30h 23m,HNL,LAX,2023-06-02
$812,American Airlines,1 stop,27h 44m,HNL,LAX,2023-06-02
$607,American Airlines,2 stops,30h 29m,HNL,LAX,2023-06-02
$747,American Airlines,2 stops,28h 30m,HNL,LAX,2023-06-02
$667,United Airlines,1 stop,29h 45m,HNL,LAX,2023-06-02
$606,American Airlines,2 stops,30h 47m,HNL,LAX,2023-06-02
$606,American Airlines,2 stops,30h 59m,HNL,LAX,2023-06-02
$797,American Airlines,2 stops,28h 45m,HNL,LAX,2023-06-02
$607,American Airlines,2 stops,31h 35m,HNL,LAX,2023-06-02
$606,American Airlines,2 stops,31h 59m,HNL,LAX,2023-06-02
"$1,571",United Airlines,1 stop,16h 29m,HNL,LAX,2023-06-02
"$1,571",United Airlines,1 stop,16h 51m,HNL,LAX,2023-06-02
$607,American Airlines,2 stops,33h 28m,HNL,LAX,2023-06-02
$812,American Airlines,1 stop,31h 31m,HNL,LAX,2023-06-02
$797,American Airlines,2 stops,32h 32m,HNL,LAX,2023-06-02
$370,"Spirit Airlines, Hawaiian Airlines",3 stops,38h 05m,HNL,LAX,2023-06-02
$328,"Spirit Airlines, Hawaiian Airlines",2 stops,41h 10m,HNL,LAX,2023-06-02
Info,Southwest,nonstop,5h 55m,HNL,LAX,2023-06-02
Info,Southwest,1 stop,7h 55m,HNL,LAX,2023-06-02
$288,Alaska Airlines,1 stop,30h 55m,HNL,LAX,2023-06-03
$306,United Airlines,nonstop,5h 43m,HNL,LAX,2023-06-03
$288,Alaska Airlines,1 stop,30h 55m,HNL,LAX,2023-06-03
$349,United Airlines,nonstop,5h 31m,HNL,LAX,2023-06-03
$363,United Airlines,nonstop,5h 30m,HNL,LAX,2023-06-03
$420,Hawaiian Airlines,nonstop,5h 50m,HNL,LAX,2023-06-03
$420,Hawaiian Airlines,nonstop,5h 50m,HNL,LAX,2023-06-03
$409,Alaska Airlines,nonstop,6h 05m,HNL,LAX,2023-06-03
$450,Delta,nonstop,5h 45m,HNL,LAX,2023-06-03
$464,United Airlines,nonstop,5h 40m,HNL,LAX,2023-06-03
$489,United Airlines,nonstop,5h 44m,HNL,LAX,2023-06-03
$479,American Airlines,nonstop,5h 57m,HNL,LAX,2023-06-03
$529,American Airlines,nonstop,5h 48m,HNL,LAX,2023-06-03
$529,American Airlines,nonstop,5h 48m,HNL,LAX,2023-06-03
$540,Hawaiian Airlines,nonstop,5h 50m,HNL,LAX,2023-06-03
$425,Hawaiian Airlines,1 stop,7h 36m,HNL,LAX,2023-06-03
$446,Alaska Airlines,1 stop,7h 24m,HNL,LAX,2023-06-03
$425,Hawaiian Airlines,1 stop,8h 50m,HNL,LAX,2023-06-03
$459,United Airlines,1 stop,8h 24m,HNL,LAX,2023-06-03
$533,"United Airlines, Hawaiian Airlines",1 stop,7h 32m,HNL,LAX,2023-06-03
$344,Alaska Airlines,1 stop,10h 30m,HNL,LAX,2023-06-03
$680,Delta,nonstop,5h 52m,HNL,LAX,2023-06-03
$425,Hawaiian Airlines,1 stop,9h 22m,HNL,LAX,2023-06-03
$680,Delta,nonstop,5h 55m,HNL,LAX,2023-06-03
$533,"United Airlines, Hawaiian Airlines",1 stop,7h 54m,HNL,LAX,2023-06-03
$533,"United Airlines, Hawaiian Airlines",1 stop,8h 08m,HNL,LAX,2023-06-03
$558,United Airlines,1 stop,7h 41m,HNL,LAX,2023-06-03
$487,United Airlines,1 stop,8h 59m,HNL,LAX,2023-06-03
$425,Hawaiian Airlines,1 stop,9h 50m,HNL,LAX,2023-06-03
$533,"United Airlines, Hawaiian Airlines",1 stop,8h 45m,HNL,LAX,2023-06-03
$525,Alaska Airlines,1 stop,9h 00m,HNL,LAX,2023-06-03
$605,Hawaiian Airlines,1 stop,7h 52m,HNL,LAX,2023-06-03
$398,United Airlines,1 stop,11h 12m,HNL,LAX,2023-06-03
$459,Delta,1 stop,10h 14m,HNL,LAX,2023-06-03
$623,"United Airlines, Hawaiian Airlines",1 stop,7h 45m,HNL,LAX,2023-06-03
$584,American Airlines,1 stop,8h 30m,HNL,LAX,2023-06-03
$584,American Airlines,1 stop,8h 32m,HNL,LAX,2023-06-03
$533,"United Airlines, Hawaiian Airlines",1 stop,9h 25m,HNL,LAX,2023-06-03
$605,Hawaiian Airlines,1 stop,8h 22m,HNL,LAX,2023-06-03
$465,Hawaiian Airlines,1 stop,10h 33m,HNL,LAX,2023-06-03
$590,United Airlines,1 stop,8h 41m,HNL,LAX,2023-06-03
$584,American Airlines,1 stop,8h 55m,HNL,LAX,2023-06-03
$584,American Airlines,1 stop,9h 02m,HNL,LAX,2023-06-03
$584,American Airlines,1 stop,9h 10m,HNL,LAX,2023-06-03
$623,"United Airlines, Hawaiian Airlines",1 stop,8h 39m,HNL,LAX,2023-06-03
$605,Hawaiian Airlines,1 stop,9h 00m,HNL,LAX,2023-06-03
$485,United Airlines,1 stop,10h 54m,HNL,LAX,2023-06-03
$430,Alaska Airlines,1 stop,11h 50m,HNL,LAX,2023-06-03
$639,United Airlines,1 stop,8h 30m,HNL,LAX,2023-06-03
$498,United Airlines,1 stop,10h 46m,HNL,LAX,2023-06-03
$490,United Airlines,1 stop,10h 56m,HNL,LAX,2023-06-03
$465,Hawaiian Airlines,1 stop,11h 20m,HNL,LAX,2023-06-03
$533,"United Airlines, Hawaiian Airlines",1 stop,10h 18m,HNL,LAX,2023-06-03
$618,"United Airlines, Alaska Airlines",1 stop,9h 00m,HNL,LAX,2023-06-03
$584,American Airlines,1 stop,9h 38m,HNL,LAX,2023-06-03
$584,American Airlines,1 stop,9h 40m,HNL,LAX,2023-06-03
$465,Hawaiian Airlines,1 stop,11h 40m,HNL,LAX,2023-06-03
$469,United Airlines,1 stop,11h 41m,HNL,LAX,2023-06-03
$609,American Airlines,1 stop,9h 38m,HNL,LAX,2023-06-03
$485,United Airlines,1 stop,11h 39m,HNL,LAX,2023-06-03
$605,Hawaiian Airlines,1 stop,9h 50m,HNL,LAX,2023-06-03
$344,Alaska Airlines,1 stop,13h 58m,HNL,LAX,2023-06-03
$584,American Airlines,1 stop,10h 25m,HNL,LAX,2023-06-03
$592,Alaska Airlines,1 stop,10h 25m,HNL,LAX,2023-06-03
$465,Hawaiian Airlines,1 stop,12h 26m,HNL,LAX,2023-06-03
$584,American Airlines,1 stop,10h 39m,HNL,LAX,2023-06-03
$398,United Airlines,1 stop,13h 44m,HNL,LAX,2023-06-03
$574,United Airlines,1 stop,11h 00m,HNL,LAX,2023-06-03
$459,Delta,1 stop,12h 59m,HNL,LAX,2023-06-03
$590,United Airlines,1 stop,10h 56m,HNL,LAX,2023-06-03
$423,United Airlines,2 stops,13h 22m,HNL,LAX,2023-06-03
$466,United Airlines,1 stop,13h 01m,HNL,LAX,2023-06-03
$377,"Spirit Airlines, Hawaiian Airlines",1 stop,11h 25m,HNL,LAX,2023-06-03
$572,United Airlines,2 stops,11h 07m,HNL,LAX,2023-06-03
$609,American Airlines,1 stop,10h 50m,HNL,LAX,2023-06-03
$586,"United Airlines, Hawaiian Airlines",1 stop,11h 20m,HNL,LAX,2023-06-03
$607,Alaska Airlines,1 stop,10h 58m,HNL,LAX,2023-06-03
$446,Alaska Airlines,2 stops,12h 43m,HNL,LAX,2023-06-03
$584,American Airlines,1 stop,11h 24m,HNL,LAX,2023-06-03
$645,Hawaiian Airlines,1 stop,10h 35m,HNL,LAX,2023-06-03
$584,American Airlines,1 stop,11h 31m,HNL,LAX,2023-06-03
$398,United Airlines,1 stop,14h 29m,HNL,LAX,2023-06-03
$666,United Airlines,1 stop,10h 22m,HNL,LAX,2023-06-03
$618,"United Airlines, Alaska Airlines",1 stop,11h 15m,HNL,LAX,2023-06-03
$423,United Airlines,2 stops,14h 00m,HNL,LAX,2023-06-03
$572,United Airlines,2 stops,11h 45m,HNL,LAX,2023-06-03
$325,Alaska Airlines,1 stop,15h 58m,HNL,LAX,2023-06-03
$469,United Airlines,1 stop,14h 01m,HNL,LAX,2023-06-03
$573,Alaska Airlines,1 stop,12h 25m,HNL,LAX,2023-06-03
$494,United Airlines,2 stops,13h 22m,HNL,LAX,2023-06-03
$574,United Airlines,1 stop,12h 35m,HNL,LAX,2023-06-03
$370,Alaska Airlines,2 stops,14h 58m,HNL,LAX,2023-06-03
$645,Hawaiian Airlines,1 stop,11h 36m,HNL,LAX,2023-06-03
$593,American Airlines,2 stops,12h 05m,HNL,LAX,2023-06-03
$584,American Airlines,1 stop,12h 43m,HNL,LAX,2023-06-03
$494,United Airlines,2 stops,14h 00m,HNL,LAX,2023-06-03
$645,Hawaiian Airlines,1 stop,12h 03m,HNL,LAX,2023-06-03
$344,Alaska Airlines,1 stop,16h 45m,HNL,LAX,2023-06-03
$593,American Airlines,2 stops,12h 43m,HNL,LAX,2023-06-03
$359,Alaska Airlines,2 stops,15h 58m,HNL,LAX,2023-06-03
$744,United Airlines,2 stops,10h 31m,HNL,LAX,2023-06-03
$423,United Airlines,2 stops,15h 35m,HNL,LAX,2023-06-03
$584,American Airlines,1 stop,13h 27m,HNL,LAX,2023-06-03
$574,United Airlines,1 stop,13h 36m,HNL,LAX,2023-06-03
$572,United Airlines,2 stops,13h 20m,HNL,LAX,2023-06-03
$414,United Airlines,1 stop,16h 20m,HNL,LAX,2023-06-03
$390,Alaska Airlines,2 stops,15h 58m,HNL,LAX,2023-06-03
$390,Alaska Airlines,2 stops,15h 58m,HNL,LAX,2023-06-03
$593,American Airlines,2 stops,13h 17m,HNL,LAX,2023-06-03
$325,Alaska Airlines,1 stop,16h 25m,HNL,LAX,2023-06-03
$398,United Airlines,1 stop,16h 49m,HNL,LAX,2023-06-03
$578,Alaska Airlines,2 stops,13h 43m,HNL,LAX,2023-06-03
$584,American Airlines,1 stop,13h 58m,HNL,LAX,2023-06-03
$607,Alaska Airlines,1 stop,13h 45m,HNL,LAX,2023-06-03
$545,Alaska Airlines,2 stops,14h 35m,HNL,LAX,2023-06-03
$593,American Airlines,2 stops,13h 55m,HNL,LAX,2023-06-03
$690,Alaska Airlines,2 stops,12h 25m,HNL,LAX,2023-06-03
$690,Alaska Airlines,2 stops,12h 25m,HNL,LAX,2023-06-03
$423,United Airlines,2 stops,16h 36m,HNL,LAX,2023-06-03
$469,United Airlines,1 stop,16h 16m,HNL,LAX,2023-06-03
$494,United Airlines,2 stops,15h 35m,HNL,LAX,2023-06-03
$325,Alaska Airlines,1 stop,18h 45m,HNL,LAX,2023-06-03
$457,Alaska Airlines,1 stop,16h 55m,HNL,LAX,2023-06-03
$584,American Airlines,1 stop,14h 46m,HNL,LAX,2023-06-03
$429,Alaska Airlines,1 stop,17h 25m,HNL,LAX,2023-06-03
"$1,025",American Airlines,1 stop,7h 55m,HNL,LAX,2023-06-03
$584,American Airlines,1 stop,14h 52m,HNL,LAX,2023-06-03
$341,Alaska Airlines,2 stops,18h 25m,HNL,LAX,2023-06-03
$795,United Airlines,1 stop,11h 55m,HNL,LAX,2023-06-03
$370,Alaska Airlines,2 stops,17h 45m,HNL,LAX,2023-06-03
$584,American Airlines,1 stop,15h 14m,HNL,LAX,2023-06-03
$653,Alaska Airlines,2 stops,13h 55m,HNL,LAX,2023-06-03
$377,Alaska Airlines,2 stops,17h 45m,HNL,LAX,2023-06-03
"$1,075",Hawaiian Airlines,1 stop,7h 39m,HNL,LAX,2023-06-03
$671,Alaska Airlines,2 stops,13h 43m,HNL,LAX,2023-06-03
$494,United Airlines,2 stops,16h 36m,HNL,LAX,2023-06-03
$485,United Airlines,1 stop,17h 15m,HNL,LAX,2023-06-03
$586,"United Airlines, Hawaiian Airlines",1 stop,15h 15m,HNL,LAX,2023-06-03
$430,Alaska Airlines,1 stop,18h 20m,HNL,LAX,2023-06-03
$429,Alaska Airlines,1 stop,18h 35m,HNL,LAX,2023-06-03
$377,"Spirit Airlines, Hawaiian Airlines",1 stop,16h 00m,HNL,LAX,2023-06-03
$359,Alaska Airlines,2 stops,18h 45m,HNL,LAX,2023-06-03
$395,United Airlines,1 stop,19h 04m,HNL,LAX,2023-06-03
$575,"United Airlines, Alaska Airlines",2 stops,15h 58m,HNL,LAX,2023-06-03
"$1,075",Hawaiian Airlines,1 stop,8h 30m,HNL,LAX,2023-06-03
$593,American Airlines,2 stops,15h 46m,HNL,LAX,2023-06-03
$492,United Airlines,2 stops,17h 45m,HNL,LAX,2023-06-03
$390,Alaska Airlines,2 stops,18h 45m,HNL,LAX,2023-06-03
$390,Alaska Airlines,2 stops,18h 45m,HNL,LAX,2023-06-03
$338,Alaska Airlines,2 stops,20h 00m,HNL,LAX,2023-06-03
$338,Alaska Airlines,2 stops,20h 00m,HNL,LAX,2023-06-03
"$1,075",Hawaiian Airlines,1 stop,9h 10m,HNL,LAX,2023-06-03
$621,"United Airlines, Alaska Airlines",2 stops,15h 58m,HNL,LAX,2023-06-03
$593,American Airlines,2 stops,16h 30m,HNL,LAX,2023-06-03
$586,"United Airlines, Hawaiian Airlines",1 stop,16h 37m,HNL,LAX,2023-06-03
$925,United Airlines,1 stop,11h 47m,HNL,LAX,2023-06-03
$492,United Airlines,1 stop,18h 51m,HNL,LAX,2023-06-03
$421,United Airlines,1 stop,20h 11m,HNL,LAX,2023-06-03
$593,American Airlines,2 stops,16h 58m,HNL,LAX,2023-06-03
$423,United Airlines,2 stops,19h 57m,HNL,LAX,2023-06-03
$955,United Airlines,1 stop,11h 53m,HNL,LAX,2023-06-03
$423,United Airlines,2 stops,19h 58m,HNL,LAX,2023-06-03
"$1,075",Hawaiian Airlines,1 stop,10h 03m,HNL,LAX,2023-06-03
$563,"United Airlines, Hawaiian Airlines",2 stops,18h 15m,HNL,LAX,2023-06-03
$492,United Airlines,2 stops,19h 21m,HNL,LAX,2023-06-03
$955,United Airlines,1 stop,12h 17m,HNL,LAX,2023-06-03
$593,American Airlines,2 stops,17h 42m,HNL,LAX,2023-06-03
$941,American Airlines,2 stops,12h 18m,HNL,LAX,2023-06-03
$363,"Spirit Airlines, Hawaiian Airlines",2 stops,18h 25m,HNL,LAX,2023-06-03
$575,"United Airlines, Alaska Airlines",2 stops,18h 25m,HNL,LAX,2023-06-03
$575,"United Airlines, Hawaiian Airlines",2 stops,18h 40m,HNL,LAX,2023-06-03
$605,"United Airlines, Delta",2 stops,18h 18m,HNL,LAX,2023-06-03
$492,United Airlines,1 stop,20h 29m,HNL,LAX,2023-06-03
"$1,115",Hawaiian Airlines,1 stop,10h 39m,HNL,LAX,2023-06-03
$575,"United Airlines, Alaska Airlines",2 stops,18h 45m,HNL,LAX,2023-06-03
$951,United Airlines,2 stops,13h 01m,HNL,LAX,2023-06-03
$479,United Airlines,1 stop,21h 01m,HNL,LAX,2023-06-03
$586,"United Airlines, Hawaiian Airlines",1 stop,18h 45m,HNL,LAX,2023-06-03
$941,American Airlines,2 stops,13h 24m,HNL,LAX,2023-06-03
$955,United Airlines,1 stop,13h 32m,HNL,LAX,2023-06-03
$941,American Airlines,2 stops,13h 30m,HNL,LAX,2023-06-03
$951,United Airlines,2 stops,13h 25m,HNL,LAX,2023-06-03
"$1,173",Delta,1 stop,10h 18m,HNL,LAX,2023-06-03
$421,United Airlines,1 stop,22h 16m,HNL,LAX,2023-06-03
$621,"United Airlines, Alaska Airlines",2 stops,18h 45m,HNL,LAX,2023-06-03
"$1,115",Hawaiian Airlines,1 stop,11h 24m,HNL,LAX,2023-06-03
$499,United Airlines,2 stops,20h 59m,HNL,LAX,2023-06-03
$492,United Airlines,1 stop,21h 29m,HNL,LAX,2023-06-03
$458,Alaska Airlines,1 stop,22h 09m,HNL,LAX,2023-06-03
$371,Alaska Airlines,2 stops,22h 50m,HNL,LAX,2023-06-03
$479,United Airlines,1 stop,22h 11m,HNL,LAX,2023-06-03
$433,Alaska Airlines,1 stop,22h 55m,HNL,LAX,2023-06-03
$383,United Airlines,2 stops,23h 27m,HNL,LAX,2023-06-03
$653,United Airlines,1 stop,17h 15m,HNL,LAX,2023-06-03
$389,Alaska Airlines,2 stops,22h 50m,HNL,LAX,2023-06-03
$925,United Airlines,1 stop,13h 27m,HNL,LAX,2023-06-03
$941,American Airlines,2 stops,14h 36m,HNL,LAX,2023-06-03
$591,American Airlines,1 stop,20h 45m,HNL,LAX,2023-06-03
$404,United Airlines,2 stops,23h 14m,HNL,LAX,2023-06-03
$448,Alaska Airlines,1 stop,23h 00m,HNL,LAX,2023-06-03
$624,"United Airlines, Hawaiian Airlines",2 stops,18h 20m,HNL,LAX,2023-06-03
$358,Alaska Airlines,1 stop,24h 05m,HNL,LAX,2023-06-03
$591,American Airlines,1 stop,21h 05m,HNL,LAX,2023-06-03
$578,"United Airlines, Alaska Airlines",1 stop,21h 20m,HNL,LAX,2023-06-03
$492,United Airlines,1 stop,22h 50m,HNL,LAX,2023-06-03
$479,United Airlines,1 stop,23h 06m,HNL,LAX,2023-06-03
$492,United Airlines,2 stops,22h 29m,HNL,LAX,2023-06-03
$624,"United Airlines, Hawaiian Airlines",2 stops,18h 52m,HNL,LAX,2023-06-03
$430,United Airlines,2 stops,23h 48m,HNL,LAX,2023-06-03
$338,Alaska Airlines,1 stop,24h 03m,HNL,LAX,2023-06-03
$492,United Airlines,1 stop,23h 30m,HNL,LAX,2023-06-03
$711,JetBlue,1 stop,18h 26m,HNL,LAX,2023-06-03
$653,United Airlines,1 stop,19h 05m,HNL,LAX,2023-06-03
$578,"United Airlines, Alaska Airlines",1 stop,22h 30m,HNL,LAX,2023-06-03
$479,United Airlines,1 stop,24h 16m,HNL,LAX,2023-06-03
$660,JetBlue,1 stop,21h 25m,HNL,LAX,2023-06-03
$466,Alaska Airlines,2 stops,24h 05m,HNL,LAX,2023-06-03
$466,Alaska Airlines,2 stops,24h 05m,HNL,LAX,2023-06-03
$466,Alaska Airlines,2 stops,24h 05m,HNL,LAX,2023-06-03
$941,American Airlines,2 stops,16h 39m,HNL,LAX,2023-06-03
$479,Alaska Airlines,2 stops,24h 05m,HNL,LAX,2023-06-03
$591,American Airlines,1 stop,22h 46m,HNL,LAX,2023-06-03
"$1,173",Delta,1 stop,11h 48m,HNL,LAX,2023-06-03
$941,American Airlines,2 stops,17h 07m,HNL,LAX,2023-06-03
$479,United Airlines,1 stop,24h 51m,HNL,LAX,2023-06-03
"$1,294",American Airlines,1 stop,11h 56m,HNL,LAX,2023-06-03
$421,United Airlines,1 stop,25h 53m,HNL,LAX,2023-06-03
$448,Alaska Airlines,1 stop,25h 25m,HNL,LAX,2023-06-03
$407,United Airlines,1 stop,26h 21m,HNL,LAX,2023-06-03
$492,United Airlines,1 stop,24h 50m,HNL,LAX,2023-06-03
$448,Alaska Airlines,1 stop,25h 58m,HNL,LAX,2023-06-03
$466,Alaska Airlines,2 stops,25h 20m,HNL,LAX,2023-06-03
$466,Alaska Airlines,2 stops,25h 20m,HNL,LAX,2023-06-03
$466,Alaska Airlines,2 stops,25h 20m,HNL,LAX,2023-06-03
$941,American Airlines,2 stops,17h 51m,HNL,LAX,2023-06-03
$421,United Airlines,1 stop,26h 31m,HNL,LAX,2023-06-03
$479,Alaska Airlines,2 stops,25h 20m,HNL,LAX,2023-06-03
$462,Alaska Airlines,2 stops,26h 03m,HNL,LAX,2023-06-03
$462,Alaska Airlines,2 stops,26h 03m,HNL,LAX,2023-06-03
$941,American Airlines,2 stops,18h 19m,HNL,LAX,2023-06-03
"$1,244",United Airlines,2 stops,13h 46m,HNL,LAX,2023-06-03
$474,Alaska Airlines,2 stops,26h 03m,HNL,LAX,2023-06-03
$462,Alaska Airlines,2 stops,26h 05m,HNL,LAX,2023-06-03
$338,Alaska Airlines,1 stop,26h 50m,HNL,LAX,2023-06-03
$407,United Airlines,1 stop,27h 31m,HNL,LAX,2023-06-03
$352,Alaska Airlines,2 stops,27h 38m,HNL,LAX,2023-06-03
$525,United Airlines,2 stops,23h 15m,HNL,LAX,2023-06-03
$347,Alaska Airlines,2 stops,27h 40m,HNL,LAX,2023-06-03
$357,Alaska Airlines,2 stops,27h 40m,HNL,LAX,2023-06-03
$610,"United Airlines, Hawaiian Airlines",1 stop,24h 02m,HNL,LAX,2023-06-03
$578,"United Airlines, Alaska Airlines",1 stop,25h 10m,HNL,LAX,2023-06-03
$386,Alaska Airlines,2 stops,27h 28m,HNL,LAX,2023-06-03
$492,United Airlines,1 stop,26h 26m,HNL,LAX,2023-06-03
$608,American Airlines,2 stops,24h 38m,HNL,LAX,2023-06-03
$479,United Airlines,1 stop,26h 56m,HNL,LAX,2023-06-03
"$1,298",United Airlines,2 stops,13h 46m,HNL,LAX,2023-06-03
$479,United Airlines,1 stop,27h 04m,HNL,LAX,2023-06-03
$421,United Airlines,1 stop,28h 06m,HNL,LAX,2023-06-03
$492,United Airlines,1 stop,27h 19m,HNL,LAX,2023-06-03
$647,American Airlines,1 stop,25h 00m,HNL,LAX,2023-06-03
"$1,160",Alaska Airlines,2 stops,16h 30m,HNL,LAX,2023-06-03
$608,American Airlines,2 stops,25h 44m,HNL,LAX,2023-06-03
$421,United Airlines,1 stop,29h 07m,HNL,LAX,2023-06-03
$448,Alaska Airlines,1 stop,28h 45m,HNL,LAX,2023-06-03
$492,United Airlines,1 stop,28h 04m,HNL,LAX,2023-06-03
$647,American Airlines,1 stop,25h 43m,HNL,LAX,2023-06-03
$763,American Airlines,1 stop,24h 00m,HNL,LAX,2023-06-03
$492,United Airlines,1 stop,28h 04m,HNL,LAX,2023-06-03
"$1,238",United Airlines,2 stops,16h 34m,HNL,LAX,2023-06-03
$412,Alaska Airlines,2 stops,29h 05m,HNL,LAX,2023-06-03
"$1,244",United Airlines,2 stops,16h 34m,HNL,LAX,2023-06-03
$578,"United Airlines, Alaska Airlines",1 stop,27h 23m,HNL,LAX,2023-06-03
$648,American Airlines,1 stop,26h 14m,HNL,LAX,2023-06-03
$407,United Airlines,1 stop,30h 11m,HNL,LAX,2023-06-03
$358,Alaska Airlines,1 stop,30h 20m,HNL,LAX,2023-06-03
"$1,253",Alaska Airlines,2 stops,16h 30m,HNL,LAX,2023-06-03
$647,American Airlines,1 stop,26h 30m,HNL,LAX,2023-06-03
"$1,259",Alaska Airlines,2 stops,16h 30m,HNL,LAX,2023-06-03
$479,United Airlines,1 stop,29h 09m,HNL,LAX,2023-06-03
$492,United Airlines,1 stop,29h 04m,HNL,LAX,2023-06-03
$437,"Spirit Airlines, Hawaiian Airlines",2 stops,24h 55m,HNL,LAX,2023-06-03
$479,United Airlines,1 stop,29h 36m,HNL,LAX,2023-06-03
$812,American Airlines,2 stops,24h 25m,HNL,LAX,2023-06-03
"$1,312",United Airlines,2 stops,16h 34m,HNL,LAX,2023-06-03
$648,American Airlines,1 stop,27h 20m,HNL,LAX,2023-06-03
"$1,251",American Airlines,1 stop,16h 11m,HNL,LAX,2023-06-03
$448,Alaska Airlines,1 stop,30h 38m,HNL,LAX,2023-06-03
$647,American Airlines,1 stop,27h 36m,HNL,LAX,2023-06-03
$458,Alaska Airlines,1 stop,30h 25m,HNL,LAX,2023-06-03
$311,"Spirit Airlines, Hawaiian Airlines",2 stops,29h 10m,HNL,LAX,2023-06-03
$358,Alaska Airlines,1 stop,31h 43m,HNL,LAX,2023-06-03
$812,American Airlines,2 stops,24h 57m,HNL,LAX,2023-06-03
$479,United Airlines,1 stop,30h 21m,HNL,LAX,2023-06-03
$812,American Airlines,2 stops,25h 03m,HNL,LAX,2023-06-03
"$1,452",American Airlines,1 stop,13h 27m,HNL,LAX,2023-06-03
$647,American Airlines,1 stop,27h 49m,HNL,LAX,2023-06-03
$338,Alaska Airlines,1 stop,32h 20m,HNL,LAX,2023-06-03
"$1,251",American Airlines,1 stop,16h 58m,HNL,LAX,2023-06-03
$812,American Airlines,2 stops,25h 42m,HNL,LAX,2023-06-03
$608,American Airlines,2 stops,28h 59m,HNL,LAX,2023-06-03
"$1,452",American Airlines,1 stop,14h 14m,HNL,LAX,2023-06-03
$647,American Airlines,1 stop,28h 40m,HNL,LAX,2023-06-03
$647,American Airlines,1 stop,28h 49m,HNL,LAX,2023-06-03
"$1,413",United Airlines,2 stops,16h 34m,HNL,LAX,2023-06-03
$608,American Airlines,2 stops,29h 27m,HNL,LAX,2023-06-03
$647,American Airlines,1 stop,29h 00m,HNL,LAX,2023-06-03
"$1,168",American Airlines,1 stop,21h 08m,HNL,LAX,2023-06-03
"$1,163",Alaska Airlines,2 stops,19h 20m,HNL,LAX,2023-06-03
"$1,163",Alaska Airlines,2 stops,19h 20m,HNL,LAX,2023-06-03
$845,"United Airlines, Hawaiian Airlines",1 stop,26h 15m,HNL,LAX,2023-06-03
$657,American Airlines,2 stops,29h 17m,HNL,LAX,2023-06-03
"$1,495",American Airlines,1 stop,15h 13m,HNL,LAX,2023-06-03
$812,American Airlines,2 stops,28h 06m,HNL,LAX,2023-06-03
$657,American Airlines,2 stops,30h 23m,HNL,LAX,2023-06-03
$812,American Airlines,2 stops,28h 16m,HNL,LAX,2023-06-03
$657,American Airlines,2 stops,30h 29m,HNL,LAX,2023-06-03
$928,Alaska Airlines,1 stop,27h 00m,HNL,LAX,2023-06-03
$812,American Airlines,2 stops,28h 50m,HNL,LAX,2023-06-03
$812,American Airlines,2 stops,29h 10m,HNL,LAX,2023-06-03
"$1,358",Alaska Airlines,2 stops,19h 20m,HNL,LAX,2023-06-03
$928,Alaska Airlines,1 stop,28h 15m,HNL,LAX,2023-06-03
"$1,571",United Airlines,1 stop,16h 32m,HNL,LAX,2023-06-03
"$1,377",Alaska Airlines,2 stops,21h 15m,HNL,LAX,2023-06-03
"$1,377",Alaska Airlines,2 stops,21h 15m,HNL,LAX,2023-06-03
"$1,377",Alaska Airlines,2 stops,21h 15m,HNL,LAX,2023-06-03
"$1,495",American Airlines,1 stop,17h 57m,HNL,LAX,2023-06-03
"$1,571",United Airlines,1 stop,16h 51m,HNL,LAX,2023-06-03
$657,American Airlines,2 stops,32h 28m,HNL,LAX,2023-06-03
$818,American Airlines,2 stops,30h 24m,HNL,LAX,2023-06-03
$657,American Airlines,2 stops,33h 28m,HNL,LAX,2023-06-03
"$1,422",United Airlines,1 stop,22h 25m,HNL,LAX,2023-06-03
$268,Alaska Airlines,1 stop,30h 55m,HNL,LAX,2023-06-04
$306,United Airlines,nonstop,5h 31m,HNL,LAX,2023-06-04
$268,Alaska Airlines,1 stop,30h 55m,HNL,LAX,2023-06-04
$306,United Airlines,nonstop,5h 43m,HNL,LAX,2023-06-04
$306,United Airlines,nonstop,5h 30m,HNL,LAX,2023-06-04
$309,Alaska Airlines,nonstop,6h 05m,HNL,LAX,2023-06-04
$349,United Airlines,nonstop,5h 40m,HNL,LAX,2023-06-04
$360,Delta,nonstop,5h 45m,HNL,LAX,2023-06-04
$363,United Airlines,nonstop,5h 44m,HNL,LAX,2023-06-04
$420,Hawaiian Airlines,nonstop,5h 50m,HNL,LAX,2023-06-04
$429,American Airlines,nonstop,5h 57m,HNL,LAX,2023-06-04
$450,Delta,nonstop,5h 52m,HNL,LAX,2023-06-04
$450,Delta,nonstop,5h 55m,HNL,LAX,2023-06-04
$479,American Airlines,nonstop,5h 48m,HNL,LAX,2023-06-04
$480,Hawaiian Airlines,nonstop,5h 50m,HNL,LAX,2023-06-04
$364,Hawaiian Airlines,1 stop,7h 52m,HNL,LAX,2023-06-04
$540,Hawaiian Airlines,nonstop,5h 50m,HNL,LAX,2023-06-04
$425,Hawaiian Airlines,1 stop,7h 36m,HNL,LAX,2023-06-04
$364,Hawaiian Airlines,1 stop,8h 22m,HNL,LAX,2023-06-04
$364,Hawaiian Airlines,1 stop,9h 00m,HNL,LAX,2023-06-04
$483,Alaska Airlines,1 stop,7h 24m,HNL,LAX,2023-06-04
