Price,Company Name,Stops,Duration,Destination,From,Date
75,Spirit Airlines,nonstop,4h 05m,ORD,LAX,6/1/23
169,United Airlines,nonstop,4h 06m,ORD,LAX,6/1/23
169,United Airlines,nonstop,4h 07m,ORD,LAX,6/1/23
231,American Airlines,nonstop,4h 10m,ORD,LAX,6/1/23
189,American Airlines,1 stop,6h 30m,ORD,LAX,6/1/23
231,United Airlines,nonstop,4h 06m,ORD,LAX,6/1/23
231,American Airlines,nonstop,4h 09m,ORD,LAX,6/1/23
189,American Airlines,1 stop,6h 47m,ORD,LAX,6/1/23
296,American Airlines,nonstop,4h 07m,ORD,LAX,6/1/23
296,American Airlines,nonstop,4h 10m,ORD,LAX,6/1/23
296,American Airlines,nonstop,4h 13m,ORD,LAX,6/1/23
296,American Airlines,nonstop,4h 15m,ORD,LAX,6/1/23
284,United Airlines,nonstop,3h 55m,ORD,LAX,6/1/23
236,United Airlines,1 stop,6h 00m,ORD,LAX,6/1/23
324,United Airlines,nonstop,4h 10m,ORD,LAX,6/1/23
199,United Airlines,1 stop,7h 17m,ORD,LAX,6/1/23
236,United Airlines,1 stop,6h 00m,ORD,LAX,6/1/23
209,United Airlines,1 stop,7h 43m,ORD,LAX,6/1/23
107,Spirit Airlines,1 stop,12h 35m,ORD,LAX,6/1/23
349,American Airlines,nonstop,4h 10m,ORD,LAX,6/1/23
241,American Airlines,1 stop,8h 22m,ORD,LAX,6/1/23
266,United Airlines,1 stop,6h 12m,ORD,LAX,6/1/23
361,United Airlines,nonstop,4h 10m,ORD,LAX,6/1/23
306,American Airlines,1 stop,6h 13m,ORD,LAX,6/1/23
241,American Airlines,1 stop,8h 51m,ORD,LAX,6/1/23
305,United Airlines,1 stop,6h 34m,ORD,LAX,6/1/23
304,United Airlines,1 stop,6h 36m,ORD,LAX,6/1/23
359,American Airlines,1 stop,5h 45m,ORD,LAX,6/1/23
306,American Airlines,1 stop,7h 50m,ORD,LAX,6/1/23
353,United Airlines,1 stop,6h 00m,ORD,LAX,6/1/23
304,United Airlines,1 stop,7h 54m,ORD,LAX,6/1/23
276,United Airlines,1 stop,8h 07m,ORD,LAX,6/1/23
359,American Airlines,1 stop,6h 15m,ORD,LAX,6/1/23
304,United Airlines,1 stop,8h 32m,ORD,LAX,6/1/23
304,United Airlines,1 stop,8h 49m,ORD,LAX,6/1/23
359,American Airlines,1 stop,7h 01m,ORD,LAX,6/1/23
359,American Airlines,1 stop,7h 25m,ORD,LAX,6/1/23
353,United Airlines,1 stop,7h 47m,ORD,LAX,6/1/23
359,American Airlines,1 stop,7h 40m,ORD,LAX,6/1/23
359,American Airlines,1 stop,8h 06m,ORD,LAX,6/1/23
376,American Airlines,1 stop,7h 51m,ORD,LAX,6/1/23
359,American Airlines,1 stop,7h 57m,ORD,LAX,6/1/23
378,American Airlines,1 stop,9h 24m,ORD,LAX,6/1/23
459,American Airlines,1 stop,6h 32m,ORD,LAX,6/1/23
398,United Airlines,1 stop,7h 52m,ORD,LAX,6/1/23
196,Spirit Airlines,1 stop,10h 05m,ORD,LAX,6/1/23
359,American Airlines,1 stop,5h 45m,ORD,LAX,6/1/23
306,American Airlines,1 stop,7h 50m,ORD,LAX,6/1/23
353,United Airlines,1 stop,6h 00m,ORD,LAX,6/1/23
304,United Airlines,1 stop,7h 54m,ORD,LAX,6/1/23
276,United Airlines,1 stop,8h 07m,ORD,LAX,6/1/23
266,United Airlines,1 stop,9h 51m,ORD,LAX,6/1/23
306,Delta,1 stop,7h 09m,ORD,LAX,6/1/23
359,American Airlines,1 stop,6h 15m,ORD,LAX,6/1/23
304,United Airlines,1 stop,8h 32m,ORD,LAX,6/1/23
250,"Spirit Airlines, Sun Country Air",2 stops,8h 35m,ORD,LAX,6/1/23
283,United Airlines,1 stop,9h 27m,ORD,LAX,6/1/23
304,United Airlines,1 stop,8h 49m,ORD,LAX,6/1/23
258,United Airlines,1 stop,10h 36m,ORD,LAX,6/1/23
359,American Airlines,1 stop,7h 01m,ORD,LAX,6/1/23
308,United Airlines,1 stop,9h 11m,ORD,LAX,6/1/23
253,United Airlines,1 stop,11h 10m,ORD,LAX,6/1/23
359,American Airlines,1 stop,7h 25m,ORD,LAX,6/1/23
304,United Airlines,1 stop,9h 32m,ORD,LAX,6/1/23
306,Delta,1 stop,8h 34m,ORD,LAX,6/1/23
353,United Airlines,1 stop,7h 47m,ORD,LAX,6/1/23
273,United Airlines,1 stop,11h 00m,ORD,LAX,6/1/23
308,United Airlines,1 stop,9h 37m,ORD,LAX,6/1/23
359,American Airlines,1 stop,7h 40m,ORD,LAX,6/1/23
306,JetBlue,1 stop,9h 43m,ORD,LAX,6/1/23
112,Spirit Airlines,1 stop,16h 39m,ORD,LAX,6/1/23
306,American Airlines,1 stop,9h 45m,ORD,LAX,6/1/23
288,United Airlines,1 stop,10h 34m,ORD,LAX,6/1/23
359,American Airlines,1 stop,7h 45m,ORD,LAX,6/1/23
323,United Airlines,1 stop,9h 08m,ORD,LAX,6/1/23
306,Delta,1 stop,8h 55m,ORD,LAX,6/1/23
112,Spirit Airlines,1 stop,16h 54m,ORD,LAX,6/1/23
359,American Airlines,1 stop,8h 06m,ORD,LAX,6/1/23
369,Delta,1 stop,7h 55m,ORD,LAX,6/1/23
273,United Airlines,1 stop,11h 45m,ORD,LAX,6/1/23
376,American Airlines,1 stop,7h 51m,ORD,LAX,6/1/23
376,American Airlines,1 stop,7h 59m,ORD,LAX,6/1/23
215,Spirit Airlines,2 stops,13h 14m,ORD,LAX,6/1/23
304,American Airlines,1 stop,10h 46m,ORD,LAX,6/1/23
288,United Airlines,1 stop,11h 30m,ORD,LAX,6/1/23
233,United Airlines,1 stop,13h 44m,ORD,LAX,6/1/23
359,American Airlines,1 stop,7h 57m,ORD,LAX,6/1/23
353,Alaska Airlines,1 stop,9h 26m,ORD,LAX,6/1/23
283,United Airlines,1 stop,11h 59m,ORD,LAX,6/1/23
306,JetBlue,1 stop,9h 57m,ORD,LAX,6/1/23
178,Spirit Airlines,1 stop,14h 33m,ORD,LAX,6/1/23
323,United Airlines,1 stop,10h 39m,ORD,LAX,6/1/23
382,American Airlines,2 stops,8h 14m,ORD,LAX,6/1/23
323,Alaska Airlines,1 stop,9h 43m,ORD,LAX,6/1/23
323,United Airlines,1 stop,10h 56m,ORD,LAX,6/1/23
253,United Airlines,1 stop,13h 42m,ORD,LAX,6/1/23
378,American Airlines,1 stop,9h 24m,ORD,LAX,6/1/23
369,Delta,1 stop,8h 34m,ORD,LAX,6/1/23
463,United Airlines,1 stop,6h 05m,ORD,LAX,6/1/23
378,American Airlines,1 stop,9h 21m,ORD,LAX,6/1/23
376,American Airlines,1 stop,8h 27m,ORD,LAX,6/1/23
353,United Airlines,1 stop,10h 20m,ORD,LAX,6/1/23
493,United Airlines,1 stop,5h 11m,ORD,LAX,6/1/23
459,Delta,1 stop,6h 24m,ORD,LAX,6/1/23
459,American Airlines,1 stop,6h 32m,ORD,LAX,6/1/23
328,Alaska Airlines,1 stop,11h 43m,ORD,LAX,6/1/23
398,United Airlines,1 stop,7h 52m,ORD,LAX,6/1/23
369,Delta,1 stop,9h 03m,ORD,LAX,6/1/23
459,American Airlines,1 stop,6h 42m,ORD,LAX,6/1/23
383,Alaska Airlines,1 stop,8h 40m,ORD,LAX,6/1/23
459,American Airlines,1 stop,6h 50m,ORD,LAX,6/1/23
493,United Airlines,1 stop,5h 32m,ORD,LAX,6/1/23
349,United Airlines,1 stop,11h 10m,ORD,LAX,6/1/23
376,American Airlines,1 stop,10h 09m,ORD,LAX,6/1/23
400,American Airlines,1 stop,9h 24m,ORD,LAX,6/1/23
283,United Airlines,1 stop,13h 47m,ORD,LAX,6/1/23
112,Spirit Airlines,1 stop,19h 43m,ORD,LAX,6/1/23
459,Delta,1 stop,7h 04m,ORD,LAX,6/1/23
405,American Airlines,1 stop,9h 17m,ORD,LAX,6/1/23
323,United Airlines,1 stop,12h 27m,ORD,LAX,6/1/23
453,Alaska Airlines,1 stop,7h 37m,ORD,LAX,6/1/23
368,United Airlines,1 stop,10h 50m,ORD,LAX,6/1/23
442,American Airlines,1 stop,6h 58m,ORD,LAX,6/1/23
253,United Airlines,1 stop,15h 30m,ORD,LAX,6/1/23
302,United Airlines,1 stop,12h 38m,ORD,LAX,6/1/23
459,American Airlines,1 stop,7h 47m,ORD,LAX,6/1/23
453,American Airlines,1 stop,8h 11m,ORD,LAX,6/1/23
459,Delta,1 stop,7h 51m,ORD,LAX,6/1/23
459,American Airlines,1 stop,7h 57m,ORD,LAX,6/1/23
429,American Airlines,1 stop,9h 08m,ORD,LAX,6/1/23
457,American Airlines,1 stop,8h 02m,ORD,LAX,6/1/23
467,United Airlines,2 stops,7h 28m,ORD,LAX,6/1/23
273,United Airlines,1 stop,14h 17m,ORD,LAX,6/1/23
442,American Airlines,1 stop,8h 55m,ORD,LAX,6/1/23
493,United Airlines,1 stop,6h 55m,ORD,LAX,6/1/23
348,Alaska Airlines,1 stop,12h 43m,ORD,LAX,6/1/23
459,Delta,1 stop,7h 24m,ORD,LAX,6/1/23
446,American Airlines,2 stops,8h 40m,ORD,LAX,6/1/23
457,American Airlines,1 stop,8h 29m,ORD,LAX,6/1/23
134,Spirit Airlines,1 stop,19h 19m,ORD,LAX,6/1/23
404,American Airlines,1 stop,10h 44m,ORD,LAX,6/1/23
400,American Airlines,1 stop,10h 58m,ORD,LAX,6/1/23
483,American Airlines,2 stops,7h 25m,ORD,LAX,6/1/23
361,United Airlines,1 stop,12h 31m,ORD,LAX,6/1/23
459,Delta,1 stop,8h 47m,ORD,LAX,6/1/23
459,Delta,1 stop,8h 44m,ORD,LAX,6/1/23
463,United Airlines,1 stop,8h 40m,ORD,LAX,6/1/23
323,United Airlines,1 stop,12h 56m,ORD,LAX,6/1/23
349,American Airlines,1 stop,13h 15m,ORD,LAX,6/1/23
459,Alaska Airlines,1 stop,9h 02m,ORD,LAX,6/1/23
459,Delta,1 stop,9h 06m,ORD,LAX,6/1/23
258,United Airlines,1 stop,16h 55m,ORD,LAX,6/1/23
415,American Airlines,2 stops,9h 29m,ORD,LAX,6/1/23
126,Spirit Airlines,2 stops,21h 13m,ORD,LAX,6/1/23
549,Delta,1 stop,5h 50m,ORD,LAX,6/1/23
459,American Airlines,1 stop,8h 09m,ORD,LAX,6/1/23
428,Alaska Airlines,1 stop,10h 36m,ORD,LAX,6/1/23
361,United Airlines,1 stop,13h 16m,ORD,LAX,6/1/23
353,United Airlines,1 stop,12h 20m,ORD,LAX,6/1/23
258,United Airlines,1 stop,15h 59m,ORD,LAX,6/1/23
256,Spirit Airlines,1 stop,16h 38m,ORD,LAX,6/1/23
370,Alaska Airlines,2 stops,11h 33m,ORD,LAX,6/1/23
473,Alaska Airlines,1 stop,8h 56m,ORD,LAX,6/1/23
457,American Airlines,1 stop,8h 31m,ORD,LAX,6/1/23
404,American Airlines,1 stop,11h 43m,ORD,LAX,6/1/23
404,American Airlines,1 stop,11h 54m,ORD,LAX,6/1/23
549,Delta,1 stop,6h 15m,ORD,LAX,6/1/23
559,United Airlines,1 stop,5h 52m,ORD,LAX,6/1/23
457,American Airlines,1 stop,9h 47m,ORD,LAX,6/1/23
453,Alaska Airlines,1 stop,10h 02m,ORD,LAX,6/1/23
497,United Airlines,2 stops,8h 04m,ORD,LAX,6/1/23
549,American Airlines,1 stop,6h 25m,ORD,LAX,6/1/23
549,Delta,1 stop,6h 26m,ORD,LAX,6/1/23
518,United Airlines,1 stop,7h 50m,ORD,LAX,6/1/23
493,United Airlines,1 stop,8h 40m,ORD,LAX,6/1/23
448,Alaska Airlines,1 stop,10h 30m,ORD,LAX,6/1/23
559,United Airlines,1 stop,6h 08m,ORD,LAX,6/1/23
388,American Airlines,1 stop,12h 50m,ORD,LAX,6/1/23
283,United Airlines,1 stop,15h 47m,ORD,LAX,6/1/23
559,United Airlines,1 stop,6h 24m,ORD,LAX,6/1/23
523,"United Airlines, Alaska Airlines",1 stop,7h 50m,ORD,LAX,6/1/23
459,American Airlines,1 stop,9h 08m,ORD,LAX,6/1/23
323,United Airlines,1 stop,14h 27m,ORD,LAX,6/1/23
459,JetBlue,1 stop,9h 22m,ORD,LAX,6/1/23
233,United Airlines,1 stop,19h 07m,ORD,LAX,6/1/23
404,American Airlines,1 stop,12h 45m,ORD,LAX,6/1/23
549,Delta,1 stop,7h 06m,ORD,LAX,6/1/23
559,United Airlines,1 stop,6h 41m,ORD,LAX,6/1/23
301,Spirit Airlines,1 stop,15h 59m,ORD,LAX,6/1/23
429,United Airlines,1 stop,10h 49m,ORD,LAX,6/1/23
253,United Airlines,1 stop,17h 30m,ORD,LAX,6/1/23
404,American Airlines,1 stop,12h 54m,ORD,LAX,6/1/23
497,American Airlines,2 stops,8h 58m,ORD,LAX,6/1/23
559,United Airlines,1 stop,6h 53m,ORD,LAX,6/1/23
492,American Airlines,2 stops,9h 13m,ORD,LAX,6/1/23
523,"United Airlines, Alaska Airlines",1 stop,8h 30m,ORD,LAX,6/1/23
497,United Airlines,2 stops,9h 05m,ORD,LAX,6/1/23
528,United Airlines,1 stop,8h 21m,ORD,LAX,6/1/23
549,Delta,1 stop,7h 23m,ORD,LAX,6/1/23
348,Alaska Airlines,1 stop,15h 08m,ORD,LAX,6/1/23
513,Alaska Airlines,1 stop,8h 50m,ORD,LAX,6/1/23
457,American Airlines,1 stop,9h 59m,ORD,LAX,6/1/23
559,United Airlines,1 stop,7h 18m,ORD,LAX,6/1/23
412,Alaska Airlines,2 stops,11h 33m,ORD,LAX,6/1/23
497,United Airlines,2 stops,9h 24m,ORD,LAX,6/1/23
497,United Airlines,2 stops,9h 24m,ORD,LAX,6/1/23
559,United Airlines,1 stop,7h 20m,ORD,LAX,6/1/23
559,United Airlines,1 stop,6h 14m,ORD,LAX,6/1/23
417,Alaska Airlines,2 stops,11h 36m,ORD,LAX,6/1/23
288,United Airlines,1 stop,17h 59m,ORD,LAX,6/1/23
513,United Airlines,1 stop,9h 23m,ORD,LAX,6/1/23
252,Sun Country Air,1 stop,17h 35m,ORD,LAX,6/1/23
568,United Airlines,1 stop,7h 12m,ORD,LAX,6/1/23
458,American Airlines,1 stop,11h 33m,ORD,LAX,6/1/23
559,United Airlines,1 stop,7h 38m,ORD,LAX,6/1/23
603,American Airlines,1 stop,5h 56m,ORD,LAX,6/1/23
400,American Airlines,1 stop,13h 52m,ORD,LAX,6/1/23
398,Alaska Airlines,1 stop,12h 45m,ORD,LAX,6/1/23
554,United Airlines,1 stop,6h 52m,ORD,LAX,6/1/23
559,United Airlines,1 stop,7h 51m,ORD,LAX,6/1/23
112,Spirit Airlines,1 stop,24h 35m,ORD,LAX,6/1/23
573,Alaska Airlines,1 stop,7h 24m,ORD,LAX,6/1/23
559,United Airlines,1 stop,7h 56m,ORD,LAX,6/1/23
549,Delta,1 stop,8h 21m,ORD,LAX,6/1/23
499,American Airlines,2 stops,9h 00m,ORD,LAX,6/1/23
303,United Airlines,1 stop,16h 43m,ORD,LAX,6/1/23
512,American Airlines,2 stops,9h 40m,ORD,LAX,6/1/23
112,Spirit Airlines,1 stop,24h 50m,ORD,LAX,6/1/23
483,American Airlines,1 stop,11h 05m,ORD,LAX,6/1/23
373,United Airlines,1 stop,15h 26m,ORD,LAX,6/1/23
428,Alaska Airlines,1 stop,13h 26m,ORD,LAX,6/1/23
400,American Airlines,1 stop,14h 33m,ORD,LAX,6/1/23
559,United Airlines,1 stop,8h 36m,ORD,LAX,6/1/23
559,United Airlines,1 stop,8h 40m,ORD,LAX,6/1/23
233,United Airlines,1 stop,20h 03m,ORD,LAX,6/1/23
448,Alaska Airlines,1 stop,12h 09m,ORD,LAX,6/1/23
559,United Airlines,1 stop,8h 56m,ORD,LAX,6/1/23
398,Alaska Airlines,1 stop,14h 00m,ORD,LAX,6/1/23
457,Alaska Airlines,2 stops,11h 36m,ORD,LAX,6/1/23
457,Alaska Airlines,2 stops,11h 36m,ORD,LAX,6/1/23
459,JetBlue,1 stop,11h 47m,ORD,LAX,6/1/23
559,United Airlines,1 stop,9h 04m,ORD,LAX,6/1/23
426,Alaska Airlines,2 stops,12h 48m,ORD,LAX,6/1/23
427,Alaska Airlines,2 stops,12h 48m,ORD,LAX,6/1/23
428,Alaska Airlines,2 stops,12h 48m,ORD,LAX,6/1/23
513,Alaska Airlines,1 stop,10h 50m,ORD,LAX,6/1/23
563,United Airlines,2 stops,8h 42m,ORD,LAX,6/1/23
549,Delta,1 stop,9h 28m,ORD,LAX,6/1/23
549,Delta,1 stop,9h 31m,ORD,LAX,6/1/23
559,United Airlines,1 stop,9h 08m,ORD,LAX,6/1/23
559,United Airlines,1 stop,9h 13m,ORD,LAX,6/1/23
554,American Airlines,2 stops,8h 01m,ORD,LAX,6/1/23
518,United Airlines,1 stop,10h 49m,ORD,LAX,6/1/23
620,United Airlines,1 stop,6h 55m,ORD,LAX,6/1/23
512,American Airlines,2 stops,9h 43m,ORD,LAX,6/1/23
438,Alaska Airlines,1 stop,13h 57m,ORD,LAX,6/1/23
553,American Airlines,2 stops,9h 16m,ORD,LAX,6/1/23
552,United Airlines,2 stops,9h 20m,ORD,LAX,6/1/23
549,Delta,1 stop,9h 44m,ORD,LAX,6/1/23
553,American Airlines,2 stops,9h 24m,ORD,LAX,6/1/23
518,United Airlines,1 stop,11h 00m,ORD,LAX,6/1/23
438,Alaska Airlines,1 stop,14h 08m,ORD,LAX,6/1/23
417,Alaska Airlines,2 stops,13h 36m,ORD,LAX,6/1/23
528,"United Airlines, Alaska Airlines",1 stop,10h 51m,ORD,LAX,6/1/23
522,American Airlines,2 stops,9h 41m,ORD,LAX,6/1/23
624,United Airlines,1 stop,7h 06m,ORD,LAX,6/1/23
549,American Airlines,2 stops,9h 45m,ORD,LAX,6/1/23
542,Alaska Airlines,2 stops,10h 07m,ORD,LAX,6/1/23
523,Alaska Airlines,2 stops,10h 57m,ORD,LAX,6/1/23
527,American Airlines,1 stop,10h 04m,ORD,LAX,6/1/23
404,American Airlines,1 stop,15h 49m,ORD,LAX,6/1/23
537,Alaska Airlines,2 stops,10h 33m,ORD,LAX,6/1/23
578,American Airlines,2 stops,8h 52m,ORD,LAX,6/1/23
528,JetBlue,1 stop,9h 57m,ORD,LAX,6/1/23
602,United Airlines,2 stops,8h 00m,ORD,LAX,6/1/23
573,Alaska Airlines,1 stop,9h 24m,ORD,LAX,6/1/23
404,American Airlines,1 stop,16h 01m,ORD,LAX,6/1/23
440,American Airlines,1 stop,14h 45m,ORD,LAX,6/1/23
478,Alaska Airlines,1 stop,13h 19m,ORD,LAX,6/1/23
608,United Airlines,2 stops,7h 57m,ORD,LAX,6/1/23
328,Alaska Airlines,1 stop,19h 03m,ORD,LAX,6/1/23
426,Alaska Airlines,2 stops,14h 03m,ORD,LAX,6/1/23
427,Alaska Airlines,2 stops,14h 03m,ORD,LAX,6/1/23
428,Alaska Airlines,2 stops,14h 03m,ORD,LAX,6/1/23
473,Alaska Airlines,2 stops,13h 36m,ORD,LAX,6/1/23
490,American Airlines,1 stop,13h 16m,ORD,LAX,6/1/23
528,"United Airlines, Alaska Airlines",1 stop,11h 45m,ORD,LAX,6/1/23
400,American Airlines,1 stop,16h 44m,ORD,LAX,6/1/23
400,American Airlines,1 stop,16h 46m,ORD,LAX,6/1/23
583,American Airlines,2 stops,9h 25m,ORD,LAX,6/1/23
546,Alaska Airlines,2 stops,10h 50m,ORD,LAX,6/1/23
542,Alaska Airlines,2 stops,11h 07m,ORD,LAX,6/1/23
418,Alaska Airlines,1 stop,16h 10m,ORD,LAX,6/1/23
598,United Airlines,1 stop,8h 14m,ORD,LAX,6/1/23
583,American Airlines,2 stops,9h 34m,ORD,LAX,6/1/23
549,Delta,1 stop,10h 13m,ORD,LAX,6/1/23
418,Alaska Airlines,1 stop,15h 10m,ORD,LAX,6/1/23
404,American Airlines,1 stop,16h 54m,ORD,LAX,6/1/23
590,American Airlines,2 stops,9h 29m,ORD,LAX,6/1/23
457,Alaska Airlines,2 stops,13h 36m,ORD,LAX,6/1/23
478,Alaska Airlines,1 stop,14h 19m,ORD,LAX,6/1/23
462,Alaska Airlines,2 stops,13h 36m,ORD,LAX,6/1/23
462,Alaska Airlines,2 stops,13h 36m,ORD,LAX,6/1/23
563,United Airlines,1 stop,9h 56m,ORD,LAX,6/1/23
643,Alaska Airlines,1 stop,8h 03m,ORD,LAX,6/1/23
638,"United Airlines, Delta",2 stops,8h 02m,ORD,LAX,6/1/23
438,Alaska Airlines,1 stop,15h 57m,ORD,LAX,6/1/23
607,American Airlines,2 stops,9h 25m,ORD,LAX,6/1/23
549,JetBlue,1 stop,9h 55m,ORD,LAX,6/1/23
559,United Airlines,1 stop,10h 44m,ORD,LAX,6/1/23
252,Sun Country Air,1 stop,23h 05m,ORD,LAX,6/1/23
512,United Airlines,1 stop,13h 39m,ORD,LAX,6/1/23
593,JetBlue,1 stop,9h 37m,ORD,LAX,6/1/23
418,Alaska Airlines,2 stops,16h 03m,ORD,LAX,6/1/23
418,Alaska Airlines,2 stops,16h 03m,ORD,LAX,6/1/23
457,Alaska Airlines,2 stops,14h 36m,ORD,LAX,6/1/23
603,Alaska Airlines,1 stop,10h 18m,ORD,LAX,6/1/23
400,American Airlines,1 stop,18h 18m,ORD,LAX,6/1/23
112,Spirit Airlines,1 stop,28h 39m,ORD,LAX,6/1/23
512,United Airlines,1 stop,14h 00m,ORD,LAX,6/1/23
528,"United Airlines, Alaska Airlines",1 stop,13h 31m,ORD,LAX,6/1/23
368,Alaska Airlines,1 stop,18h 55m,ORD,LAX,6/1/23
458,Alaska Airlines,2 stops,15h 13m,ORD,LAX,6/1/23
458,Alaska Airlines,2 stops,15h 13m,ORD,LAX,6/1/23
523,Alaska Airlines,2 stops,13h 57m,ORD,LAX,6/1/23
404,American Airlines,1 stop,18h 49m,ORD,LAX,6/1/23
472,Alaska Airlines,2 stops,15h 57m,ORD,LAX,6/1/23
400,American Airlines,1 stop,18h 59m,ORD,LAX,6/1/23
638,"United Airlines, Delta",2 stops,9h 35m,ORD,LAX,6/1/23
428,Alaska Airlines,1 stop,17h 56m,ORD,LAX,6/1/23
288,United Airlines,1 stop,22h 17m,ORD,LAX,6/1/23
258,United Airlines,1 stop,23h 24m,ORD,LAX,6/1/23
528,Alaska Airlines,2 stops,13h 57m,ORD,LAX,6/1/23
513,Alaska Airlines,2 stops,14h 36m,ORD,LAX,6/1/23
478,Alaska Airlines,2 stops,15h 57m,ORD,LAX,6/1/23
568,United Airlines,1 stop,12h 56m,ORD,LAX,6/1/23
586,United Airlines,1 stop,12h 12m,ORD,LAX,6/1/23
126,Spirit Airlines,2 stops,29h 09m,ORD,LAX,6/1/23
542,Alaska Airlines,2 stops,13h 42m,ORD,LAX,6/1/23
418,Alaska Airlines,1 stop,18h 45m,ORD,LAX,6/1/23
328,Alaska Airlines,1 stop,21h 03m,ORD,LAX,6/1/23
400,American Airlines,1 stop,19h 38m,ORD,LAX,6/1/23
228,Alaska Airlines,1 stop,24h 02m,ORD,LAX,6/1/23
478,Alaska Airlines,1 stop,16h 44m,ORD,LAX,6/1/23
547,Alaska Airlines,2 stops,13h 42m,ORD,LAX,6/1/23
547,Alaska Airlines,2 stops,13h 42m,ORD,LAX,6/1/23
675,Alaska Airlines,2 stops,8h 50m,ORD,LAX,6/1/23
281,United Airlines,1 stop,22h 10m,ORD,LAX,6/1/23
223,United Airlines,1 stop,25h 36m,ORD,LAX,6/1/23
458,Alaska Airlines,2 stops,16h 13m,ORD,LAX,6/1/23
256,United Airlines,1 stop,23h 14m,ORD,LAX,6/1/23
677,United Airlines,2 stops,9h 01m,ORD,LAX,6/1/23
373,Alaska Airlines,1 stop,21h 00m,ORD,LAX,6/1/23
273,United Airlines,1 stop,23h 43m,ORD,LAX,6/1/23
528,Alaska Airlines,1 stop,14h 09m,ORD,LAX,6/1/23
404,American Airlines,1 stop,18h 56m,ORD,LAX,6/1/23
707,United Airlines,2 stops,8h 04m,ORD,LAX,6/1/23
594,United Airlines,1 stop,12h 43m,ORD,LAX,6/1/23
404,American Airlines,1 stop,20h 04m,ORD,LAX,6/1/23
342,Alaska Airlines,2 stops,21h 03m,ORD,LAX,6/1/23
400,American Airlines,1 stop,20h 22m,ORD,LAX,6/1/23
688,"United Airlines, Delta",2 stops,8h 54m,ORD,LAX,6/1/23
685,United Airlines,2 stops,9h 16m,ORD,LAX,6/1/23
732,American Airlines,1 stop,7h 45m,ORD,LAX,6/1/23
707,United Airlines,2 stops,8h 35m,ORD,LAX,6/1/23
256,United Airlines,1 stop,24h 15m,ORD,LAX,6/1/23
400,American Airlines,1 stop,21h 12m,ORD,LAX,6/1/23
418,Alaska Airlines,2 stops,19h 03m,ORD,LAX,6/1/23
404,American Airlines,1 stop,21h 04m,ORD,LAX,6/1/23
368,Alaska Airlines,2 stops,21h 03m,ORD,LAX,6/1/23
233,United Airlines,1 stop,26h 32m,ORD,LAX,6/1/23
378,Alaska Airlines,2 stops,21h 03m,ORD,LAX,6/1/23
378,Alaska Airlines,2 stops,21h 03m,ORD,LAX,6/1/23
570,United Airlines,1 stop,15h 14m,ORD,LAX,6/1/23
478,Alaska Airlines,1 stop,18h 44m,ORD,LAX,6/1/23
718,United Airlines,2 stops,9h 09m,ORD,LAX,6/1/23
675,Alaska Airlines,2 stops,10h 50m,ORD,LAX,6/1/23
675,Alaska Airlines,2 stops,10h 50m,ORD,LAX,6/1/23
737,"United Airlines, Delta",2 stops,8h 35m,ORD,LAX,6/1/23
630,United Airlines,1 stop,13h 06m,ORD,LAX,6/1/23
288,United Airlines,1 stop,25h 11m,ORD,LAX,6/1/23
601,Alaska Airlines,2 stops,13h 57m,ORD,LAX,6/1/23
428,Alaska Airlines,1 stop,20h 56m,ORD,LAX,6/1/23
753,"United Airlines, Alaska Airlines",1 stop,8h 33m,ORD,LAX,6/1/23
610,Alaska Airlines,2 stops,13h 57m,ORD,LAX,6/1/23
404,American Airlines,1 stop,22h 09m,ORD,LAX,6/1/23
691,Alaska Airlines,2 stops,10h 50m,ORD,LAX,6/1/23
458,Alaska Airlines,2 stops,18h 48m,ORD,LAX,6/1/23
458,Alaska Airlines,2 stops,18h 48m,ORD,LAX,6/1/23
402,Alaska Airlines,2 stops,21h 03m,ORD,LAX,6/1/23
404,American Airlines,1 stop,21h 26m,ORD,LAX,6/1/23
657,United Airlines,2 stops,11h 27m,ORD,LAX,6/1/23
408,Alaska Airlines,2 stops,21h 03m,ORD,LAX,6/1/23
408,Alaska Airlines,2 stops,21h 03m,ORD,LAX,6/1/23
839,Delta,1 stop,6h 04m,ORD,LAX,6/1/23
297,Sun Country Air,1 stop,26h 35m,ORD,LAX,6/1/23
512,United Airlines,1 stop,18h 59m,ORD,LAX,6/1/23
258,United Airlines,1 stop,27h 42m,ORD,LAX,6/1/23
798,American Airlines,1 stop,8h 11m,ORD,LAX,6/1/23
839,Delta,1 stop,6h 40m,ORD,LAX,6/1/23
776,United Airlines,2 stops,8h 47m,ORD,LAX,6/1/23
404,American Airlines,1 stop,23h 24m,ORD,LAX,6/1/23
428,Alaska Airlines,1 stop,22h 56m,ORD,LAX,6/1/23
228,Alaska Airlines,1 stop,29h 08m,ORD,LAX,6/1/23
462,Alaska Airlines,2 stops,20h 56m,ORD,LAX,6/1/23
462,Alaska Airlines,2 stops,20h 56m,ORD,LAX,6/1/23
462,Alaska Airlines,2 stops,20h 56m,ORD,LAX,6/1/23
462,Alaska Airlines,2 stops,20h 56m,ORD,LAX,6/1/23
888,American Airlines,1 stop,6h 05m,ORD,LAX,6/1/23
413,Alaska Airlines,2 stops,22h 56m,ORD,LAX,6/1/23
413,Alaska Airlines,2 stops,22h 56m,ORD,LAX,6/1/23
