Price,Company Name,Stops,Duration,Destination,From,Date
$533,"United Airlines, Hawaiian Airlines",1 stop,10h 13m,HNL,LAX,2023-07-22
$576,American Airlines,1 stop,9h 40m,HNL,LAX,2023-07-22
$619,"United Airlines, Hawaiian Airlines",1 stop,9h 05m,HNL,LAX,2023-07-22
$634,American Airlines,1 stop,8h 55m,HNL,LAX,2023-07-22
$714,"United Airlines, Hawaiian Airlines",1 stop,7h 46m,HNL,LAX,2023-07-22
$539,American Airlines,1 stop,10h 40m,HNL,LAX,2023-07-22
$485,United Airlines,1 stop,11h 34m,HNL,LAX,2023-07-22
$328,United Airlines,1 stop,13h 37m,HNL,LAX,2023-07-22
$395,United Airlines,1 stop,13h 06m,HNL,LAX,2023-07-22
$619,"United Airlines, Hawaiian Airlines",1 stop,9h 48m,HNL,LAX,2023-07-22
$328,United Airlines,1 stop,14h 01m,HNL,LAX,2023-07-22
$714,"United Airlines, Hawaiian Airlines",1 stop,8h 33m,HNL,LAX,2023-07-22
$601,Hawaiian Airlines,1 stop,10h 33m,HNL,LAX,2023-07-22
$714,"United Airlines, Hawaiian Airlines",1 stop,8h 53m,HNL,LAX,2023-07-22
$549,Alaska Airlines,1 stop,11h 30m,HNL,LAX,2023-07-22
$619,"United Airlines, Hawaiian Airlines",1 stop,10h 35m,HNL,LAX,2023-07-22
$328,United Airlines,1 stop,14h 48m,HNL,LAX,2023-07-22
$576,American Airlines,1 stop,11h 24m,HNL,LAX,2023-07-22
$586,"United Airlines, Hawaiian Airlines",1 stop,11h 20m,HNL,LAX,2023-07-22
$619,"United Airlines, Hawaiian Airlines",1 stop,10h 55m,HNL,LAX,2023-07-22
$666,United Airlines,1 stop,10h 14m,HNL,LAX,2023-07-22
$601,Hawaiian Airlines,1 stop,11h 20m,HNL,LAX,2023-07-22
$714,"United Airlines, Hawaiian Airlines",1 stop,9h 39m,HNL,LAX,2023-07-22
$666,United Airlines,1 stop,10h 38m,HNL,LAX,2023-07-22
$601,Hawaiian Airlines,1 stop,11h 40m,HNL,LAX,2023-07-22
$574,United Airlines,1 stop,12h 16m,HNL,LAX,2023-07-22
$574,United Airlines,1 stop,12h 40m,HNL,LAX,2023-07-22
$601,Hawaiian Airlines,1 stop,12h 26m,HNL,LAX,2023-07-22
$576,American Airlines,1 stop,13h 03m,HNL,LAX,2023-07-22
$666,United Airlines,1 stop,11h 53m,HNL,LAX,2023-07-22
$328,United Airlines,1 stop,16h 53m,HNL,LAX,2023-07-22
$714,"United Airlines, Hawaiian Airlines",1 stop,11h 18m,HNL,LAX,2023-07-22
$739,Delta,1 stop,10h 57m,HNL,LAX,2023-07-22
$576,American Airlines,1 stop,13h 47m,HNL,LAX,2023-07-22
$576,American Airlines,1 stop,13h 58m,HNL,LAX,2023-07-22
$593,American Airlines,2 stops,13h 22m,HNL,LAX,2023-07-22
$584,American Airlines,1 stop,14h 52m,HNL,LAX,2023-07-22
$593,American Airlines,2 stops,14h 35m,HNL,LAX,2023-07-22
$739,Delta,1 stop,12h 53m,HNL,LAX,2023-07-22
"$1,075",Hawaiian Airlines,1 stop,7h 39m,HNL,LAX,2023-07-22
$634,American Airlines,1 stop,14h 46m,HNL,LAX,2023-07-22
$826,American Airlines,1 stop,11h 58m,HNL,LAX,2023-07-22
$634,American Airlines,1 stop,15h 14m,HNL,LAX,2023-07-22
"$1,075",Hawaiian Airlines,1 stop,8h 30m,HNL,LAX,2023-07-22
$593,American Airlines,2 stops,15h 56m,HNL,LAX,2023-07-22
$992,Hawaiian Airlines,1 stop,9h 10m,HNL,LAX,2023-07-22
$593,American Airlines,2 stops,16h 50m,HNL,LAX,2023-07-22
$593,American Airlines,2 stops,17h 09m,HNL,LAX,2023-07-22
$992,Hawaiian Airlines,1 stop,10h 03m,HNL,LAX,2023-07-22
$593,American Airlines,2 stops,18h 03m,HNL,LAX,2023-07-22
$489,American Airlines,1 stop,20h 44m,HNL,LAX,2023-07-22
"$1,173",Delta,1 stop,10h 20m,HNL,LAX,2023-07-22
$776,American Airlines,1 stop,15h 12m,HNL,LAX,2023-07-22
$489,American Airlines,1 stop,21h 41m,HNL,LAX,2023-07-22
$992,Hawaiian Airlines,1 stop,10h 39m,HNL,LAX,2023-07-22
$583,American Airlines,1 stop,21h 05m,HNL,LAX,2023-07-22
$489,American Airlines,1 stop,22h 41m,HNL,LAX,2023-07-22
$992,Hawaiian Airlines,1 stop,11h 24m,HNL,LAX,2023-07-22
$574,American Airlines,1 stop,21h 49m,HNL,LAX,2023-07-22
$591,American Airlines,1 stop,22h 46m,HNL,LAX,2023-07-22
"$1,015",American Airlines,1 stop,14h 18m,HNL,LAX,2023-07-22
$750,American Airlines,2 stops,20h 04m,HNL,LAX,2023-07-22
"$1,173",Delta,1 stop,12h 05m,HNL,LAX,2023-07-22
"$1,127",American Airlines,1 stop,13h 26m,HNL,LAX,2023-07-22
$584,American Airlines,1 stop,23h 56m,HNL,LAX,2023-07-22
$933,American Airlines,1 stop,16h 38m,HNL,LAX,2023-07-22
$882,American Airlines,1 stop,17h 30m,HNL,LAX,2023-07-22
$608,American Airlines,2 stops,23h 57m,HNL,LAX,2023-07-22
$512,American Airlines,1 stop,25h 46m,HNL,LAX,2023-07-22
$584,American Airlines,1 stop,24h 53m,HNL,LAX,2023-07-22
$494,American Airlines,2 stops,26h 00m,HNL,LAX,2023-07-22
$608,American Airlines,2 stops,24h 22m,HNL,LAX,2023-07-22
$500,American Airlines,2 stops,26h 00m,HNL,LAX,2023-07-22
$500,American Airlines,2 stops,26h 00m,HNL,LAX,2023-07-22
"$1,151",American Airlines,1 stop,16h 26m,HNL,LAX,2023-07-22
$608,American Airlines,2 stops,25h 05m,HNL,LAX,2023-07-22
$584,American Airlines,1 stop,25h 53m,HNL,LAX,2023-07-22
$667,American Airlines,1 stop,24h 36m,HNL,LAX,2023-07-22
$608,American Airlines,2 stops,25h 44m,HNL,LAX,2023-07-22
$589,American Airlines,2 stops,26h 00m,HNL,LAX,2023-07-22
$584,American Airlines,1 stop,26h 39m,HNL,LAX,2023-07-22
$648,American Airlines,1 stop,26h 09m,HNL,LAX,2023-07-22
$512,American Airlines,1 stop,28h 31m,HNL,LAX,2023-07-22
"$1,567",American Airlines,2 stops,11h 31m,HNL,LAX,2023-07-22
"$1,567",American Airlines,2 stops,12h 18m,HNL,LAX,2023-07-22
"$1,567",American Airlines,2 stops,12h 37m,HNL,LAX,2023-07-22
"$1,567",American Airlines,2 stops,12h 44m,HNL,LAX,2023-07-22
$500,American Airlines,2 stops,29h 47m,HNL,LAX,2023-07-22
$608,American Airlines,2 stops,28h 18m,HNL,LAX,2023-07-22
$584,American Airlines,1 stop,28h 58m,HNL,LAX,2023-07-22
$608,American Airlines,2 stops,28h 28m,HNL,LAX,2023-07-22
$667,American Airlines,1 stop,27h 48m,HNL,LAX,2023-07-22
$570,American Airlines,2 stops,29h 12m,HNL,LAX,2023-07-22
"$1,567",American Airlines,2 stops,13h 24m,HNL,LAX,2023-07-22
"$1,567",American Airlines,2 stops,13h 31m,HNL,LAX,2023-07-22
$608,American Airlines,2 stops,29h 01m,HNL,LAX,2023-07-22
$576,Alaska Airlines,2 stops,15h 24m,HNL,LAX,2023-07-22
$545,"United Airlines, Alaska Airlines",2 stops,15h 28m,HNL,LAX,2023-07-22
$992,Hawaiian Airlines,1 stop,9h 10m,HNL,LAX,2023-07-22
$375,Alaska Airlines,2 stops,18h 09m,HNL,LAX,2023-07-22
$498,Alaska Airlines,2 stops,16h 44m,HNL,LAX,2023-07-22
$377,United Airlines,1 stop,19h 10m,HNL,LAX,2023-07-22
$826,American Airlines,1 stop,11h 58m,HNL,LAX,2023-07-22
$553,"United Airlines, Alaska Airlines",1 stop,14h 24m,HNL,LAX,2023-07-22
$664,Alaska Airlines,2 stops,14h 20m,HNL,LAX,2023-07-22
$601,Alaska Airlines,2 stops,15h 24m,HNL,LAX,2023-07-22
$634,American Airlines,1 stop,15h 14m,HNL,LAX,2023-07-22
$573,"United Airlines, Alaska Airlines",2 stops,15h 28m,HNL,LAX,2023-07-22
$614,Alaska Airlines,2 stops,15h 24m,HNL,LAX,2023-07-22
$653,"United Airlines, Alaska Airlines",2 stops,14h 20m,HNL,LAX,2023-07-22
$731,United Airlines,1 stop,14h 01m,HNL,LAX,2023-07-22
$593,American Airlines,2 stops,15h 56m,HNL,LAX,2023-07-22
$734,Alaska Airlines,1 stop,14h 05m,HNL,LAX,2023-07-22
$992,Hawaiian Airlines,1 stop,10h 03m,HNL,LAX,2023-07-22
$586,"United Airlines, Hawaiian Airlines",1 stop,16h 06m,HNL,LAX,2023-07-22
$567,"United Airlines, Alaska Airlines",1 stop,16h 39m,HNL,LAX,2023-07-22
$465,Alaska Airlines,1 stop,18h 44m,HNL,LAX,2023-07-22
$685,United Airlines,2 stops,14h 21m,HNL,LAX,2023-07-22
$420,United Airlines,2 stops,19h 15m,HNL,LAX,2023-07-22
$467,Alaska Airlines,1 stop,18h 40m,HNL,LAX,2023-07-22
$623,"United Airlines, Alaska Airlines",2 stops,15h 28m,HNL,LAX,2023-07-22
$677,Alaska Airlines,2 stops,15h 05m,HNL,LAX,2023-07-22
$380,United Airlines,2 stops,19h 55m,HNL,LAX,2023-07-22
$732,"United Airlines, Alaska Airlines",2 stops,13h 50m,HNL,LAX,2023-07-22
$731,United Airlines,1 stop,13h 02m,HNL,LAX,2023-07-22
$992,Hawaiian Airlines,1 stop,10h 39m,HNL,LAX,2023-07-22
$756,"United Airlines, Alaska Airlines",2 stops,13h 36m,HNL,LAX,2023-07-22
$573,"United Airlines, Alaska Airlines",2 stops,16h 39m,HNL,LAX,2023-07-22
$581,"United Airlines, Hawaiian Airlines",1 stop,15h 19m,HNL,LAX,2023-07-22
$593,American Airlines,2 stops,16h 50m,HNL,LAX,2023-07-22
$365,Alaska Airlines,2 stops,19h 59m,HNL,LAX,2023-07-22
$365,Alaska Airlines,2 stops,19h 59m,HNL,LAX,2023-07-22
$377,United Airlines,1 stop,20h 49m,HNL,LAX,2023-07-22
$420,United Airlines,2 stops,19h 45m,HNL,LAX,2023-07-22
$634,"United Airlines, Alaska Airlines",2 stops,16h 01m,HNL,LAX,2023-07-22
$384,Alaska Airlines,2 stops,19h 59m,HNL,LAX,2023-07-22
$593,American Airlines,2 stops,17h 09m,HNL,LAX,2023-07-22
$458,Alaska Airlines,1 stop,19h 51m,HNL,LAX,2023-07-22
$685,United Airlines,2 stops,15h 16m,HNL,LAX,2023-07-22
$640,"United Airlines, Alaska Airlines",2 stops,16h 01m,HNL,LAX,2023-07-22
$567,"United Airlines, Alaska Airlines",1 stop,17h 49m,HNL,LAX,2023-07-22
$813,Alaska Airlines,1 stop,14h 14m,HNL,LAX,2023-07-22
$992,Hawaiian Airlines,1 stop,11h 24m,HNL,LAX,2023-07-22
$402,Alaska Airlines,2 stops,19h 59m,HNL,LAX,2023-07-22
$685,United Airlines,2 stops,15h 35m,HNL,LAX,2023-07-22
$655,"United Airlines, Alaska Airlines",2 stops,16h 05m,HNL,LAX,2023-07-22
$655,"United Airlines, Alaska Airlines",2 stops,16h 05m,HNL,LAX,2023-07-22
$623,"United Airlines, Alaska Airlines",2 stops,16h 39m,HNL,LAX,2023-07-22
$579,"United Airlines, Hawaiian Airlines",1 stop,16h 10m,HNL,LAX,2023-07-22
$342,United Airlines,1 stop,22h 07m,HNL,LAX,2023-07-22
$685,United Airlines,2 stops,15h 40m,HNL,LAX,2023-07-22
$653,"United Airlines, Alaska Airlines",2 stops,16h 25m,HNL,LAX,2023-07-22
$377,United Airlines,1 stop,21h 49m,HNL,LAX,2023-07-22
$658,"United Airlines, Alaska Airlines",2 stops,16h 25m,HNL,LAX,2023-07-22
$676,"United Airlines, Alaska Airlines",2 stops,16h 11m,HNL,LAX,2023-07-22
$682,"United Airlines, Alaska Airlines",2 stops,16h 11m,HNL,LAX,2023-07-22
$593,American Airlines,2 stops,18h 03m,HNL,LAX,2023-07-22
$684,"United Airlines, Hawaiian Airlines",1 stop,15h 00m,HNL,LAX,2023-07-22
$377,United Airlines,1 stop,22h 25m,HNL,LAX,2023-07-22
$458,Alaska Airlines,1 stop,20h 59m,HNL,LAX,2023-07-22
$489,American Airlines,1 stop,20h 44m,HNL,LAX,2023-07-22
$705,"United Airlines, Alaska Airlines",2 stops,16h 25m,HNL,LAX,2023-07-22
$586,"United Airlines, Hawaiian Airlines",1 stop,18h 45m,HNL,LAX,2023-07-22
$695,"United Airlines, Alaska Airlines",2 stops,16h 39m,HNL,LAX,2023-07-22
$634,"United Airlines, Hawaiian Airlines",2 stops,16h 10m,HNL,LAX,2023-07-22
$738,"United Airlines, Alaska Airlines",2 stops,16h 05m,HNL,LAX,2023-07-22
$470,Alaska Airlines,2 stops,20h 59m,HNL,LAX,2023-07-22
$427,United Airlines,2 stops,21h 54m,HNL,LAX,2023-07-22
$427,United Airlines,2 stops,21h 51m,HNL,LAX,2023-07-22
"$1,173",Delta,1 stop,10h 20m,HNL,LAX,2023-07-22
$377,United Airlines,1 stop,23h 10m,HNL,LAX,2023-07-22
$776,American Airlines,1 stop,15h 12m,HNL,LAX,2023-07-22
$775,"United Airlines, Delta",2 stops,16h 07m,HNL,LAX,2023-07-22
$489,American Airlines,1 stop,21h 41m,HNL,LAX,2023-07-22
$404,United Airlines,1 stop,23h 11m,HNL,LAX,2023-07-22
$634,"United Airlines, Hawaiian Airlines",2 stops,17h 06m,HNL,LAX,2023-07-22
$377,United Airlines,1 stop,23h 50m,HNL,LAX,2023-07-22
$404,United Airlines,2 stops,23h 17m,HNL,LAX,2023-07-22
$588,"United Airlines, Alaska Airlines",1 stop,20h 24m,HNL,LAX,2023-07-22
$583,American Airlines,1 stop,21h 05m,HNL,LAX,2023-07-22
$438,Alaska Airlines,1 stop,23h 25m,HNL,LAX,2023-07-22
$404,United Airlines,2 stops,23h 29m,HNL,LAX,2023-07-22
$489,American Airlines,1 stop,22h 41m,HNL,LAX,2023-07-22
$548,"United Airlines, Alaska Airlines",1 stop,21h 20m,HNL,LAX,2023-07-22
$440,United Airlines,2 stops,23h 22m,HNL,LAX,2023-07-22
$506,United Airlines,2 stops,20h 05m,HNL,LAX,2023-07-22
$404,United Airlines,1 stop,24h 21m,HNL,LAX,2023-07-22
$574,American Airlines,1 stop,21h 49m,HNL,LAX,2023-07-22
$507,United Airlines,2 stops,20h 21m,HNL,LAX,2023-07-22
$342,United Airlines,1 stop,25h 39m,HNL,LAX,2023-07-22
$440,United Airlines,2 stops,24h 05m,HNL,LAX,2023-07-22
$427,United Airlines,2 stops,24h 12m,HNL,LAX,2023-07-22
$704,"United Airlines, Hawaiian Airlines",1 stop,19h 50m,HNL,LAX,2023-07-22
$548,"United Airlines, Alaska Airlines",1 stop,22h 30m,HNL,LAX,2023-07-22
$418,United Airlines,1 stop,24h 54m,HNL,LAX,2023-07-22
$342,United Airlines,1 stop,26h 22m,HNL,LAX,2023-07-22
$591,American Airlines,1 stop,22h 46m,HNL,LAX,2023-07-22
"$1,015",American Airlines,1 stop,14h 18m,HNL,LAX,2023-07-22
$750,American Airlines,2 stops,20h 04m,HNL,LAX,2023-07-22
"$1,173",Delta,1 stop,12h 05m,HNL,LAX,2023-07-22
$615,United Airlines,1 stop,22h 20m,HNL,LAX,2023-07-22
$969,Alaska Airlines,2 stops,16h 44m,HNL,LAX,2023-07-22
$404,United Airlines,1 stop,26h 21m,HNL,LAX,2023-07-22
"$1,127",American Airlines,1 stop,13h 26m,HNL,LAX,2023-07-22
$584,American Airlines,1 stop,23h 56m,HNL,LAX,2023-07-22
$933,American Airlines,1 stop,16h 38m,HNL,LAX,2023-07-22
$882,American Airlines,1 stop,17h 30m,HNL,LAX,2023-07-22
$342,United Airlines,1 stop,27h 57m,HNL,LAX,2023-07-22
$404,United Airlines,1 stop,26h 56m,HNL,LAX,2023-07-22
$377,United Airlines,1 stop,27h 39m,HNL,LAX,2023-07-22
$506,United Airlines,2 stops,23h 15m,HNL,LAX,2023-07-22
$610,"United Airlines, Hawaiian Airlines",1 stop,23h 31m,HNL,LAX,2023-07-22
$999,Alaska Airlines,1 stop,18h 02m,HNL,LAX,2023-07-22
$608,American Airlines,2 stops,23h 57m,HNL,LAX,2023-07-22
$404,United Airlines,1 stop,27h 31m,HNL,LAX,2023-07-22
$358,Alaska Airlines,1 stop,27h 48m,HNL,LAX,2023-07-22
$512,American Airlines,1 stop,25h 46m,HNL,LAX,2023-07-22
$507,United Airlines,2 stops,23h 31m,HNL,LAX,2023-07-22
$584,American Airlines,1 stop,24h 53m,HNL,LAX,2023-07-22
$488,Alaska Airlines,1 stop,26h 25m,HNL,LAX,2023-07-22
$999,Alaska Airlines,1 stop,16h 42m,HNL,LAX,2023-07-22
$494,American Airlines,2 stops,26h 00m,HNL,LAX,2023-07-22
$608,American Airlines,2 stops,24h 22m,HNL,LAX,2023-07-22
$500,American Airlines,2 stops,26h 00m,HNL,LAX,2023-07-22
$500,American Airlines,2 stops,26h 00m,HNL,LAX,2023-07-22
$342,United Airlines,1 stop,28h 58m,HNL,LAX,2023-07-22
$377,United Airlines,1 stop,28h 24m,HNL,LAX,2023-07-22
$488,Alaska Airlines,1 stop,25h 05m,HNL,LAX,2023-07-22
$928,Alaska Airlines,2 stops,19h 14m,HNL,LAX,2023-07-22
$508,Alaska Airlines,1 stop,26h 19m,HNL,LAX,2023-07-22
$735,"United Airlines, Hawaiian Airlines",1 stop,22h 33m,HNL,LAX,2023-07-22
"$1,151",American Airlines,1 stop,16h 26m,HNL,LAX,2023-07-22
$278,Alaska Airlines,1 stop,30h 24m,HNL,LAX,2023-07-22
$398,Alaska Airlines,1 stop,28h 05m,HNL,LAX,2023-07-22
$608,American Airlines,2 stops,25h 05m,HNL,LAX,2023-07-22
$584,American Airlines,1 stop,25h 53m,HNL,LAX,2023-07-22
$398,Alaska Airlines,1 stop,26h 45m,HNL,LAX,2023-07-22
$667,American Airlines,1 stop,24h 36m,HNL,LAX,2023-07-22
$468,Alaska Airlines,1 stop,26h 13m,HNL,LAX,2023-07-22
$984,Alaska Airlines,2 stops,19h 14m,HNL,LAX,2023-07-22
$505,Alaska Airlines,1 stop,27h 25m,HNL,LAX,2023-07-22
"$1,085",Alaska Airlines,2 stops,17h 43m,HNL,LAX,2023-07-22
"$1,085",Alaska Airlines,2 stops,17h 43m,HNL,LAX,2023-07-22
$608,American Airlines,2 stops,25h 44m,HNL,LAX,2023-07-22
$404,United Airlines,1 stop,29h 14m,HNL,LAX,2023-07-22
$589,American Airlines,2 stops,26h 00m,HNL,LAX,2023-07-22
"$1,053",Alaska Airlines,1 stop,18h 59m,HNL,LAX,2023-07-22
$584,American Airlines,1 stop,26h 39m,HNL,LAX,2023-07-22
$928,Alaska Airlines,2 stops,20h 59m,HNL,LAX,2023-07-22
$404,United Airlines,1 stop,30h 06m,HNL,LAX,2023-07-22
$648,American Airlines,1 stop,26h 09m,HNL,LAX,2023-07-22
$512,American Airlines,1 stop,28h 31m,HNL,LAX,2023-07-22
"$1,567",American Airlines,2 stops,11h 31m,HNL,LAX,2023-07-22
$505,Alaska Airlines,1 stop,29h 05m,HNL,LAX,2023-07-22
"$1,099",Alaska Airlines,2 stops,19h 14m,HNL,LAX,2023-07-22
$505,Alaska Airlines,1 stop,29h 30m,HNL,LAX,2023-07-22
$388,Alaska Airlines,1 stop,31h 24m,HNL,LAX,2023-07-22
"$1,567",American Airlines,2 stops,12h 18m,HNL,LAX,2023-07-22
"$1,567",American Airlines,2 stops,12h 37m,HNL,LAX,2023-07-22
"$1,567",American Airlines,2 stops,12h 44m,HNL,LAX,2023-07-22
"$1,049",Alaska Airlines,2 stops,20h 59m,HNL,LAX,2023-07-22
$500,American Airlines,2 stops,29h 47m,HNL,LAX,2023-07-22
$608,American Airlines,2 stops,28h 18m,HNL,LAX,2023-07-22
$418,Alaska Airlines,1 stop,31h 10m,HNL,LAX,2023-07-22
$458,Alaska Airlines,1 stop,30h 50m,HNL,LAX,2023-07-22
$584,American Airlines,1 stop,28h 58m,HNL,LAX,2023-07-22
$478,Alaska Airlines,1 stop,30h 34m,HNL,LAX,2023-07-22
$608,American Airlines,2 stops,28h 28m,HNL,LAX,2023-07-22
$735,"United Airlines, Hawaiian Airlines",1 stop,26h 10m,HNL,LAX,2023-07-22
$667,American Airlines,1 stop,27h 48m,HNL,LAX,2023-07-22
$570,American Airlines,2 stops,29h 12m,HNL,LAX,2023-07-22
"$1,567",American Airlines,2 stops,13h 24m,HNL,LAX,2023-07-22
"$1,567",American Airlines,2 stops,13h 31m,HNL,LAX,2023-07-22
$608,American Airlines,2 stops,29h 01m,HNL,LAX,2023-07-22
$589,American Airlines,2 stops,29h 12m,HNL,LAX,2023-07-22
$482,Alaska Airlines,2 stops,29h 29m,HNL,LAX,2023-07-22
$608,American Airlines,2 stops,29h 12m,HNL,LAX,2023-07-22
$608,American Airlines,2 stops,29h 12m,HNL,LAX,2023-07-22
"$1,567",American Airlines,2 stops,13h 50m,HNL,LAX,2023-07-22
$608,American Airlines,2 stops,29h 29m,HNL,LAX,2023-07-22
$468,Alaska Airlines,1 stop,32h 08m,HNL,LAX,2023-07-22
"$1,168",American Airlines,1 stop,21h 07m,HNL,LAX,2023-07-22
$697,American Airlines,1 stop,29h 00m,HNL,LAX,2023-07-22
$500,American Airlines,2 stops,31h 54m,HNL,LAX,2023-07-22
"$1,218",American Airlines,1 stop,21h 21m,HNL,LAX,2023-07-22
$506,American Airlines,2 stops,33h 07m,HNL,LAX,2023-07-22
$697,American Airlines,1 stop,30h 41m,HNL,LAX,2023-07-22
$570,American Airlines,2 stops,32h 59m,HNL,LAX,2023-07-22
"$1,502",United Airlines,1 stop,17h 40m,HNL,LAX,2023-07-22
$754,American Airlines,1 stop,31h 20m,HNL,LAX,2023-07-22
"$1,571",United Airlines,1 stop,16h 56m,HNL,LAX,2023-07-22
$968,Alaska Airlines,1 stop,28h 49m,HNL,LAX,2023-07-22
$570,American Airlines,2 stops,35h 06m,HNL,LAX,2023-07-22
$577,American Airlines,2 stops,36h 19m,HNL,LAX,2023-07-22
"$1,026",Alaska Airlines,1 stop,31h 05m,HNL,LAX,2023-07-22
"$3,974",American Airlines,1 stop,9h 10m,HNL,LAX,2023-07-22
"$3,974",American Airlines,1 stop,9h 38m,HNL,LAX,2023-07-22
"$3,974",American Airlines,1 stop,10h 25m,HNL,LAX,2023-07-22
"$3,974",American Airlines,1 stop,10h 39m,HNL,LAX,2023-07-22
"$3,974",American Airlines,1 stop,11h 31m,HNL,LAX,2023-07-22
Info,Southwest,nonstop,5h 45m,HNL,LAX,2023-07-22
Info,Southwest,1 stop,8h 10m,HNL,LAX,2023-07-22
Info,Southwest,1 stop,8h 25m,HNL,LAX,2023-07-22
Info,Southwest,1 stop,8h 30m,HNL,LAX,2023-07-22
Info,Southwest,1 stop,8h 30m,HNL,LAX,2023-07-22
Info,Southwest,1 stop,9h 25m,HNL,LAX,2023-07-22
Info,Southwest,1 stop,10h 45m,HNL,LAX,2023-07-22
$304,United Airlines,nonstop,5h 31m,HNL,LAX,2023-07-23
$369,American Airlines,nonstop,5h 47m,HNL,LAX,2023-07-23
$450,Delta,nonstop,5h 45m,HNL,LAX,2023-07-23
$489,Alaska Airlines,nonstop,6h 10m,HNL,LAX,2023-07-23
$315,Hawaiian Airlines,1 stop,9h 00m,HNL,LAX,2023-07-23
$550,American Airlines,nonstop,5h 55m,HNL,LAX,2023-07-23
$425,Hawaiian Airlines,1 stop,7h 39m,HNL,LAX,2023-07-23
$630,American Airlines,nonstop,5h 46m,HNL,LAX,2023-07-23
$730,Delta,nonstop,5h 36m,HNL,LAX,2023-07-23
$526,American Airlines,1 stop,8h 32m,HNL,LAX,2023-07-23
$526,American Airlines,1 stop,8h 57m,HNL,LAX,2023-07-23
$489,Alaska Airlines,1 stop,10h 10m,HNL,LAX,2023-07-23
$526,American Airlines,1 stop,9h 40m,HNL,LAX,2023-07-23
$489,Alaska Airlines,1 stop,10h 45m,HNL,LAX,2023-07-23
$639,American Airlines,1 stop,9h 27m,HNL,LAX,2023-07-23
$730,Delta,nonstop,5h 36m,HNL,LAX,2023-07-23
$730,Delta,nonstop,5h 50m,HNL,LAX,2023-07-23
$315,Hawaiian Airlines,1 stop,9h 00m,HNL,LAX,2023-07-23
$315,Hawaiian Airlines,1 stop,9h 50m,HNL,LAX,2023-07-23
$425,Hawaiian Airlines,1 stop,7h 39m,HNL,LAX,2023-07-23
$370,Alaska Airlines,1 stop,9h 29m,HNL,LAX,2023-07-23
$324,Hawaiian Airlines,1 stop,10h 35m,HNL,LAX,2023-07-23
$425,Hawaiian Airlines,1 stop,8h 30m,HNL,LAX,2023-07-23
$324,Hawaiian Airlines,1 stop,11h 36m,HNL,LAX,2023-07-23
$485,Hawaiian Airlines,1 stop,7h 36m,HNL,LAX,2023-07-23
$425,Hawaiian Airlines,1 stop,9h 10m,HNL,LAX,2023-07-23
$533,"United Airlines, Hawaiian Airlines",1 stop,7h 29m,HNL,LAX,2023-07-23
$533,"United Airlines, Hawaiian Airlines",1 stop,7h 46m,HNL,LAX,2023-07-23
$533,"United Airlines, Hawaiian Airlines",1 stop,7h 50m,HNL,LAX,2023-07-23
$533,"United Airlines, Hawaiian Airlines",1 stop,7h 49m,HNL,LAX,2023-07-23
$408,Alaska Airlines,1 stop,10h 39m,HNL,LAX,2023-07-23
$548,United Airlines,1 stop,7h 51m,HNL,LAX,2023-07-23
$485,Hawaiian Airlines,1 stop,8h 50m,HNL,LAX,2023-07-23
$425,Hawaiian Airlines,1 stop,10h 03m,HNL,LAX,2023-07-23
$533,"United Airlines, Hawaiian Airlines",1 stop,8h 05m,HNL,LAX,2023-07-23
$548,United Airlines,1 stop,8h 24m,HNL,LAX,2023-07-23
$526,American Airlines,1 stop,8h 32m,HNL,LAX,2023-07-23
$533,"United Airlines, Hawaiian Airlines",1 stop,8h 27m,HNL,LAX,2023-07-23
$485,Hawaiian Airlines,1 stop,9h 22m,HNL,LAX,2023-07-23
$533,"United Airlines, Hawaiian Airlines",1 stop,8h 33m,HNL,LAX,2023-07-23
$558,United Airlines,1 stop,8h 30m,HNL,LAX,2023-07-23
$533,"United Airlines, Hawaiian Airlines",1 stop,8h 37m,HNL,LAX,2023-07-23
$533,"United Airlines, Hawaiian Airlines",1 stop,8h 40m,HNL,LAX,2023-07-23
$533,"United Airlines, Hawaiian Airlines",1 stop,8h 44m,HNL,LAX,2023-07-23
$526,American Airlines,1 stop,8h 57m,HNL,LAX,2023-07-23
$533,"United Airlines, Hawaiian Airlines",1 stop,8h 53m,HNL,LAX,2023-07-23
$411,United Airlines,1 stop,10h 49m,HNL,LAX,2023-07-23
$533,"United Airlines, Hawaiian Airlines",1 stop,9h 05m,HNL,LAX,2023-07-23
$485,Hawaiian Airlines,1 stop,9h 50m,HNL,LAX,2023-07-23
$558,United Airlines,1 stop,8h 45m,HNL,LAX,2023-07-23
$533,"United Airlines, Hawaiian Airlines",1 stop,9h 09m,HNL,LAX,2023-07-23
$324,Hawaiian Airlines,1 stop,12h 23m,HNL,LAX,2023-07-23
$509,Alaska Airlines,1 stop,9h 40m,HNL,LAX,2023-07-23
$533,"United Airlines, Hawaiian Airlines",1 stop,9h 20m,HNL,LAX,2023-07-23
$527,"United Airlines, Alaska Airlines",1 stop,9h 00m,HNL,LAX,2023-07-23
$454,Hawaiian Airlines,1 stop,10h 39m,HNL,LAX,2023-07-23
$489,Alaska Airlines,1 stop,10h 10m,HNL,LAX,2023-07-23
$485,United Airlines,1 stop,10h 14m,HNL,LAX,2023-07-23
$590,United Airlines,1 stop,8h 48m,HNL,LAX,2023-07-23
$526,American Airlines,1 stop,9h 40m,HNL,LAX,2023-07-23
