Price,Company Name,Stops,Duration,Destination,From,Date
$244,United Airlines,1 stop,14h 20m,SFO,LAX,2023-07-18
$352,American Airlines,2 stops,12h 34m,SFO,LAX,2023-07-18
$348,United Airlines,1 stop,12h 25m,SFO,LAX,2023-07-18
$358,United Airlines,1 stop,12h 17m,SFO,LAX,2023-07-18
$458,"United Airlines, Alaska Airlines",1 stop,10h 40m,SFO,LAX,2023-07-18
$254,United Airlines,1 stop,14h 23m,SFO,LAX,2023-07-18
$383,United Airlines,1 stop,11h 59m,SFO,LAX,2023-07-18
$382,American Airlines,2 stops,12h 31m,SFO,LAX,2023-07-18
$198,Alaska Airlines,1 stop,15h 45m,SFO,LAX,2023-07-18
$401,American Airlines,2 stops,12h 14m,SFO,LAX,2023-07-18
$188,Alaska Airlines,1 stop,15h 59m,SFO,LAX,2023-07-18
$206,Alaska Airlines,2 stops,15h 08m,SFO,LAX,2023-07-18
$206,Alaska Airlines,2 stops,15h 08m,SFO,LAX,2023-07-18
$158,American Airlines,1 stop,16h 35m,SFO,LAX,2023-07-18
$218,Alaska Airlines,1 stop,15h 09m,SFO,LAX,2023-07-18
$282,United Airlines,1 stop,14h 21m,SFO,LAX,2023-07-18
$358,United Airlines,1 stop,12h 38m,SFO,LAX,2023-07-18
$244,United Airlines,1 stop,15h 12m,SFO,LAX,2023-07-18
$282,United Airlines,1 stop,14h 53m,SFO,LAX,2023-07-18
$358,JetBlue,1 stop,13h 07m,SFO,LAX,2023-07-18
$403,JetBlue,1 stop,12h 51m,SFO,LAX,2023-07-18
$163,Alaska Airlines,1 stop,17h 08m,SFO,LAX,2023-07-18
$358,United Airlines,1 stop,13h 18m,SFO,LAX,2023-07-18
$333,JetBlue,1 stop,14h 21m,SFO,LAX,2023-07-18
$206,Alaska Airlines,2 stops,15h 59m,SFO,LAX,2023-07-18
$206,Alaska Airlines,2 stops,15h 59m,SFO,LAX,2023-07-18
$328,"United Airlines, Alaska Airlines",1 stop,14h 06m,SFO,LAX,2023-07-18
$248,American Airlines,1 stop,16h 01m,SFO,LAX,2023-07-18
$347,American Airlines,2 stops,14h 19m,SFO,LAX,2023-07-18
$358,United Airlines,1 stop,13h 41m,SFO,LAX,2023-07-18
$298,JetBlue,1 stop,14h 31m,SFO,LAX,2023-07-18
$244,United Airlines,1 stop,16h 22m,SFO,LAX,2023-07-18
$438,"United Airlines, Alaska Airlines",1 stop,12h 33m,SFO,LAX,2023-07-18
$458,Alaska Airlines,1 stop,12h 24m,SFO,LAX,2023-07-18
$318,"United Airlines, Alaska Airlines",1 stop,14h 40m,SFO,LAX,2023-07-18
$188,United Airlines,1 stop,16h 34m,SFO,LAX,2023-07-18
$352,American Airlines,2 stops,14h 39m,SFO,LAX,2023-07-18
$163,Alaska Airlines,1 stop,17h 59m,SFO,LAX,2023-07-18
$443,JetBlue,1 stop,12h 49m,SFO,LAX,2023-07-18
$357,American Airlines,2 stops,14h 36m,SFO,LAX,2023-07-18
$282,United Airlines,1 stop,15h 41m,SFO,LAX,2023-07-18
$602,"United Airlines, Alaska Airlines",1 stop,10h 00m,SFO,LAX,2023-07-18
$488,"United Airlines, Alaska Airlines",1 stop,11h 38m,SFO,LAX,2023-07-18
$348,United Airlines,1 stop,14h 27m,SFO,LAX,2023-07-18
$198,Alaska Airlines,1 stop,17h 45m,SFO,LAX,2023-07-18
$382,JetBlue,1 stop,13h 45m,SFO,LAX,2023-07-18
$198,American Airlines,1 stop,17h 40m,SFO,LAX,2023-07-18
$468,"United Airlines, Alaska Airlines",1 stop,13h 00m,SFO,LAX,2023-07-18
$356,"Spirit Airlines, Sun Country Air",2 stops,14h 50m,SFO,LAX,2023-07-18
$608,American Airlines,1 stop,11h 15m,SFO,LAX,2023-07-18
$358,United Airlines,1 stop,14h 43m,SFO,LAX,2023-07-18
$608,American Airlines,1 stop,11h 27m,SFO,LAX,2023-07-18
$358,United Airlines,1 stop,15h 18m,SFO,LAX,2023-07-18
$282,United Airlines,1 stop,17h 00m,SFO,LAX,2023-07-18
$443,JetBlue,1 stop,14h 21m,SFO,LAX,2023-07-18
$244,United Airlines,1 stop,18h 10m,SFO,LAX,2023-07-18
$385,United Airlines,1 stop,15h 19m,SFO,LAX,2023-07-18
$318,JetBlue,1 stop,17h 01m,SFO,LAX,2023-07-18
$423,JetBlue,1 stop,15h 23m,SFO,LAX,2023-07-18
$443,JetBlue,1 stop,14h 14m,SFO,LAX,2023-07-18
$369,United Airlines,1 stop,16h 45m,SFO,LAX,2023-07-18
$602,"United Airlines, Alaska Airlines",1 stop,12h 13m,SFO,LAX,2023-07-18
$711,"United Airlines, Alaska Airlines",2 stops,10h 19m,SFO,LAX,2023-07-18
$358,United Airlines,1 stop,16h 14m,SFO,LAX,2023-07-18
$358,United Airlines,1 stop,16h 42m,SFO,LAX,2023-07-18
$482,"United Airlines, Alaska Airlines",2 stops,14h 27m,SFO,LAX,2023-07-18
$408,Alaska Airlines,1 stop,16h 43m,SFO,LAX,2023-07-18
$732,"United Airlines, Alaska Airlines",1 stop,10h 39m,SFO,LAX,2023-07-18
$418,United Airlines,1 stop,16h 21m,SFO,LAX,2023-07-18
$358,United Airlines,1 stop,17h 18m,SFO,LAX,2023-07-18
$418,JetBlue,1 stop,16h 18m,SFO,LAX,2023-07-18
$608,American Airlines,1 stop,13h 33m,SFO,LAX,2023-07-18
$254,United Airlines,1 stop,19h 43m,SFO,LAX,2023-07-18
$613,JetBlue,1 stop,13h 33m,SFO,LAX,2023-07-18
$385,United Airlines,1 stop,16h 58m,SFO,LAX,2023-07-18
$443,JetBlue,1 stop,15h 46m,SFO,LAX,2023-07-18
$118,"Spirit Airlines, Frontier",1 stop,21h 36m,SFO,LAX,2023-07-18
$781,"United Airlines, Alaska Airlines",2 stops,10h 19m,SFO,LAX,2023-07-18
$606,JetBlue,1 stop,13h 58m,SFO,LAX,2023-07-18
$614,"United Airlines, Alaska Airlines",2 stops,13h 00m,SFO,LAX,2023-07-18
$791,"United Airlines, Delta",2 stops,10h 19m,SFO,LAX,2023-07-18
$358,United Airlines,1 stop,17h 36m,SFO,LAX,2023-07-18
$228,American Airlines,1 stop,20h 18m,SFO,LAX,2023-07-18
$358,United Airlines,1 stop,17h 44m,SFO,LAX,2023-07-18
$488,"United Airlines, Alaska Airlines",2 stops,15h 30m,SFO,LAX,2023-07-18
$304,United Airlines,1 stop,19h 15m,SFO,LAX,2023-07-18
$178,American Airlines,1 stop,21h 57m,SFO,LAX,2023-07-18
$607,"United Airlines, Alaska Airlines",1 stop,14h 00m,SFO,LAX,2023-07-18
$798,American Airlines,1 stop,11h 15m,SFO,LAX,2023-07-18
$438,Alaska Airlines,1 stop,17h 34m,SFO,LAX,2023-07-18
$356,"Spirit Airlines, Sun Country Air",2 stops,19h 00m,SFO,LAX,2023-07-18
$732,"United Airlines, Alaska Airlines",1 stop,12h 10m,SFO,LAX,2023-07-18
$579,American Airlines,1 stop,15h 52m,SFO,LAX,2023-07-18
$493,"Spirit Airlines, Sun Country Air",3 stops,17h 03m,SFO,LAX,2023-07-18
$358,United Airlines,1 stop,19h 16m,SFO,LAX,2023-07-18
$385,United Airlines,1 stop,18h 29m,SFO,LAX,2023-07-18
$677,"United Airlines, Alaska Airlines",2 stops,13h 33m,SFO,LAX,2023-07-18
$607,"United Airlines, Alaska Airlines",1 stop,15h 39m,SFO,LAX,2023-07-18
$358,United Airlines,1 stop,19h 41m,SFO,LAX,2023-07-18
$527,"United Airlines, Alaska Airlines",2 stops,16h 55m,SFO,LAX,2023-07-18
$632,"United Airlines, Alaska Airlines",2 stops,15h 30m,SFO,LAX,2023-07-18
$542,"United Airlines, Alaska Airlines",2 stops,17h 05m,SFO,LAX,2023-07-18
$798,American Airlines,1 stop,13h 40m,SFO,LAX,2023-07-18
$578,"United Airlines, Alaska Airlines",2 stops,17h 05m,SFO,LAX,2023-07-18
$248,American Airlines,1 stop,23h 18m,SFO,LAX,2023-07-18
$198,American Airlines,1 stop,24h 57m,SFO,LAX,2023-07-18
$178,American Airlines,1 stop,25h 39m,SFO,LAX,2023-07-18
$683,"United Airlines, Alaska Airlines",2 stops,16h 50m,SFO,LAX,2023-07-18
$768,American Airlines,1 stop,16h 30m,SFO,LAX,2023-07-18
$362,"Spirit Airlines, Sun Country Air",2 stops,22h 53m,SFO,LAX,2023-07-18
$608,American Airlines,1 stop,19h 27m,SFO,LAX,2023-07-18
$276,"Spirit Airlines, Sun Country Air",2 stops,25h 07m,SFO,LAX,2023-07-18
$647,"United Airlines, Alaska Airlines",2 stops,18h 30m,SFO,LAX,2023-07-18
$399,"Spirit Airlines, Sun Country Air",3 stops,23h 14m,SFO,LAX,2023-07-18
$413,"Spirit Airlines, Sun Country Air",3 stops,23h 14m,SFO,LAX,2023-07-18
$683,"United Airlines, Alaska Airlines",2 stops,18h 30m,SFO,LAX,2023-07-18
$368,"Spirit Airlines, Sun Country Air",2 stops,24h 32m,SFO,LAX,2023-07-18
$372,"Spirit Airlines, Sun Country Air",3 stops,24h 27m,SFO,LAX,2023-07-18
$608,American Airlines,1 stop,21h 45m,SFO,LAX,2023-07-18
$413,"Spirit Airlines, Sun Country Air",3 stops,24h 47m,SFO,LAX,2023-07-18
$413,"Spirit Airlines, Sun Country Air",3 stops,24h 47m,SFO,LAX,2023-07-18
$399,"Spirit Airlines, Sun Country Air",3 stops,25h 12m,SFO,LAX,2023-07-18
$378,"Spirit Airlines, Sun Country Air",2 stops,26h 20m,SFO,LAX,2023-07-18
$768,American Airlines,1 stop,20h 36m,SFO,LAX,2023-07-18
$579,American Airlines,1 stop,23h 52m,SFO,LAX,2023-07-18
$276,"Spirit Airlines, Sun Country Air",2 stops,29h 17m,SFO,LAX,2023-07-18
$134,Alaska Airlines,1 stop,6h 25m,SFO,LAX,2023-07-19
$183,Alaska Airlines,1 stop,5h 38m,SFO,LAX,2023-07-19
$64,Alaska Airlines,nonstop,1h 27m,SFO,LAX,2023-07-19
$179,American Airlines,1 stop,4h 52m,SFO,LAX,2023-07-19
$213,Alaska Airlines,1 stop,5h 00m,SFO,LAX,2023-07-19
$158,American Airlines,1 stop,8h 01m,SFO,LAX,2023-07-19
$183,Alaska Airlines,1 stop,6h 29m,SFO,LAX,2023-07-19
$144,United Airlines,1 stop,8h 02m,SFO,LAX,2023-07-19
$109,United Airlines,1 stop,9h 00m,SFO,LAX,2023-07-19
$62,Amtrak,0 changes,11h 13m,SFO,LAX,2023-07-19
$203,Alaska Airlines,1 stop,6h 00m,SFO,LAX,2023-07-19
$178,Alaska Airlines,1 stop,7h 12m,SFO,LAX,2023-07-19
$203,Alaska Airlines,1 stop,6h 07m,SFO,LAX,2023-07-19
$203,Alaska Airlines,1 stop,6h 15m,SFO,LAX,2023-07-19
$193,Alaska Airlines,1 stop,7h 25m,SFO,LAX,2023-07-19
$183,Alaska Airlines,1 stop,7h 53m,SFO,LAX,2023-07-19
$178,Alaska Airlines,1 stop,8h 15m,SFO,LAX,2023-07-19
$203,Alaska Airlines,1 stop,7h 12m,SFO,LAX,2023-07-19
$203,Alaska Airlines,1 stop,7h 20m,SFO,LAX,2023-07-19
$158,American Airlines,1 stop,11h 06m,SFO,LAX,2023-07-19
$183,Alaska Airlines,1 stop,8h 44m,SFO,LAX,2023-07-19
$119,United Airlines,1 stop,11h 02m,SFO,LAX,2023-07-19
$188,Alaska Airlines,1 stop,9h 13m,SFO,LAX,2023-07-19
$293,United Airlines,1 stop,5h 56m,SFO,LAX,2023-07-19
$169,United Airlines,1 stop,10h 14m,SFO,LAX,2023-07-19
$288,United Airlines,1 stop,6h 21m,SFO,LAX,2023-07-19
$323,"United Airlines, Alaska Airlines",1 stop,3h 39m,SFO,LAX,2023-07-19
$343,United Airlines,1 stop,4h 12m,SFO,LAX,2023-07-19
$282,Alaska Airlines,2 stops,6h 54m,SFO,LAX,2023-07-19
$343,United Airlines,1 stop,4h 25m,SFO,LAX,2023-07-19
$188,Alaska Airlines,1 stop,10h 04m,SFO,LAX,2023-07-19
$158,American Airlines,1 stop,12h 45m,SFO,LAX,2023-07-19
$283,United Airlines,1 stop,7h 20m,SFO,LAX,2023-07-19
$378,United Airlines,1 stop,3h 10m,SFO,LAX,2023-07-19
$188,Alaska Airlines,1 stop,10h 18m,SFO,LAX,2023-07-19
$283,United Airlines,1 stop,7h 35m,SFO,LAX,2023-07-19
$212,Alaska Airlines,2 stops,9h 37m,SFO,LAX,2023-07-19
$109,Alaska Airlines,1 stop,14h 25m,SFO,LAX,2023-07-19
$378,United Airlines,1 stop,3h 49m,SFO,LAX,2023-07-19
$188,Alaska Airlines,1 stop,11h 09m,SFO,LAX,2023-07-19
$208,Alaska Airlines,1 stop,10h 17m,SFO,LAX,2023-07-19
$188,Alaska Airlines,1 stop,11h 13m,SFO,LAX,2023-07-19
$183,Alaska Airlines,1 stop,10h 53m,SFO,LAX,2023-07-19
$287,Alaska Airlines,2 stops,8h 30m,SFO,LAX,2023-07-19
$323,United Airlines,1 stop,7h 06m,SFO,LAX,2023-07-19
$144,United Airlines,1 stop,13h 51m,SFO,LAX,2023-07-19
$267,"Spirit Airlines, Frontier",1 stop,8h 08m,SFO,LAX,2023-07-19
$188,Alaska Airlines,1 stop,12h 04m,SFO,LAX,2023-07-19
$218,Alaska Airlines,2 stops,10h 50m,SFO,LAX,2023-07-19
$208,Alaska Airlines,1 stop,11h 30m,SFO,LAX,2023-07-19
$198,Alaska Airlines,1 stop,13h 20m,SFO,LAX,2023-07-19
$282,United Airlines,1 stop,9h 42m,SFO,LAX,2023-07-19
$282,United Airlines,1 stop,9h 42m,SFO,LAX,2023-07-19
$183,Alaska Airlines,1 stop,12h 02m,SFO,LAX,2023-07-19
$310,United Airlines,2 stops,8h 35m,SFO,LAX,2023-07-19
$228,United Airlines,1 stop,10h 04m,SFO,LAX,2023-07-19
$188,United Airlines,1 stop,12h 45m,SFO,LAX,2023-07-19
$203,Alaska Airlines,1 stop,12h 08m,SFO,LAX,2023-07-19
$287,Alaska Airlines,2 stops,9h 50m,SFO,LAX,2023-07-19
$213,Alaska Airlines,2 stops,11h 55m,SFO,LAX,2023-07-19
$287,Alaska Airlines,2 stops,9h 55m,SFO,LAX,2023-07-19
$158,American Airlines,1 stop,14h 30m,SFO,LAX,2023-07-19
$198,Alaska Airlines,2 stops,12h 43m,SFO,LAX,2023-07-19
$248,United Airlines,1 stop,10h 32m,SFO,LAX,2023-07-19
$218,Alaska Airlines,1 stop,12h 24m,SFO,LAX,2023-07-19
$282,United Airlines,1 stop,10h 31m,SFO,LAX,2023-07-19
$188,Alaska Airlines,1 stop,13h 23m,SFO,LAX,2023-07-19
$353,"United Airlines, Alaska Airlines",1 stop,6h 06m,SFO,LAX,2023-07-19
$323,United Airlines,1 stop,8h 46m,SFO,LAX,2023-07-19
$338,American Airlines,2 stops,8h 06m,SFO,LAX,2023-07-19
$158,American Airlines,1 stop,14h 50m,SFO,LAX,2023-07-19
$343,"United Airlines, Alaska Airlines",1 stop,6h 40m,SFO,LAX,2023-07-19
$183,Alaska Airlines,1 stop,14h 02m,SFO,LAX,2023-07-19
$282,United Airlines,1 stop,11h 01m,SFO,LAX,2023-07-19
$158,American Airlines,1 stop,16h 35m,SFO,LAX,2023-07-19
$198,Alaska Airlines,2 stops,13h 34m,SFO,LAX,2023-07-19
$363,American Airlines,2 stops,7h 36m,SFO,LAX,2023-07-19
$282,United Airlines,1 stop,10h 24m,SFO,LAX,2023-07-19
$188,Alaska Airlines,1 stop,14h 14m,SFO,LAX,2023-07-19
$323,United Airlines,1 stop,9h 38m,SFO,LAX,2023-07-19
$293,United Airlines,1 stop,11h 05m,SFO,LAX,2023-07-19
$267,Alaska Airlines,2 stops,12h 14m,SFO,LAX,2023-07-19
$348,"United Airlines, Alaska Airlines",1 stop,7h 21m,SFO,LAX,2023-07-19
$328,Sun Country Air,1 stop,8h 31m,SFO,LAX,2023-07-19
$308,Sun Country Air,1 stop,10h 32m,SFO,LAX,2023-07-19
$323,United Airlines,1 stop,9h 15m,SFO,LAX,2023-07-19
$183,Alaska Airlines,1 stop,15h 15m,SFO,LAX,2023-07-19
$418,United Airlines,1 stop,6h 11m,SFO,LAX,2023-07-19
$188,Alaska Airlines,1 stop,15h 08m,SFO,LAX,2023-07-19
$244,United Airlines,1 stop,14h 20m,SFO,LAX,2023-07-19
$338,American Airlines,2 stops,10h 11m,SFO,LAX,2023-07-19
$188,Alaska Airlines,1 stop,15h 59m,SFO,LAX,2023-07-19
$312,United Airlines,1 stop,11h 48m,SFO,LAX,2023-07-19
$318,"United Airlines, Alaska Airlines",1 stop,9h 20m,SFO,LAX,2023-07-19
$163,Alaska Airlines,1 stop,17h 08m,SFO,LAX,2023-07-19
$293,Alaska Airlines,2 stops,11h 47m,SFO,LAX,2023-07-19
$407,American Airlines,2 stops,7h 36m,SFO,LAX,2023-07-19
$323,United Airlines,1 stop,10h 45m,SFO,LAX,2023-07-19
$328,"United Airlines, Alaska Airlines",1 stop,10h 05m,SFO,LAX,2023-07-19
$328,"United Airlines, Alaska Airlines",1 stop,9h 16m,SFO,LAX,2023-07-19
$282,United Airlines,1 stop,12h 38m,SFO,LAX,2023-07-19
$282,United Airlines,1 stop,13h 34m,SFO,LAX,2023-07-19
$293,Alaska Airlines,2 stops,13h 22m,SFO,LAX,2023-07-19
$219,Alaska Airlines,1 stop,16h 43m,SFO,LAX,2023-07-19
$198,Alaska Airlines,1 stop,17h 45m,SFO,LAX,2023-07-19
$163,Alaska Airlines,1 stop,17h 59m,SFO,LAX,2023-07-19
$320,United Airlines,1 stop,11h 08m,SFO,LAX,2023-07-19
$328,United Airlines,1 stop,12h 14m,SFO,LAX,2023-07-19
$312,United Airlines,1 stop,13h 07m,SFO,LAX,2023-07-19
$293,Alaska Airlines,2 stops,14h 00m,SFO,LAX,2023-07-19
$293,Alaska Airlines,2 stops,14h 00m,SFO,LAX,2023-07-19
$348,"United Airlines, Alaska Airlines",1 stop,10h 30m,SFO,LAX,2023-07-19
$282,United Airlines,1 stop,14h 53m,SFO,LAX,2023-07-19
$328,"United Airlines, Alaska Airlines",1 stop,11h 35m,SFO,LAX,2023-07-19
$254,United Airlines,1 stop,16h 22m,SFO,LAX,2023-07-19
$343,American Airlines,2 stops,12h 31m,SFO,LAX,2023-07-19
$348,"United Airlines, Alaska Airlines",1 stop,10h 16m,SFO,LAX,2023-07-19
$408,"United Airlines, Alaska Airlines",1 stop,8h 35m,SFO,LAX,2023-07-19
$352,American Airlines,2 stops,12h 34m,SFO,LAX,2023-07-19
$293,Alaska Airlines,2 stops,15h 20m,SFO,LAX,2023-07-19
$357,American Airlines,2 stops,12h 31m,SFO,LAX,2023-07-19
$357,American Airlines,2 stops,12h 31m,SFO,LAX,2023-07-19
$279,United Airlines,1 stop,15h 12m,SFO,LAX,2023-07-19
$358,"United Airlines, Alaska Airlines",1 stop,11h 16m,SFO,LAX,2023-07-19
$248,American Airlines,1 stop,17h 40m,SFO,LAX,2023-07-19
$304,United Airlines,1 stop,14h 23m,SFO,LAX,2023-07-19
$358,United Airlines,1 stop,11h 36m,SFO,LAX,2023-07-19
$228,United Airlines,1 stop,16h 34m,SFO,LAX,2023-07-19
$328,"United Airlines, Alaska Airlines",1 stop,13h 00m,SFO,LAX,2023-07-19
$244,United Airlines,1 stop,18h 10m,SFO,LAX,2023-07-19
$282,United Airlines,1 stop,15h 41m,SFO,LAX,2023-07-19
$348,United Airlines,1 stop,12h 25m,SFO,LAX,2023-07-19
$498,United Airlines,1 stop,7h 05m,SFO,LAX,2023-07-19
$358,United Airlines,1 stop,12h 17m,SFO,LAX,2023-07-19
$347,American Airlines,2 stops,14h 19m,SFO,LAX,2023-07-19
$328,United Airlines,1 stop,14h 21m,SFO,LAX,2023-07-19
$368,"United Airlines, Alaska Airlines",1 stop,11h 16m,SFO,LAX,2023-07-19
$343,American Airlines,2 stops,14h 36m,SFO,LAX,2023-07-19
$473,"United Airlines, Alaska Airlines",1 stop,7h 33m,SFO,LAX,2023-07-19
$328,"United Airlines, Alaska Airlines",1 stop,14h 06m,SFO,LAX,2023-07-19
$318,"United Airlines, Alaska Airlines",1 stop,14h 40m,SFO,LAX,2023-07-19
$352,American Airlines,2 stops,14h 39m,SFO,LAX,2023-07-19
$383,United Airlines,1 stop,11h 59m,SFO,LAX,2023-07-19
$282,United Airlines,1 stop,17h 00m,SFO,LAX,2023-07-19
$357,American Airlines,2 stops,14h 36m,SFO,LAX,2023-07-19
$357,American Airlines,2 stops,14h 36m,SFO,LAX,2023-07-19
$328,American Airlines,1 stop,16h 01m,SFO,LAX,2023-07-19
$353,United Airlines,1 stop,13h 36m,SFO,LAX,2023-07-19
$383,United Airlines,1 stop,11h 20m,SFO,LAX,2023-07-19
$358,United Airlines,1 stop,12h 38m,SFO,LAX,2023-07-19
$358,United Airlines,1 stop,13h 41m,SFO,LAX,2023-07-19
$388,"United Airlines, Alaska Airlines",1 stop,11h 38m,SFO,LAX,2023-07-19
$418,United Airlines,1 stop,12h 31m,SFO,LAX,2023-07-19
$458,"United Airlines, Alaska Airlines",1 stop,9h 27m,SFO,LAX,2023-07-19
$383,JetBlue,1 stop,12h 51m,SFO,LAX,2023-07-19
$540,United Airlines,1 stop,7h 26m,SFO,LAX,2023-07-19
$308,United Airlines,1 stop,16h 32m,SFO,LAX,2023-07-19
$448,United Airlines,1 stop,11h 39m,SFO,LAX,2023-07-19
$383,United Airlines,1 stop,13h 18m,SFO,LAX,2023-07-19
$357,JetBlue,1 stop,13h 45m,SFO,LAX,2023-07-19
$348,"United Airlines, Alaska Airlines",1 stop,15h 06m,SFO,LAX,2023-07-19
$228,American Airlines,1 stop,21h 57m,SFO,LAX,2023-07-19
$383,JetBlue,1 stop,13h 58m,SFO,LAX,2023-07-19
$458,"United Airlines, Alaska Airlines",1 stop,10h 40m,SFO,LAX,2023-07-19
$358,United Airlines,1 stop,15h 18m,SFO,LAX,2023-07-19
$383,United Airlines,1 stop,13h 18m,SFO,LAX,2023-07-19
$358,JetBlue,1 stop,15h 23m,SFO,LAX,2023-07-19
$358,United Airlines,1 stop,14h 43m,SFO,LAX,2023-07-19
$388,JetBlue,1 stop,14h 21m,SFO,LAX,2023-07-19
$406,United Airlines,1 stop,13h 32m,SFO,LAX,2023-07-19
$443,United Airlines,1 stop,12h 30m,SFO,LAX,2023-07-19
$304,United Airlines,1 stop,19h 43m,SFO,LAX,2023-07-19
$438,"United Airlines, Alaska Airlines",1 stop,12h 33m,SFO,LAX,2023-07-19
$304,United Airlines,1 stop,19h 15m,SFO,LAX,2023-07-19
$385,United Airlines,1 stop,15h 19m,SFO,LAX,2023-07-19
$353,Sun Country Air,1 stop,17h 06m,SFO,LAX,2023-07-19
$308,American Airlines,1 stop,20h 18m,SFO,LAX,2023-07-19
$358,United Airlines,1 stop,16h 42m,SFO,LAX,2023-07-19
$448,JetBlue,1 stop,13h 07m,SFO,LAX,2023-07-19
$634,United Airlines,1 stop,6h 17m,SFO,LAX,2023-07-19
$654,United Airlines,1 stop,5h 47m,SFO,LAX,2023-07-19
$228,American Airlines,1 stop,25h 02m,SFO,LAX,2023-07-19
$654,United Airlines,1 stop,6h 07m,SFO,LAX,2023-07-19
$385,United Airlines,1 stop,16h 58m,SFO,LAX,2023-07-19
$654,United Airlines,1 stop,6h 21m,SFO,LAX,2023-07-19
$383,United Airlines,1 stop,16h 14m,SFO,LAX,2023-07-19
$463,JetBlue,1 stop,12h 49m,SFO,LAX,2023-07-19
$418,United Airlines,1 stop,16h 21m,SFO,LAX,2023-07-19
$358,United Airlines,1 stop,17h 44m,SFO,LAX,2023-07-19
$623,United Airlines,1 stop,8h 17m,SFO,LAX,2023-07-19
$443,JetBlue,1 stop,14h 14m,SFO,LAX,2023-07-19
$458,United Airlines,1 stop,15h 57m,SFO,LAX,2023-07-19
$308,American Airlines,1 stop,23h 23m,SFO,LAX,2023-07-19
$463,JetBlue,1 stop,14h 21m,SFO,LAX,2023-07-19
$579,American Airlines,1 stop,11h 27m,SFO,LAX,2023-07-19
$371,"Spirit Airlines, Sun Country Air",2 stops,19h 11m,SFO,LAX,2023-07-19
$493,JetBlue,1 stop,14h 03m,SFO,LAX,2023-07-19
$443,United Airlines,1 stop,16h 50m,SFO,LAX,2023-07-19
$443,JetBlue,1 stop,15h 46m,SFO,LAX,2023-07-19
$582,"United Airlines, Alaska Airlines",1 stop,9h 44m,SFO,LAX,2023-07-19
$495,JetBlue,1 stop,13h 51m,SFO,LAX,2023-07-19
$602,"United Airlines, Alaska Airlines",1 stop,10h 00m,SFO,LAX,2023-07-19
$582,"United Airlines, Alaska Airlines",1 stop,10h 28m,SFO,LAX,2023-07-19
$413,"Spirit Airlines, Sun Country Air",2 stops,20h 01m,SFO,LAX,2023-07-19
$341,"Spirit Airlines, Sun Country Air",2 stops,23h 21m,SFO,LAX,2023-07-19
$633,American Airlines,1 stop,11h 15m,SFO,LAX,2023-07-19
$459,"Spirit Airlines, Sun Country Air",3 stops,17h 18m,SFO,LAX,2023-07-19
$493,JetBlue,1 stop,16h 18m,SFO,LAX,2023-07-19
$433,"Spirit Airlines, Sun Country Air",2 stops,19h 11m,SFO,LAX,2023-07-19
$602,"United Airlines, Alaska Airlines",1 stop,12h 13m,SFO,LAX,2023-07-19
$458,"Spirit Airlines, Sun Country Air",2 stops,18h 36m,SFO,LAX,2023-07-19
$651,"United Airlines, Alaska Airlines",2 stops,10h 19m,SFO,LAX,2023-07-19
$651,"United Airlines, Alaska Airlines",2 stops,10h 19m,SFO,LAX,2023-07-19
$326,"Spirit Airlines, Sun Country Air",2 stops,25h 07m,SFO,LAX,2023-07-19
$382,"Spirit Airlines, Sun Country Air",2 stops,22h 53m,SFO,LAX,2023-07-19
$633,American Airlines,1 stop,13h 33m,SFO,LAX,2023-07-19
$395,"Spirit Airlines, Sun Country Air",3 stops,22h 53m,SFO,LAX,2023-07-19
$453,"Spirit Airlines, Sun Country Air",3 stops,21h 24m,SFO,LAX,2023-07-19
$607,"United Airlines, Alaska Airlines",1 stop,14h 00m,SFO,LAX,2023-07-19
$489,"Spirit Airlines, Sun Country Air",3 stops,19h 11m,SFO,LAX,2023-07-19
$562,"United Airlines, Alaska Airlines",2 stops,15h 20m,SFO,LAX,2023-07-19
$582,"United Airlines, Alaska Airlines",2 stops,14h 27m,SFO,LAX,2023-07-19
$527,"United Airlines, Alaska Airlines",2 stops,16h 55m,SFO,LAX,2023-07-19
$489,"Spirit Airlines, Sun Country Air",3 stops,19h 16m,SFO,LAX,2023-07-19
$608,American Airlines,1 stop,15h 52m,SFO,LAX,2023-07-19
$425,"Spirit Airlines, Sun Country Air",2 stops,23h 21m,SFO,LAX,2023-07-19
$368,"Spirit Airlines, Sun Country Air",2 stops,25h 57m,SFO,LAX,2023-07-19
$296,"Spirit Airlines, Sun Country Air",2 stops,29h 17m,SFO,LAX,2023-07-19
$503,"Spirit Airlines, Sun Country Air",2 stops,20h 24m,SFO,LAX,2023-07-19
$542,"United Airlines, Alaska Airlines",2 stops,17h 05m,SFO,LAX,2023-07-19
$514,"Spirit Airlines, Sun Country Air",3 stops,19h 16m,SFO,LAX,2023-07-19
$652,"United Airlines, Alaska Airlines",2 stops,12h 40m,SFO,LAX,2023-07-19
$562,"United Airlines, Alaska Airlines",2 stops,16h 45m,SFO,LAX,2023-07-19
$568,"United Airlines, Alaska Airlines",2 stops,16h 45m,SFO,LAX,2023-07-19
$627,JetBlue,1 stop,14h 31m,SFO,LAX,2023-07-19
$647,"United Airlines, Alaska Airlines",2 stops,13h 33m,SFO,LAX,2023-07-19
$579,American Airlines,1 stop,19h 27m,SFO,LAX,2023-07-19
$768,American Airlines,1 stop,11h 15m,SFO,LAX,2023-07-19
