Price,Company Name,Stops,Duration,Destination,From,Date
$542,"United Airlines, Hawaiian Airlines",2 stops,18h 15m,HNL,LAX,2023-06-27
$340,United Airlines,1 stop,20h 55m,HNL,LAX,2023-06-27
$469,United Airlines,1 stop,18h 25m,HNL,LAX,2023-06-27
$474,United Airlines,2 stops,19h 06m,HNL,LAX,2023-06-27
$420,United Airlines,2 stops,19h 45m,HNL,LAX,2023-06-27
$600,"United Airlines, Hawaiian Airlines",1 stop,17h 05m,HNL,LAX,2023-06-27
$728,"United Airlines, Delta",2 stops,16h 11m,HNL,LAX,2023-06-27
$340,United Airlines,1 stop,21h 15m,HNL,LAX,2023-06-27
$759,"United Airlines, Hawaiian Airlines",1 stop,15h 19m,HNL,LAX,2023-06-27
$479,United Airlines,1 stop,19h 45m,HNL,LAX,2023-06-27
$561,"United Airlines, Hawaiian Airlines",1 stop,18h 45m,HNL,LAX,2023-06-27
$420,United Airlines,2 stops,19h 58m,HNL,LAX,2023-06-27
$538,"United Airlines, Alaska Airlines",1 stop,19h 17m,HNL,LAX,2023-06-27
$777,"United Airlines, Alaska Airlines",1 stop,16h 39m,HNL,LAX,2023-06-27
$438,American Airlines,1 stop,20h 45m,HNL,LAX,2023-06-27
$612,"United Airlines, Hawaiian Airlines",2 stops,17h 16m,HNL,LAX,2023-06-27
$420,United Airlines,2 stops,20h 31m,HNL,LAX,2023-06-27
$634,"United Airlines, Hawaiian Airlines",2 stops,17h 06m,HNL,LAX,2023-06-27
$340,United Airlines,1 stop,22h 00m,HNL,LAX,2023-06-27
$418,Alaska Airlines,1 stop,20h 59m,HNL,LAX,2023-06-27
$420,United Airlines,2 stops,20h 44m,HNL,LAX,2023-06-27
$438,American Airlines,1 stop,21h 05m,HNL,LAX,2023-06-27
$609,"United Airlines, Hawaiian Airlines",1 stop,19h 30m,HNL,LAX,2023-06-27
$625,"United Airlines, Alaska Airlines",2 stops,18h 44m,HNL,LAX,2023-06-27
$403,United Airlines,2 stops,20h 17m,HNL,LAX,2023-06-27
$479,United Airlines,1 stop,21h 05m,HNL,LAX,2023-06-27
$655,"United Airlines, Delta",2 stops,18h 42m,HNL,LAX,2023-06-27
$638,"United Airlines, Alaska Airlines",2 stops,18h 44m,HNL,LAX,2023-06-27
$777,"United Airlines, Alaska Airlines",1 stop,17h 49m,HNL,LAX,2023-06-27
$644,"United Airlines, Alaska Airlines",2 stops,18h 44m,HNL,LAX,2023-06-27
$644,"United Airlines, Alaska Airlines",2 stops,18h 44m,HNL,LAX,2023-06-27
"$1,173",Delta,1 stop,12h 02m,HNL,LAX,2023-06-27
$647,"United Airlines, Alaska Airlines",2 stops,18h 44m,HNL,LAX,2023-06-27
$653,"United Airlines, Alaska Airlines",2 stops,18h 44m,HNL,LAX,2023-06-27
$917,American Airlines,1 stop,15h 13m,HNL,LAX,2023-06-27
$570,"United Airlines, Hawaiian Airlines",2 stops,18h 52m,HNL,LAX,2023-06-27
$403,United Airlines,2 stops,20h 47m,HNL,LAX,2023-06-27
$714,"United Airlines, Hawaiian Airlines",2 stops,17h 16m,HNL,LAX,2023-06-27
$624,"United Airlines, Hawaiian Airlines",2 stops,18h 20m,HNL,LAX,2023-06-27
$612,"United Airlines, Hawaiian Airlines",2 stops,18h 30m,HNL,LAX,2023-06-27
$381,United Airlines,1 stop,22h 35m,HNL,LAX,2023-06-27
$485,American Airlines,1 stop,21h 42m,HNL,LAX,2023-06-27
$725,"United Airlines, Hawaiian Airlines",2 stops,18h 40m,HNL,LAX,2023-06-27
$420,United Airlines,2 stops,22h 02m,HNL,LAX,2023-06-27
$654,"United Airlines, Hawaiian Airlines",2 stops,18h 25m,HNL,LAX,2023-06-27
$403,United Airlines,2 stops,21h 20m,HNL,LAX,2023-06-27
$680,"United Airlines, Hawaiian Airlines",2 stops,18h 30m,HNL,LAX,2023-06-27
$381,United Airlines,1 stop,23h 21m,HNL,LAX,2023-06-27
$403,United Airlines,2 stops,22h 57m,HNL,LAX,2023-06-27
"$1,084",Alaska Airlines,1 stop,14h 39m,HNL,LAX,2023-06-27
$403,United Airlines,2 stops,22h 57m,HNL,LAX,2023-06-27
$420,United Airlines,2 stops,22h 48m,HNL,LAX,2023-06-27
$485,American Airlines,1 stop,22h 42m,HNL,LAX,2023-06-27
$580,American Airlines,1 stop,21h 51m,HNL,LAX,2023-06-27
$381,United Airlines,1 stop,23h 56m,HNL,LAX,2023-06-27
$403,United Airlines,2 stops,23h 27m,HNL,LAX,2023-06-27
$479,United Airlines,1 stop,23h 11m,HNL,LAX,2023-06-27
$777,"United Airlines, Alaska Airlines",1 stop,18h 40m,HNL,LAX,2023-06-27
$444,United Airlines,2 stops,22h 04m,HNL,LAX,2023-06-27
$917,American Airlines,1 stop,16h 58m,HNL,LAX,2023-06-27
$381,United Airlines,1 stop,24h 14m,HNL,LAX,2023-06-27
"$1,115",Alaska Airlines,1 stop,16h 05m,HNL,LAX,2023-06-27
"$1,028",Alaska Airlines,2 stops,16h 44m,HNL,LAX,2023-06-27
"$1,028",Alaska Airlines,2 stops,16h 44m,HNL,LAX,2023-06-27
"$1,105",American Airlines,1 stop,16h 27m,HNL,LAX,2023-06-27
"$1,034",Alaska Airlines,2 stops,16h 44m,HNL,LAX,2023-06-27
"$1,034",Alaska Airlines,2 stops,16h 44m,HNL,LAX,2023-06-27
$381,United Airlines,1 stop,24h 45m,HNL,LAX,2023-06-27
$444,United Airlines,2 stops,22h 41m,HNL,LAX,2023-06-27
$798,"United Airlines, Alaska Airlines",1 stop,20h 14m,HNL,LAX,2023-06-27
$404,United Airlines,1 stop,23h 41m,HNL,LAX,2023-06-27
$381,United Airlines,1 stop,25h 00m,HNL,LAX,2023-06-27
$382,United Airlines,1 stop,25h 14m,HNL,LAX,2023-06-27
$917,American Airlines,1 stop,17h 57m,HNL,LAX,2023-06-27
$576,American Airlines,2 stops,22h 59m,HNL,LAX,2023-06-27
$381,United Airlines,1 stop,25h 31m,HNL,LAX,2023-06-27
$382,United Airlines,1 stop,25h 44m,HNL,LAX,2023-06-27
$381,United Airlines,1 stop,25h 35m,HNL,LAX,2023-06-27
$403,United Airlines,2 stops,24h 01m,HNL,LAX,2023-06-27
$507,American Airlines,1 stop,24h 26m,HNL,LAX,2023-06-27
$406,United Airlines,2 stops,23h 41m,HNL,LAX,2023-06-27
$408,Alaska Airlines,1 stop,25h 30m,HNL,LAX,2023-06-27
$562,American Airlines,1 stop,24h 00m,HNL,LAX,2023-06-27
$507,American Airlines,1 stop,24h 37m,HNL,LAX,2023-06-27
$381,United Airlines,1 stop,26h 03m,HNL,LAX,2023-06-27
$494,American Airlines,1 stop,25h 00m,HNL,LAX,2023-06-27
$382,United Airlines,1 stop,26h 17m,HNL,LAX,2023-06-27
$381,United Airlines,1 stop,26h 21m,HNL,LAX,2023-06-27
$381,United Airlines,1 stop,26h 23m,HNL,LAX,2023-06-27
$404,United Airlines,1 stop,26h 21m,HNL,LAX,2023-06-27
$278,Alaska Airlines,1 stop,27h 48m,HNL,LAX,2023-06-27
"$1,075",Alaska Airlines,1 stop,18h 44m,HNL,LAX,2023-06-27
$298,Alaska Airlines,1 stop,26h 13m,HNL,LAX,2023-06-27
$503,American Airlines,2 stops,24h 57m,HNL,LAX,2023-06-27
$507,American Airlines,1 stop,25h 26m,HNL,LAX,2023-06-27
$381,United Airlines,1 stop,26h 48m,HNL,LAX,2023-06-27
$494,American Airlines,1 stop,25h 43m,HNL,LAX,2023-06-27
$585,"United Airlines, Hawaiian Airlines",1 stop,24h 34m,HNL,LAX,2023-06-27
$364,Alaska Airlines,2 stops,25h 48m,HNL,LAX,2023-06-27
$507,American Airlines,1 stop,25h 37m,HNL,LAX,2023-06-27
"$1,115",Alaska Airlines,1 stop,18h 40m,HNL,LAX,2023-06-27
$381,United Airlines,1 stop,27h 08m,HNL,LAX,2023-06-27
$503,American Airlines,2 stops,25h 42m,HNL,LAX,2023-06-27
$327,Alaska Airlines,2 stops,27h 29m,HNL,LAX,2023-06-27
$404,United Airlines,1 stop,27h 31m,HNL,LAX,2023-06-27
$490,American Airlines,2 stops,26h 01m,HNL,LAX,2023-06-27
$496,American Airlines,2 stops,26h 01m,HNL,LAX,2023-06-27
$381,United Airlines,1 stop,27h 42m,HNL,LAX,2023-06-27
$340,United Airlines,1 stop,28h 21m,HNL,LAX,2023-06-27
$842,American Airlines,1 stop,22h 46m,HNL,LAX,2023-06-27
$381,United Airlines,1 stop,27h 53m,HNL,LAX,2023-06-27
$512,American Airlines,2 stops,26h 01m,HNL,LAX,2023-06-27
$381,United Airlines,1 stop,27h 59m,HNL,LAX,2023-06-27
$381,United Airlines,1 stop,28h 02m,HNL,LAX,2023-06-27
$327,Alaska Airlines,2 stops,28h 08m,HNL,LAX,2023-06-27
$327,Alaska Airlines,2 stops,28h 08m,HNL,LAX,2023-06-27
$507,American Airlines,1 stop,26h 42m,HNL,LAX,2023-06-27
$317,Alaska Airlines,2 stops,28h 28m,HNL,LAX,2023-06-27
"$1,098",Alaska Airlines,1 stop,19h 20m,HNL,LAX,2023-06-27
$381,United Airlines,1 stop,28h 27m,HNL,LAX,2023-06-27
$503,American Airlines,2 stops,26h 57m,HNL,LAX,2023-06-27
$404,Alaska Airlines,2 stops,28h 08m,HNL,LAX,2023-06-27
$479,United Airlines,1 stop,26h 33m,HNL,LAX,2023-06-27
"$1,168",American Airlines,1 stop,19h 52m,HNL,LAX,2023-06-27
$507,American Airlines,1 stop,27h 21m,HNL,LAX,2023-06-27
$494,American Airlines,1 stop,27h 36m,HNL,LAX,2023-06-27
$381,United Airlines,1 stop,28h 47m,HNL,LAX,2023-06-27
$382,United Airlines,1 stop,28h 58m,HNL,LAX,2023-06-27
$381,United Airlines,1 stop,28h 59m,HNL,LAX,2023-06-27
"$1,118",American Airlines,1 stop,21h 08m,HNL,LAX,2023-06-27
$340,United Airlines,1 stop,30h 00m,HNL,LAX,2023-06-27
$381,United Airlines,1 stop,29h 32m,HNL,LAX,2023-06-27
$544,American Airlines,1 stop,27h 49m,HNL,LAX,2023-06-27
$507,American Airlines,1 stop,28h 21m,HNL,LAX,2023-06-27
$507,American Airlines,1 stop,28h 37m,HNL,LAX,2023-06-27
$381,United Airlines,1 stop,30h 20m,HNL,LAX,2023-06-27
$538,"United Airlines, Alaska Airlines",1 stop,28h 38m,HNL,LAX,2023-06-27
$512,American Airlines,2 stops,28h 45m,HNL,LAX,2023-06-27
$512,American Airlines,2 stops,28h 45m,HNL,LAX,2023-06-27
$518,American Airlines,2 stops,28h 45m,HNL,LAX,2023-06-27
$544,American Airlines,1 stop,28h 49m,HNL,LAX,2023-06-27
$503,American Airlines,2 stops,29h 10m,HNL,LAX,2023-06-27
$456,American Airlines,2 stops,29h 47m,HNL,LAX,2023-06-27
$408,Alaska Airlines,1 stop,30h 50m,HNL,LAX,2023-06-27
$326,United Airlines,nonstop,5h 31m,HNL,LAX,2023-06-28
$400,United Airlines,nonstop,5h 30m,HNL,LAX,2023-06-28
$450,Delta,nonstop,5h 42m,HNL,LAX,2023-06-28
$476,American Airlines,nonstop,5h 48m,HNL,LAX,2023-06-28
$459,Alaska Airlines,nonstop,6h 10m,HNL,LAX,2023-06-28
$476,American Airlines,nonstop,5h 57m,HNL,LAX,2023-06-28
$409,United Airlines,1 stop,8h 24m,HNL,LAX,2023-06-28
$481,American Airlines,1 stop,8h 30m,HNL,LAX,2023-06-28
$499,United Airlines,1 stop,8h 30m,HNL,LAX,2023-06-28
$681,Delta,nonstop,5h 48m,HNL,LAX,2023-06-28
$499,United Airlines,1 stop,8h 45m,HNL,LAX,2023-06-28
$481,American Airlines,1 stop,9h 10m,HNL,LAX,2023-06-28
$555,American Airlines,1 stop,7h 55m,HNL,LAX,2023-06-28
$409,United Airlines,1 stop,10h 41m,HNL,LAX,2023-06-28
$555,American Airlines,1 stop,8h 32m,HNL,LAX,2023-06-28
$485,United Airlines,1 stop,9h 57m,HNL,LAX,2023-06-28
$395,United Airlines,1 stop,11h 36m,HNL,LAX,2023-06-28
$555,American Airlines,1 stop,8h 55m,HNL,LAX,2023-06-28
$481,American Airlines,1 stop,10h 39m,HNL,LAX,2023-06-28
$469,United Airlines,1 stop,11h 00m,HNL,LAX,2023-06-28
$555,American Airlines,1 stop,9h 35m,HNL,LAX,2023-06-28
$469,United Airlines,1 stop,11h 16m,HNL,LAX,2023-06-28
$555,American Airlines,1 stop,9h 38m,HNL,LAX,2023-06-28
$481,American Airlines,1 stop,11h 24m,HNL,LAX,2023-06-28
$555,American Airlines,1 stop,10h 20m,HNL,LAX,2023-06-28
$481,American Airlines,1 stop,12h 39m,HNL,LAX,2023-06-28
$555,American Airlines,1 stop,11h 31m,HNL,LAX,2023-06-28
$469,United Airlines,1 stop,13h 33m,HNL,LAX,2023-06-28
$688,American Airlines,1 stop,9h 31m,HNL,LAX,2023-06-28
$555,American Airlines,1 stop,12h 43m,HNL,LAX,2023-06-28
$469,United Airlines,1 stop,14h 28m,HNL,LAX,2023-06-28
$688,American Airlines,1 stop,10h 43m,HNL,LAX,2023-06-28
$555,American Airlines,1 stop,13h 27m,HNL,LAX,2023-06-28
$690,Delta,1 stop,11h 01m,HNL,LAX,2023-06-28
$481,American Airlines,1 stop,14h 52m,HNL,LAX,2023-06-28
$555,American Airlines,1 stop,14h 46m,HNL,LAX,2023-06-28
$555,American Airlines,1 stop,15h 14m,HNL,LAX,2023-06-28
"$1,185",American Airlines,nonstop,5h 48m,HNL,LAX,2023-06-28
$917,American Airlines,1 stop,11h 56m,HNL,LAX,2023-06-28
$488,American Airlines,1 stop,20h 45m,HNL,LAX,2023-06-28
$488,American Airlines,1 stop,21h 05m,HNL,LAX,2023-06-28
$773,American Airlines,1 stop,15h 13m,HNL,LAX,2023-06-28
"$1,010",American Airlines,1 stop,14h 14m,HNL,LAX,2023-06-28
$917,American Airlines,1 stop,17h 57m,HNL,LAX,2023-06-28
"$1,128",American Airlines,1 stop,16h 27m,HNL,LAX,2023-06-28
$395,United Airlines,1 stop,14h 01m,HNL,LAX,2023-06-28
$481,American Airlines,1 stop,12h 39m,HNL,LAX,2023-06-28
$555,American Airlines,1 stop,11h 31m,HNL,LAX,2023-06-28
$490,American Airlines,2 stops,12h 37m,HNL,LAX,2023-06-28
$469,United Airlines,1 stop,13h 33m,HNL,LAX,2023-06-28
$688,American Airlines,1 stop,9h 31m,HNL,LAX,2023-06-28
$490,American Airlines,2 stops,13h 22m,HNL,LAX,2023-06-28
$555,American Airlines,1 stop,12h 43m,HNL,LAX,2023-06-28
$469,United Airlines,1 stop,14h 28m,HNL,LAX,2023-06-28
$688,American Airlines,1 stop,10h 43m,HNL,LAX,2023-06-28
$395,United Airlines,1 stop,16h 16m,HNL,LAX,2023-06-28
$555,American Airlines,1 stop,13h 27m,HNL,LAX,2023-06-28
$690,Delta,1 stop,11h 01m,HNL,LAX,2023-06-28
$481,American Airlines,1 stop,14h 52m,HNL,LAX,2023-06-28
$490,American Airlines,2 stops,14h 37m,HNL,LAX,2023-06-28
$426,Hawaiian Airlines,1 stop,12h 26m,HNL,LAX,2023-06-28
$384,United Airlines,2 stops,12h 52m,HNL,LAX,2023-06-28
$299,Alaska Airlines,2 stops,13h 58m,HNL,LAX,2023-06-28
$299,Alaska Airlines,2 stops,13h 58m,HNL,LAX,2023-06-28
$375,United Airlines,1 stop,13h 32m,HNL,LAX,2023-06-28
$555,American Airlines,1 stop,10h 20m,HNL,LAX,2023-06-28
$426,Hawaiian Airlines,1 stop,12h 39m,HNL,LAX,2023-06-28
$343,United Airlines,2 stops,13h 55m,HNL,LAX,2023-06-28
$257,Alaska Airlines,1 stop,15h 43m,HNL,LAX,2023-06-28
$427,Alaska Airlines,1 stop,13h 18m,HNL,LAX,2023-06-28
$411,United Airlines,1 stop,13h 41m,HNL,LAX,2023-06-28
$395,United Airlines,1 stop,14h 01m,HNL,LAX,2023-06-28
$647,Alaska Airlines,1 stop,9h 30m,HNL,LAX,2023-06-28
$614,Alaska Airlines,1 stop,10h 10m,HNL,LAX,2023-06-28
$534,Alaska Airlines,1 stop,11h 44m,HNL,LAX,2023-06-28
$561,"United Airlines, Hawaiian Airlines",1 stop,9h 35m,HNL,LAX,2023-06-28
$481,American Airlines,1 stop,12h 39m,HNL,LAX,2023-06-28
$561,"United Airlines, Hawaiian Airlines",1 stop,11h 20m,HNL,LAX,2023-06-28
$555,American Airlines,1 stop,11h 31m,HNL,LAX,2023-06-28
$469,United Airlines,1 stop,13h 06m,HNL,LAX,2023-06-28
$377,Alaska Airlines,2 stops,13h 58m,HNL,LAX,2023-06-28
$377,Alaska Airlines,2 stops,13h 58m,HNL,LAX,2023-06-28
$490,American Airlines,2 stops,12h 37m,HNL,LAX,2023-06-28
$688,American Airlines,1 stop,9h 31m,HNL,LAX,2023-06-28
$469,United Airlines,1 stop,13h 33m,HNL,LAX,2023-06-28
$321,Alaska Airlines,2 stops,15h 43m,HNL,LAX,2023-06-28
$321,Alaska Airlines,2 stops,15h 43m,HNL,LAX,2023-06-28
$619,Alaska Airlines,1 stop,11h 15m,HNL,LAX,2023-06-28
$490,American Airlines,2 stops,13h 22m,HNL,LAX,2023-06-28
$384,United Airlines,2 stops,15h 16m,HNL,LAX,2023-06-28
$420,United Airlines,2 stops,14h 39m,HNL,LAX,2023-06-28
$534,Alaska Airlines,1 stop,13h 04m,HNL,LAX,2023-06-28
$555,American Airlines,1 stop,12h 43m,HNL,LAX,2023-06-28
$375,United Airlines,1 stop,16h 11m,HNL,LAX,2023-06-28
$426,Hawaiian Airlines,1 stop,10h 33m,HNL,LAX,2023-06-28
$445,Alaska Airlines,2 stops,14h 28m,HNL,LAX,2023-06-28
$469,United Airlines,1 stop,14h 28m,HNL,LAX,2023-06-28
$351,Alaska Airlines,2 stops,15h 43m,HNL,LAX,2023-06-28
$777,"United Airlines, Alaska Airlines",1 stop,9h 00m,HNL,LAX,2023-06-28
$688,American Airlines,1 stop,10h 43m,HNL,LAX,2023-06-28
$343,United Airlines,2 stops,16h 36m,HNL,LAX,2023-06-28
$375,United Airlines,1 stop,16h 42m,HNL,LAX,2023-06-28
$614,Alaska Airlines,1 stop,12h 20m,HNL,LAX,2023-06-28
$690,Delta,1 stop,11h 01m,HNL,LAX,2023-06-28
$395,United Airlines,1 stop,16h 16m,HNL,LAX,2023-06-28
$555,American Airlines,1 stop,13h 27m,HNL,LAX,2023-06-28
$481,American Airlines,1 stop,14h 52m,HNL,LAX,2023-06-28
$568,United Airlines,2 stops,13h 01m,HNL,LAX,2023-06-28
$392,Alaska Airlines,2 stops,15h 43m,HNL,LAX,2023-06-28
$534,Alaska Airlines,1 stop,14h 09m,HNL,LAX,2023-06-28
$490,American Airlines,2 stops,14h 37m,HNL,LAX,2023-06-28
$685,Alaska Airlines,1 stop,11h 30m,HNL,LAX,2023-06-28
$412,Alaska Airlines,2 stops,15h 43m,HNL,LAX,2023-06-28
$439,Alaska Airlines,1 stop,14h 39m,HNL,LAX,2023-06-28
$375,United Airlines,1 stop,17h 28m,HNL,LAX,2023-06-28
$375,United Airlines,1 stop,17h 37m,HNL,LAX,2023-06-28
$384,United Airlines,2 stops,16h 55m,HNL,LAX,2023-06-28
$564,American Airlines,2 stops,13h 49m,HNL,LAX,2023-06-28
$348,Alaska Airlines,2 stops,17h 43m,HNL,LAX,2023-06-28
$494,United Airlines,2 stops,15h 16m,HNL,LAX,2023-06-28
$713,Alaska Airlines,1 stop,11h 50m,HNL,LAX,2023-06-28
$375,United Airlines,1 stop,18h 03m,HNL,LAX,2023-06-28
$534,Alaska Airlines,1 stop,15h 04m,HNL,LAX,2023-06-28
$555,American Airlines,1 stop,14h 46m,HNL,LAX,2023-06-28
$769,United Airlines,1 stop,10h 55m,HNL,LAX,2023-06-28
$561,"United Airlines, Hawaiian Airlines",1 stop,14h 55m,HNL,LAX,2023-06-28
$564,American Airlines,2 stops,14h 34m,HNL,LAX,2023-06-28
$555,American Airlines,1 stop,15h 14m,HNL,LAX,2023-06-28
$777,"United Airlines, Alaska Airlines",1 stop,11h 15m,HNL,LAX,2023-06-28
$640,American Airlines,2 stops,13h 24m,HNL,LAX,2023-06-28
$623,Alaska Airlines,1 stop,14h 05m,HNL,LAX,2023-06-28
$519,"United Airlines, Alaska Airlines",1 stop,14h 27m,HNL,LAX,2023-06-28
$469,United Airlines,1 stop,16h 53m,HNL,LAX,2023-06-28
$375,Alaska Airlines,2 stops,17h 43m,HNL,LAX,2023-06-28
$375,Alaska Airlines,2 stops,17h 43m,HNL,LAX,2023-06-28
$690,Delta,1 stop,12h 57m,HNL,LAX,2023-06-28
$467,Alaska Airlines,1 stop,17h 19m,HNL,LAX,2023-06-28
$652,Alaska Airlines,2 stops,13h 34m,HNL,LAX,2023-06-28
$652,Alaska Airlines,2 stops,13h 34m,HNL,LAX,2023-06-28
$713,Alaska Airlines,1 stop,12h 45m,HNL,LAX,2023-06-28
$769,United Airlines,1 stop,11h 52m,HNL,LAX,2023-06-28
$800,"United Airlines, Alaska Airlines",1 stop,11h 30m,HNL,LAX,2023-06-28
$640,Alaska Airlines,2 stops,14h 05m,HNL,LAX,2023-06-28
$640,Alaska Airlines,2 stops,14h 05m,HNL,LAX,2023-06-28
$490,American Airlines,2 stops,16h 50m,HNL,LAX,2023-06-28
$494,United Airlines,2 stops,16h 55m,HNL,LAX,2023-06-28
$597,"United Airlines, Alaska Airlines",1 stop,13h 59m,HNL,LAX,2023-06-28
$564,American Airlines,2 stops,15h 49m,HNL,LAX,2023-06-28
$725,"United Airlines, Alaska Airlines",2 stops,13h 07m,HNL,LAX,2023-06-28
$471,Alaska Airlines,2 stops,17h 52m,HNL,LAX,2023-06-28
$744,Alaska Airlines,2 stops,12h 50m,HNL,LAX,2023-06-28
$697,"United Airlines, Alaska Airlines",2 stops,13h 47m,HNL,LAX,2023-06-28
"$1,185",American Airlines,nonstop,5h 48m,HNL,LAX,2023-06-28
$453,Alaska Airlines,1 stop,18h 44m,HNL,LAX,2023-06-28
$382,United Airlines,1 stop,20h 02m,HNL,LAX,2023-06-28
$589,"United Airlines, Hawaiian Airlines",1 stop,14h 40m,HNL,LAX,2023-06-28
$381,United Airlines,1 stop,20h 10m,HNL,LAX,2023-06-28
$843,American Airlines,2 stops,11h 35m,HNL,LAX,2023-06-28
$597,"United Airlines, Alaska Airlines",1 stop,16h 39m,HNL,LAX,2023-06-28
$381,United Airlines,1 stop,20h 30m,HNL,LAX,2023-06-28
$561,"United Airlines, Hawaiian Airlines",1 stop,17h 09m,HNL,LAX,2023-06-28
$782,"United Airlines, Alaska Airlines",2 stops,13h 07m,HNL,LAX,2023-06-28
$420,United Airlines,2 stops,19h 45m,HNL,LAX,2023-06-28
$469,United Airlines,1 stop,19h 08m,HNL,LAX,2023-06-28
$381,United Airlines,1 stop,20h 55m,HNL,LAX,2023-06-28
$457,Alaska Airlines,2 stops,19h 17m,HNL,LAX,2023-06-28
$713,Alaska Airlines,1 stop,14h 55m,HNL,LAX,2023-06-28
$420,United Airlines,2 stops,19h 57m,HNL,LAX,2023-06-28
$420,United Airlines,2 stops,19h 58m,HNL,LAX,2023-06-28
$467,Alaska Airlines,2 stops,19h 17m,HNL,LAX,2023-06-28
$409,American Airlines,1 stop,20h 42m,HNL,LAX,2023-06-28
$784,"United Airlines, Alaska Airlines",2 stops,13h 34m,HNL,LAX,2023-06-28
$784,"United Airlines, Alaska Airlines",2 stops,13h 34m,HNL,LAX,2023-06-28
$381,United Airlines,1 stop,21h 15m,HNL,LAX,2023-06-28
$843,American Airlines,2 stops,12h 38m,HNL,LAX,2023-06-28
$775,"United Airlines, Delta",2 stops,13h 56m,HNL,LAX,2023-06-28
$843,American Airlines,2 stops,12h 47m,HNL,LAX,2023-06-28
$589,"United Airlines, Hawaiian Airlines",1 stop,16h 10m,HNL,LAX,2023-06-28
$420,United Airlines,2 stops,20h 31m,HNL,LAX,2023-06-28
$597,"United Airlines, Alaska Airlines",1 stop,17h 49m,HNL,LAX,2023-06-28
$469,United Airlines,1 stop,18h 25m,HNL,LAX,2023-06-28
$917,American Airlines,1 stop,11h 56m,HNL,LAX,2023-06-28
$564,American Airlines,2 stops,18h 02m,HNL,LAX,2023-06-28
$420,United Airlines,2 stops,20h 44m,HNL,LAX,2023-06-28
$769,United Airlines,1 stop,13h 02m,HNL,LAX,2023-06-28
$381,United Airlines,1 stop,22h 00m,HNL,LAX,2023-06-28
$725,"United Airlines, Alaska Airlines",2 stops,15h 24m,HNL,LAX,2023-06-28
$561,"United Airlines, Hawaiian Airlines",1 stop,18h 45m,HNL,LAX,2023-06-28
$538,"United Airlines, Alaska Airlines",1 stop,19h 17m,HNL,LAX,2023-06-28
$843,American Airlines,2 stops,13h 23m,HNL,LAX,2023-06-28
$409,American Airlines,1 stop,21h 42m,HNL,LAX,2023-06-28
$600,"United Airlines, Hawaiian Airlines",2 stops,16h 20m,HNL,LAX,2023-06-28
$478,Alaska Airlines,1 stop,20h 34m,HNL,LAX,2023-06-28
$427,United Airlines,2 stops,21h 06m,HNL,LAX,2023-06-28
$624,"United Airlines, Hawaiian Airlines",2 stops,16h 10m,HNL,LAX,2023-06-28
$427,United Airlines,2 stops,21h 23m,HNL,LAX,2023-06-28
$720,"United Airlines, Alaska Airlines",1 stop,16h 24m,HNL,LAX,2023-06-28
$488,American Airlines,1 stop,20h 45m,HNL,LAX,2023-06-28
$600,"United Airlines, Hawaiian Airlines",1 stop,17h 05m,HNL,LAX,2023-06-28
$864,"United Airlines, Alaska Airlines",2 stops,13h 36m,HNL,LAX,2023-06-28
$479,United Airlines,1 stop,21h 05m,HNL,LAX,2023-06-28
$728,"United Airlines, Delta",2 stops,16h 11m,HNL,LAX,2023-06-28
$725,"United Airlines, Alaska Airlines",2 stops,16h 19m,HNL,LAX,2023-06-28
$488,American Airlines,1 stop,21h 05m,HNL,LAX,2023-06-28
$782,"United Airlines, Alaska Airlines",2 stops,15h 24m,HNL,LAX,2023-06-28
$782,"United Airlines, Alaska Airlines",2 stops,15h 24m,HNL,LAX,2023-06-28
$788,"United Airlines, Alaska Airlines",2 stops,15h 24m,HNL,LAX,2023-06-28
$477,Alaska Airlines,2 stops,21h 07m,HNL,LAX,2023-06-28
$420,United Airlines,2 stops,22h 02m,HNL,LAX,2023-06-28
$409,American Airlines,1 stop,22h 42m,HNL,LAX,2023-06-28
$481,Alaska Airlines,2 stops,21h 07m,HNL,LAX,2023-06-28
$418,United Airlines,1 stop,22h 35m,HNL,LAX,2023-06-28
$420,United Airlines,2 stops,22h 14m,HNL,LAX,2023-06-28
$899,"United Airlines, Alaska Airlines",1 stop,14h 05m,HNL,LAX,2023-06-28
$609,"United Airlines, Hawaiian Airlines",1 stop,19h 30m,HNL,LAX,2023-06-28
$634,"United Airlines, Hawaiian Airlines",2 stops,17h 06m,HNL,LAX,2023-06-28
$775,"United Airlines, Delta",2 stops,16h 11m,HNL,LAX,2023-06-28
$775,"United Airlines, Delta",2 stops,16h 11m,HNL,LAX,2023-06-28
$759,"United Airlines, Hawaiian Airlines",1 stop,15h 19m,HNL,LAX,2023-06-28
$479,United Airlines,1 stop,22h 15m,HNL,LAX,2023-06-28
$420,United Airlines,2 stops,22h 48m,HNL,LAX,2023-06-28
$479,United Airlines,1 stop,20h 31m,HNL,LAX,2023-06-28
$782,"United Airlines, Alaska Airlines",2 stops,16h 19m,HNL,LAX,2023-06-28
$773,American Airlines,1 stop,15h 13m,HNL,LAX,2023-06-28
$665,"United Airlines, Delta",2 stops,18h 42m,HNL,LAX,2023-06-28
$788,"United Airlines, Alaska Airlines",2 stops,16h 19m,HNL,LAX,2023-06-28
$788,"United Airlines, Alaska Airlines",2 stops,16h 19m,HNL,LAX,2023-06-28
