Price,Company Name,Stops,Duration,Destination,From,Date
$325,United Airlines,1 stop,19h 08m,HNL,LAX,2023-07-17
$555,American Airlines,1 stop,14h 52m,HNL,LAX,2023-07-17
$564,American Airlines,2 stops,14h 35m,HNL,LAX,2023-07-17
$395,United Airlines,1 stop,18h 25m,HNL,LAX,2023-07-17
$409,American Airlines,1 stop,20h 44m,HNL,LAX,2023-07-17
$564,American Airlines,2 stops,17h 09m,HNL,LAX,2023-07-17
$564,American Airlines,2 stops,17h 19m,HNL,LAX,2023-07-17
"$1,185",American Airlines,nonstop,5h 55m,HNL,LAX,2023-07-17
$409,American Airlines,1 stop,21h 41m,HNL,LAX,2023-07-17
$564,American Airlines,2 stops,18h 03m,HNL,LAX,2023-07-17
$564,American Airlines,2 stops,18h 03m,HNL,LAX,2023-07-17
$421,American Airlines,1 stop,21h 49m,HNL,LAX,2023-07-17
$404,United Airlines,1 stop,20h 31m,HNL,LAX,2023-07-17
$917,American Airlines,1 stop,11h 58m,HNL,LAX,2023-07-17
$773,American Airlines,1 stop,13h 26m,HNL,LAX,2023-07-17
$488,American Airlines,1 stop,21h 05m,HNL,LAX,2023-07-17
$409,American Airlines,1 stop,22h 41m,HNL,LAX,2023-07-17
$334,United Airlines,1 stop,23h 41m,HNL,LAX,2023-07-17
$773,American Airlines,1 stop,15h 12m,HNL,LAX,2023-07-17
$815,American Airlines,1 stop,14h 18m,HNL,LAX,2023-07-17
$429,American Airlines,1 stop,23h 56m,HNL,LAX,2023-07-17
$488,American Airlines,1 stop,22h 46m,HNL,LAX,2023-07-17
$607,American Airlines,2 stops,20h 04m,HNL,LAX,2023-07-17
$414,American Airlines,2 stops,24h 33m,HNL,LAX,2023-07-17
$414,American Airlines,2 stops,24h 33m,HNL,LAX,2023-07-17
$429,American Airlines,1 stop,24h 36m,HNL,LAX,2023-07-17
$420,American Airlines,2 stops,24h 33m,HNL,LAX,2023-07-17
$429,American Airlines,1 stop,24h 53m,HNL,LAX,2023-07-17
$334,United Airlines,1 stop,26h 21m,HNL,LAX,2023-07-17
"$1,173",Delta,1 stop,10h 20m,HNL,LAX,2023-07-17
$429,American Airlines,1 stop,25h 46m,HNL,LAX,2023-07-17
$429,American Airlines,1 stop,25h 53m,HNL,LAX,2023-07-17
$334,United Airlines,1 stop,27h 31m,HNL,LAX,2023-07-17
$576,American Airlines,2 stops,23h 28m,HNL,LAX,2023-07-17
$576,American Airlines,2 stops,23h 28m,HNL,LAX,2023-07-17
$576,American Airlines,2 stops,23h 28m,HNL,LAX,2023-07-17
$429,American Airlines,1 stop,26h 39m,HNL,LAX,2023-07-17
$578,American Airlines,2 stops,23h 53m,HNL,LAX,2023-07-17
$578,American Airlines,2 stops,23h 57m,HNL,LAX,2023-07-17
$578,American Airlines,2 stops,24h 22m,HNL,LAX,2023-07-17
$404,United Airlines,1 stop,26h 33m,HNL,LAX,2023-07-17
$429,American Airlines,1 stop,27h 48m,HNL,LAX,2023-07-17
$420,American Airlines,2 stops,27h 38m,HNL,LAX,2023-07-17
$420,American Airlines,2 stops,27h 45m,HNL,LAX,2023-07-17
$544,American Airlines,1 stop,25h 43m,HNL,LAX,2023-07-17
$433,American Airlines,2 stops,27h 45m,HNL,LAX,2023-07-17
$433,American Airlines,2 stops,27h 45m,HNL,LAX,2023-07-17
$917,American Airlines,1 stop,16h 38m,HNL,LAX,2023-07-17
$578,American Airlines,2 stops,25h 05m,HNL,LAX,2023-07-17
$334,United Airlines,1 stop,29h 56m,HNL,LAX,2023-07-17
$429,American Airlines,1 stop,28h 31m,HNL,LAX,2023-07-17
$755,United Airlines,1 stop,10h 55m,HNL,LAX,2023-07-17
$570,"United Airlines, Alaska Airlines",1 stop,14h 05m,HNL,LAX,2023-07-17
$564,American Airlines,2 stops,14h 35m,HNL,LAX,2023-07-17
$616,"United Airlines, Alaska Airlines",2 stops,13h 05m,HNL,LAX,2023-07-17
$534,Alaska Airlines,2 stops,15h 25m,HNL,LAX,2023-07-17
$405,United Airlines,2 stops,15h 55m,HNL,LAX,2023-07-17
$561,"United Airlines, Hawaiian Airlines",1 stop,14h 55m,HNL,LAX,2023-07-17
$545,Alaska Airlines,2 stops,15h 25m,HNL,LAX,2023-07-17
$443,Alaska Airlines,1 stop,18h 02m,HNL,LAX,2023-07-17
$387,Alaska Airlines,2 stops,18h 40m,HNL,LAX,2023-07-17
$387,Alaska Airlines,2 stops,18h 40m,HNL,LAX,2023-07-17
$387,Alaska Airlines,2 stops,18h 40m,HNL,LAX,2023-07-17
$387,Alaska Airlines,2 stops,18h 40m,HNL,LAX,2023-07-17
$755,United Airlines,1 stop,11h 52m,HNL,LAX,2023-07-17
$497,"United Airlines, Alaska Airlines",1 stop,16h 39m,HNL,LAX,2023-07-17
$616,"United Airlines, Alaska Airlines",2 stops,14h 00m,HNL,LAX,2023-07-17
$665,"United Airlines, Alaska Airlines",2 stops,13h 07m,HNL,LAX,2023-07-17
$625,"United Airlines, Alaska Airlines",2 stops,13h 55m,HNL,LAX,2023-07-17
$382,United Airlines,1 stop,20h 02m,HNL,LAX,2023-07-17
$381,United Airlines,1 stop,20h 09m,HNL,LAX,2023-07-17
$443,Alaska Airlines,1 stop,17h 22m,HNL,LAX,2023-07-17
$395,United Airlines,1 stop,18h 25m,HNL,LAX,2023-07-17
$381,United Airlines,1 stop,20h 29m,HNL,LAX,2023-07-17
$478,"United Airlines, Hawaiian Airlines",1 stop,16h 20m,HNL,LAX,2023-07-17
$497,"United Airlines, Alaska Airlines",1 stop,17h 49m,HNL,LAX,2023-07-17
$583,"United Airlines, Alaska Airlines",1 stop,14h 24m,HNL,LAX,2023-07-17
$381,United Airlines,1 stop,20h 55m,HNL,LAX,2023-07-17
$509,"United Airlines, Hawaiian Airlines",1 stop,16h 10m,HNL,LAX,2023-07-17
$469,Alaska Airlines,2 stops,19h 04m,HNL,LAX,2023-07-17
$409,American Airlines,1 stop,20h 44m,HNL,LAX,2023-07-17
$381,United Airlines,1 stop,21h 15m,HNL,LAX,2023-07-17
$566,"United Airlines, Hawaiian Airlines",1 stop,15h 19m,HNL,LAX,2023-07-17
$564,American Airlines,2 stops,17h 09m,HNL,LAX,2023-07-17
$503,"United Airlines, Hawaiian Airlines",2 stops,16h 20m,HNL,LAX,2023-07-17
$575,"United Airlines, Alaska Airlines",2 stops,16h 25m,HNL,LAX,2023-07-17
$405,United Airlines,2 stops,18h 25m,HNL,LAX,2023-07-17
$564,American Airlines,2 stops,17h 19m,HNL,LAX,2023-07-17
$561,"United Airlines, Hawaiian Airlines",1 stop,17h 09m,HNL,LAX,2023-07-17
$443,Alaska Airlines,1 stop,20h 37m,HNL,LAX,2023-07-17
"$1,185",American Airlines,nonstop,5h 55m,HNL,LAX,2023-07-17
$499,"United Airlines, Hawaiian Airlines",1 stop,19h 00m,HNL,LAX,2023-07-17
$427,United Airlines,2 stops,20h 40m,HNL,LAX,2023-07-17
$381,United Airlines,1 stop,22h 00m,HNL,LAX,2023-07-17
$544,"United Airlines, Hawaiian Airlines",2 stops,16h 10m,HNL,LAX,2023-07-17
$438,Alaska Airlines,1 stop,19h 20m,HNL,LAX,2023-07-17
$382,United Airlines,1 stop,22h 07m,HNL,LAX,2023-07-17
$665,"United Airlines, Alaska Airlines",2 stops,15h 24m,HNL,LAX,2023-07-17
$625,"United Airlines, Alaska Airlines",2 stops,16h 10m,HNL,LAX,2023-07-17
$625,"United Airlines, Alaska Airlines",2 stops,16h 10m,HNL,LAX,2023-07-17
$409,American Airlines,1 stop,21h 41m,HNL,LAX,2023-07-17
$564,American Airlines,2 stops,18h 03m,HNL,LAX,2023-07-17
$564,American Airlines,2 stops,18h 03m,HNL,LAX,2023-07-17
$631,"United Airlines, Delta",2 stops,16h 07m,HNL,LAX,2023-07-17
$503,"United Airlines, Hawaiian Airlines",2 stops,17h 16m,HNL,LAX,2023-07-17
$622,"United Airlines, Alaska Airlines",2 stops,16h 25m,HNL,LAX,2023-07-17
$755,United Airlines,1 stop,13h 02m,HNL,LAX,2023-07-17
$562,Multiple airlines,2 stops,16h 15m,HNL,LAX,2023-07-17
$421,American Airlines,1 stop,21h 49m,HNL,LAX,2023-07-17
$566,"United Airlines, Hawaiian Airlines",2 stops,16h 20m,HNL,LAX,2023-07-17
$404,United Airlines,1 stop,22h 10m,HNL,LAX,2023-07-17
$405,United Airlines,2 stops,21h 15m,HNL,LAX,2023-07-17
$404,United Airlines,1 stop,20h 31m,HNL,LAX,2023-07-17
$404,United Airlines,1 stop,22h 15m,HNL,LAX,2023-07-17
$403,United Airlines,2 stops,20h 17m,HNL,LAX,2023-07-17
$660,"United Airlines, Alaska Airlines",1 stop,16h 24m,HNL,LAX,2023-07-17
$561,"United Airlines, Hawaiian Airlines",1 stop,17h 00m,HNL,LAX,2023-07-17
$917,American Airlines,1 stop,11h 58m,HNL,LAX,2023-07-17
$381,United Airlines,1 stop,22h 56m,HNL,LAX,2023-07-17
$474,Alaska Airlines,1 stop,21h 07m,HNL,LAX,2023-07-17
$544,"United Airlines, Hawaiian Airlines",2 stops,17h 06m,HNL,LAX,2023-07-17
$561,"United Airlines, Hawaiian Airlines",1 stop,18h 45m,HNL,LAX,2023-07-17
$499,"United Airlines, Hawaiian Airlines",1 stop,20h 10m,HNL,LAX,2023-07-17
$438,Alaska Airlines,1 stop,22h 00m,HNL,LAX,2023-07-17
$773,American Airlines,1 stop,13h 26m,HNL,LAX,2023-07-17
$403,United Airlines,2 stops,20h 42m,HNL,LAX,2023-07-17
$488,American Airlines,1 stop,21h 05m,HNL,LAX,2023-07-17
$409,American Airlines,1 stop,22h 41m,HNL,LAX,2023-07-17
$497,"United Airlines, Alaska Airlines",1 stop,18h 40m,HNL,LAX,2023-07-17
$420,United Airlines,2 stops,22h 02m,HNL,LAX,2023-07-17
$503,"United Airlines, Hawaiian Airlines",2 stops,18h 30m,HNL,LAX,2023-07-17
$566,"United Airlines, Hawaiian Airlines",2 stops,17h 16m,HNL,LAX,2023-07-17
$404,United Airlines,1 stop,23h 11m,HNL,LAX,2023-07-17
$518,"United Airlines, Alaska Airlines",1 stop,20h 14m,HNL,LAX,2023-07-17
$405,United Airlines,2 stops,20h 31m,HNL,LAX,2023-07-17
$403,United Airlines,2 stops,22h 57m,HNL,LAX,2023-07-17
$403,United Airlines,2 stops,21h 25m,HNL,LAX,2023-07-17
$403,United Airlines,2 stops,22h 57m,HNL,LAX,2023-07-17
$403,United Airlines,2 stops,23h 09m,HNL,LAX,2023-07-17
$403,United Airlines,2 stops,23h 22m,HNL,LAX,2023-07-17
$544,"United Airlines, Hawaiian Airlines",2 stops,18h 20m,HNL,LAX,2023-07-17
$603,"United Airlines, Alaska Airlines",1 stop,19h 14m,HNL,LAX,2023-07-17
$363,United Airlines,2 stops,22h 41m,HNL,LAX,2023-07-17
$334,United Airlines,1 stop,23h 41m,HNL,LAX,2023-07-17
$518,"United Airlines, Alaska Airlines",1 stop,21h 20m,HNL,LAX,2023-07-17
$773,American Airlines,1 stop,15h 12m,HNL,LAX,2023-07-17
$381,United Airlines,1 stop,24h 37m,HNL,LAX,2023-07-17
$566,"United Airlines, Hawaiian Airlines",2 stops,18h 30m,HNL,LAX,2023-07-17
$815,American Airlines,1 stop,14h 18m,HNL,LAX,2023-07-17
$429,American Airlines,1 stop,23h 56m,HNL,LAX,2023-07-17
$488,American Airlines,1 stop,22h 46m,HNL,LAX,2023-07-17
$607,American Airlines,2 stops,20h 04m,HNL,LAX,2023-07-17
$468,Alaska Airlines,1 stop,23h 09m,HNL,LAX,2023-07-17
$404,United Airlines,1 stop,24h 40m,HNL,LAX,2023-07-17
$404,United Airlines,1 stop,24h 38m,HNL,LAX,2023-07-17
$382,United Airlines,1 stop,25h 14m,HNL,LAX,2023-07-17
$411,United Airlines,2 stops,23h 45m,HNL,LAX,2023-07-17
$474,Alaska Airlines,1 stop,23h 22m,HNL,LAX,2023-07-17
$499,"United Airlines, Hawaiian Airlines",1 stop,22h 35m,HNL,LAX,2023-07-17
$414,American Airlines,2 stops,24h 33m,HNL,LAX,2023-07-17
$414,American Airlines,2 stops,24h 33m,HNL,LAX,2023-07-17
$429,American Airlines,1 stop,24h 36m,HNL,LAX,2023-07-17
$349,United Airlines,2 stops,23h 41m,HNL,LAX,2023-07-17
$349,United Airlines,2 stops,23h 41m,HNL,LAX,2023-07-17
$382,United Airlines,1 stop,25h 39m,HNL,LAX,2023-07-17
$381,United Airlines,1 stop,25h 32m,HNL,LAX,2023-07-17
$420,American Airlines,2 stops,24h 33m,HNL,LAX,2023-07-17
$518,"United Airlines, Alaska Airlines",1 stop,22h 30m,HNL,LAX,2023-07-17
$429,American Airlines,1 stop,24h 53m,HNL,LAX,2023-07-17
$469,Alaska Airlines,2 stops,23h 45m,HNL,LAX,2023-07-17
$334,United Airlines,1 stop,26h 21m,HNL,LAX,2023-07-17
$363,United Airlines,2 stops,24h 20m,HNL,LAX,2023-07-17
$482,Alaska Airlines,2 stops,23h 45m,HNL,LAX,2023-07-17
$381,United Airlines,1 stop,25h 58m,HNL,LAX,2023-07-17
$518,"United Airlines, Alaska Airlines",1 stop,22h 42m,HNL,LAX,2023-07-17
$395,United Airlines,2 stops,23h 15m,HNL,LAX,2023-07-17
$382,United Airlines,1 stop,26h 22m,HNL,LAX,2023-07-17
"$1,173",Delta,1 stop,10h 20m,HNL,LAX,2023-07-17
$403,United Airlines,2 stops,24h 01m,HNL,LAX,2023-07-17
$474,Alaska Airlines,1 stop,24h 42m,HNL,LAX,2023-07-17
$411,United Airlines,2 stops,25h 05m,HNL,LAX,2023-07-17
$429,American Airlines,1 stop,25h 46m,HNL,LAX,2023-07-17
$429,American Airlines,1 stop,25h 53m,HNL,LAX,2023-07-17
$411,United Airlines,2 stops,23h 41m,HNL,LAX,2023-07-17
$448,Alaska Airlines,1 stop,25h 30m,HNL,LAX,2023-07-17
$348,Alaska Airlines,1 stop,27h 48m,HNL,LAX,2023-07-17
$334,United Airlines,1 stop,27h 31m,HNL,LAX,2023-07-17
$576,American Airlines,2 stops,23h 28m,HNL,LAX,2023-07-17
$576,American Airlines,2 stops,23h 28m,HNL,LAX,2023-07-17
$576,American Airlines,2 stops,23h 28m,HNL,LAX,2023-07-17
$404,United Airlines,1 stop,27h 08m,HNL,LAX,2023-07-17
$429,American Airlines,1 stop,26h 39m,HNL,LAX,2023-07-17
$499,"United Airlines, Hawaiian Airlines",1 stop,25h 03m,HNL,LAX,2023-07-17
$578,American Airlines,2 stops,23h 53m,HNL,LAX,2023-07-17
$578,American Airlines,2 stops,23h 57m,HNL,LAX,2023-07-17
$468,Alaska Airlines,1 stop,26h 19m,HNL,LAX,2023-07-17
$381,United Airlines,1 stop,28h 04m,HNL,LAX,2023-07-17
$518,"United Airlines, Alaska Airlines",1 stop,24h 55m,HNL,LAX,2023-07-17
$381,United Airlines,1 stop,28h 21m,HNL,LAX,2023-07-17
$518,"United Airlines, Alaska Airlines",1 stop,24h 59m,HNL,LAX,2023-07-17
$381,United Airlines,1 stop,28h 24m,HNL,LAX,2023-07-17
$578,American Airlines,2 stops,24h 22m,HNL,LAX,2023-07-17
$404,United Airlines,1 stop,26h 33m,HNL,LAX,2023-07-17
$794,"United Airlines, Hawaiian Airlines",1 stop,19h 50m,HNL,LAX,2023-07-17
$429,American Airlines,1 stop,27h 48m,HNL,LAX,2023-07-17
$420,American Airlines,2 stops,27h 38m,HNL,LAX,2023-07-17
$420,American Airlines,2 stops,27h 45m,HNL,LAX,2023-07-17
$544,American Airlines,1 stop,25h 43m,HNL,LAX,2023-07-17
$382,United Airlines,1 stop,28h 58m,HNL,LAX,2023-07-17
$438,Alaska Airlines,1 stop,26h 13m,HNL,LAX,2023-07-17
$381,United Airlines,1 stop,28h 50m,HNL,LAX,2023-07-17
$969,Alaska Airlines,1 stop,17h 14m,HNL,LAX,2023-07-17
$433,American Airlines,2 stops,27h 45m,HNL,LAX,2023-07-17
$433,American Airlines,2 stops,27h 45m,HNL,LAX,2023-07-17
$917,American Airlines,1 stop,16h 38m,HNL,LAX,2023-07-17
$578,American Airlines,2 stops,25h 05m,HNL,LAX,2023-07-17
$381,United Airlines,1 stop,29h 10m,HNL,LAX,2023-07-17
$518,"United Airlines, Alaska Airlines",1 stop,25h 54m,HNL,LAX,2023-07-17
$585,"United Airlines, Hawaiian Airlines",1 stop,24h 34m,HNL,LAX,2023-07-17
$334,United Airlines,1 stop,29h 56m,HNL,LAX,2023-07-17
$458,Alaska Airlines,1 stop,28h 05m,HNL,LAX,2023-07-17
$429,American Airlines,1 stop,28h 31m,HNL,LAX,2023-07-17
$468,Alaska Airlines,1 stop,27h 50m,HNL,LAX,2023-07-17
"$1,173",Delta,1 stop,12h 05m,HNL,LAX,2023-07-17
$429,American Airlines,1 stop,28h 58m,HNL,LAX,2023-07-17
$381,United Airlines,1 stop,30h 00m,HNL,LAX,2023-07-17
$381,United Airlines,1 stop,29h 55m,HNL,LAX,2023-07-17
$953,Alaska Airlines,1 stop,18h 44m,HNL,LAX,2023-07-17
$598,American Airlines,1 stop,26h 06m,HNL,LAX,2023-07-17
$458,Alaska Airlines,1 stop,27h 25m,HNL,LAX,2023-07-17
$468,Alaska Airlines,1 stop,28h 59m,HNL,LAX,2023-07-17
$959,American Airlines,1 stop,17h 30m,HNL,LAX,2023-07-17
"$1,312",American Airlines,2 stops,11h 46m,HNL,LAX,2023-07-17
$619,American Airlines,1 stop,26h 09m,HNL,LAX,2023-07-17
"$1,312",American Airlines,2 stops,12h 05m,HNL,LAX,2023-07-17
$408,Alaska Airlines,1 stop,30h 34m,HNL,LAX,2023-07-17
$420,American Airlines,2 stops,30h 50m,HNL,LAX,2023-07-17
$458,Alaska Airlines,1 stop,30h 40m,HNL,LAX,2023-07-17
$583,American Airlines,2 stops,27h 45m,HNL,LAX,2023-07-17
$619,American Airlines,1 stop,27h 20m,HNL,LAX,2023-07-17
$544,American Airlines,1 stop,29h 00m,HNL,LAX,2023-07-17
$438,Alaska Airlines,1 stop,31h 23m,HNL,LAX,2023-07-17
$978,Alaska Airlines,1 stop,20h 34m,HNL,LAX,2023-07-17
$420,American Airlines,2 stops,31h 22m,HNL,LAX,2023-07-17
$578,American Airlines,2 stops,28h 28m,HNL,LAX,2023-07-17
"$1,312",American Airlines,2 stops,13h 31m,HNL,LAX,2023-07-17
"$1,198",American Airlines,1 stop,16h 26m,HNL,LAX,2023-07-17
"$1,312",American Airlines,2 stops,13h 50m,HNL,LAX,2023-07-17
$603,American Airlines,2 stops,28h 16m,HNL,LAX,2023-07-17
$578,American Airlines,2 stops,29h 01m,HNL,LAX,2023-07-17
$578,American Airlines,2 stops,29h 12m,HNL,LAX,2023-07-17
$995,Alaska Airlines,1 stop,20h 59m,HNL,LAX,2023-07-17
$598,American Airlines,1 stop,29h 11m,HNL,LAX,2023-07-17
$578,American Airlines,2 stops,29h 29m,HNL,LAX,2023-07-17
$544,American Airlines,1 stop,30h 41m,HNL,LAX,2023-07-17
$458,Alaska Airlines,1 stop,32h 37m,HNL,LAX,2023-07-17
$425,American Airlines,2 stops,33h 07m,HNL,LAX,2023-07-17
$978,Alaska Airlines,1 stop,23h 25m,HNL,LAX,2023-07-17
$420,American Airlines,2 stops,34h 34m,HNL,LAX,2023-07-17
"$1,227",Alaska Airlines,1 stop,18h 59m,HNL,LAX,2023-07-17
$978,Alaska Airlines,1 stop,25h 15m,HNL,LAX,2023-07-17
$425,American Airlines,2 stops,36h 19m,HNL,LAX,2023-07-17
"$1,218",American Airlines,1 stop,21h 07m,HNL,LAX,2023-07-17
"$1,278",American Airlines,1 stop,21h 21m,HNL,LAX,2023-07-17
"$1,477",United Airlines,1 stop,17h 40m,HNL,LAX,2023-07-17
"$1,546",United Airlines,1 stop,16h 56m,HNL,LAX,2023-07-17
"$3,724",American Airlines,1 stop,8h 30m,HNL,LAX,2023-07-17
"$3,724",American Airlines,1 stop,9h 10m,HNL,LAX,2023-07-17
"$3,724",American Airlines,1 stop,10h 25m,HNL,LAX,2023-07-17
Info,Southwest,nonstop,5h 45m,HNL,LAX,2023-07-17
Info,Southwest,1 stop,7h 50m,HNL,LAX,2023-07-17
Info,Southwest,1 stop,8h 00m,HNL,LAX,2023-07-17
Info,Southwest,1 stop,8h 10m,HNL,LAX,2023-07-17
Info,Southwest,1 stop,8h 15m,HNL,LAX,2023-07-17
Info,Southwest,1 stop,8h 25m,HNL,LAX,2023-07-17
Info,Southwest,1 stop,8h 30m,HNL,LAX,2023-07-17
$395,United Airlines,1 stop,19h 08m,HNL,LAX,2023-07-18
$629,"United Airlines, Alaska Airlines",2 stops,13h 05m,HNL,LAX,2023-07-18
$420,Alaska Airlines,1 stop,18h 40m,HNL,LAX,2023-07-18
$690,Delta,1 stop,12h 53m,HNL,LAX,2023-07-18
$384,United Airlines,2 stops,19h 45m,HNL,LAX,2023-07-18
$381,United Airlines,1 stop,20h 09m,HNL,LAX,2023-07-18
$640,American Airlines,2 stops,13h 56m,HNL,LAX,2023-07-18
$404,United Airlines,1 stop,19h 45m,HNL,LAX,2023-07-18
$620,"United Airlines, Alaska Airlines",1 stop,14h 05m,HNL,LAX,2023-07-18
$537,"United Airlines, Alaska Airlines",1 stop,13h 59m,HNL,LAX,2023-07-18
$755,United Airlines,1 stop,11h 52m,HNL,LAX,2023-07-18
$665,"United Airlines, Alaska Airlines",2 stops,13h 07m,HNL,LAX,2023-07-18
$381,United Airlines,1 stop,20h 29m,HNL,LAX,2023-07-18
$669,"United Airlines, Alaska Airlines",2 stops,13h 07m,HNL,LAX,2023-07-18
$629,"United Airlines, Alaska Airlines",2 stops,14h 00m,HNL,LAX,2023-07-18
$537,"United Airlines, Alaska Airlines",1 stop,16h 39m,HNL,LAX,2023-07-18
$640,American Airlines,2 stops,14h 35m,HNL,LAX,2023-07-18
$720,American Airlines,2 stops,12h 50m,HNL,LAX,2023-07-18
$395,United Airlines,1 stop,18h 25m,HNL,LAX,2023-07-18
$381,United Airlines,1 stop,20h 55m,HNL,LAX,2023-07-18
$341,United Airlines,1 stop,22h 07m,HNL,LAX,2023-07-18
$391,United Airlines,2 stops,20h 40m,HNL,LAX,2023-07-18
$381,United Airlines,1 stop,21h 15m,HNL,LAX,2023-07-18
$448,Alaska Airlines,1 stop,19h 51m,HNL,LAX,2023-07-18
$391,United Airlines,2 stops,21h 06m,HNL,LAX,2023-07-18
$583,"United Airlines, Alaska Airlines",1 stop,14h 24m,HNL,LAX,2023-07-18
$640,American Airlines,2 stops,15h 34m,HNL,LAX,2023-07-18
$498,"United Airlines, Hawaiian Airlines",1 stop,16h 20m,HNL,LAX,2023-07-18
$509,"United Airlines, Hawaiian Airlines",1 stop,16h 10m,HNL,LAX,2023-07-18
$537,"United Airlines, Alaska Airlines",1 stop,17h 49m,HNL,LAX,2023-07-18
$401,United Airlines,2 stops,18h 25m,HNL,LAX,2023-07-18
$381,United Airlines,1 stop,22h 00m,HNL,LAX,2023-07-18
$561,"United Airlines, Hawaiian Airlines",1 stop,17h 09m,HNL,LAX,2023-07-18
$640,American Airlines,2 stops,15h 50m,HNL,LAX,2023-07-18
$388,Alaska Airlines,1 stop,22h 00m,HNL,LAX,2023-07-18
$720,American Airlines,2 stops,14h 05m,HNL,LAX,2023-07-18
$409,American Airlines,1 stop,21h 41m,HNL,LAX,2023-07-18
$384,United Airlines,2 stops,22h 02m,HNL,LAX,2023-07-18
$401,United Airlines,2 stops,21h 15m,HNL,LAX,2023-07-18
$421,American Airlines,1 stop,21h 49m,HNL,LAX,2023-07-18
$353,United Airlines,2 stops,22h 57m,HNL,LAX,2023-07-18
$381,United Airlines,1 stop,22h 56m,HNL,LAX,2023-07-18
$625,"United Airlines, Alaska Airlines",2 stops,16h 25m,HNL,LAX,2023-07-18
$629,"United Airlines, Alaska Airlines",2 stops,16h 25m,HNL,LAX,2023-07-18
$600,"United Airlines, Hawaiian Airlines",1 stop,15h 19m,HNL,LAX,2023-07-18
$634,"United Airlines, Alaska Airlines",2 stops,16h 25m,HNL,LAX,2023-07-18
$403,United Airlines,2 stops,20h 17m,HNL,LAX,2023-07-18
$404,United Airlines,1 stop,20h 31m,HNL,LAX,2023-07-18
$409,American Airlines,1 stop,22h 41m,HNL,LAX,2023-07-18
$488,American Airlines,1 stop,21h 05m,HNL,LAX,2023-07-18
$647,"United Airlines, Alaska Airlines",2 stops,16h 25m,HNL,LAX,2023-07-18
$660,"United Airlines, Alaska Airlines",1 stop,16h 24m,HNL,LAX,2023-07-18
$561,"United Airlines, Hawaiian Airlines",1 stop,18h 45m,HNL,LAX,2023-07-18
$391,United Airlines,2 stops,22h 57m,HNL,LAX,2023-07-18
$388,Alaska Airlines,1 stop,23h 25m,HNL,LAX,2023-07-18
$403,United Airlines,2 stops,22h 57m,HNL,LAX,2023-07-18
$403,United Airlines,2 stops,20h 42m,HNL,LAX,2023-07-18
$755,United Airlines,1 stop,13h 02m,HNL,LAX,2023-07-18
$584,"United Airlines, Hawaiian Airlines",2 stops,16h 10m,HNL,LAX,2023-07-18
$582,Multiple airlines,2 stops,16h 15m,HNL,LAX,2023-07-18
$561,"United Airlines, Hawaiian Airlines",1 stop,17h 00m,HNL,LAX,2023-07-18
$403,United Airlines,2 stops,23h 22m,HNL,LAX,2023-07-18
$403,United Airlines,2 stops,23h 09m,HNL,LAX,2023-07-18
$401,United Airlines,2 stops,20h 31m,HNL,LAX,2023-07-18
$418,Alaska Airlines,1 stop,23h 09m,HNL,LAX,2023-07-18
$497,"United Airlines, Alaska Airlines",1 stop,18h 40m,HNL,LAX,2023-07-18
$592,"United Airlines, Hawaiian Airlines",2 stops,16h 20m,HNL,LAX,2023-07-18
$341,United Airlines,1 stop,25h 14m,HNL,LAX,2023-07-18
$688,American Airlines,1 stop,15h 12m,HNL,LAX,2023-07-18
$403,United Airlines,2 stops,21h 25m,HNL,LAX,2023-07-18
$600,"United Airlines, Hawaiian Airlines",2 stops,16h 20m,HNL,LAX,2023-07-18
$566,"United Airlines, Hawaiian Airlines",2 stops,17h 16m,HNL,LAX,2023-07-18
$664,"United Airlines, Alaska Airlines",2 stops,17h 04m,HNL,LAX,2023-07-18
$341,United Airlines,1 stop,25h 39m,HNL,LAX,2023-07-18
$584,"United Airlines, Hawaiian Airlines",2 stops,17h 06m,HNL,LAX,2023-07-18
$603,"United Airlines, Alaska Airlines",1 stop,19h 14m,HNL,LAX,2023-07-18
$381,United Airlines,1 stop,24h 42m,HNL,LAX,2023-07-18
$558,"United Airlines, Alaska Airlines",1 stop,20h 14m,HNL,LAX,2023-07-18
$428,Alaska Airlines,2 stops,23h 45m,HNL,LAX,2023-07-18
$592,"United Airlines, Hawaiian Airlines",2 stops,17h 16m,HNL,LAX,2023-07-18
$382,United Airlines,1 stop,24h 54m,HNL,LAX,2023-07-18
$488,American Airlines,1 stop,22h 46m,HNL,LAX,2023-07-18
$625,"United Airlines, Alaska Airlines",2 stops,18h 40m,HNL,LAX,2023-07-18
$625,"United Airlines, Alaska Airlines",2 stops,18h 40m,HNL,LAX,2023-07-18
$404,United Airlines,1 stop,24h 38m,HNL,LAX,2023-07-18
$629,"United Airlines, Alaska Airlines",2 stops,18h 40m,HNL,LAX,2023-07-18
$607,American Airlines,2 stops,20h 04m,HNL,LAX,2023-07-18
$679,American Airlines,2 stops,18h 31m,HNL,LAX,2023-07-18
$341,United Airlines,1 stop,26h 22m,HNL,LAX,2023-07-18
$634,"United Airlines, Alaska Airlines",2 stops,18h 40m,HNL,LAX,2023-07-18
$634,"United Airlines, Alaska Airlines",2 stops,18h 40m,HNL,LAX,2023-07-18
$334,United Airlines,1 stop,23h 41m,HNL,LAX,2023-07-18
$414,American Airlines,2 stops,24h 33m,HNL,LAX,2023-07-18
