Price,Company Name,Stops,Duration,Destination,From,Date
249,American Airlines,nonstop,5h 34m,JFK,LAX,2023-06-01
227,American Airlines,1 stop,8h 05m,JFK,LAX,2023-06-01
286,American Airlines,nonstop,5h 35m,JFK,LAX,2023-06-01
299,American Airlines,nonstop,5h 35m,JFK,LAX,2023-06-01
299,American Airlines,nonstop,5h 40m,JFK,LAX,2023-06-01
299,American Airlines,nonstop,5h 39m,JFK,LAX,2023-06-01
286,American Airlines,nonstop,5h 31m,JFK,LAX,2023-06-01
384,American Airlines,nonstop,5h 34m,JFK,LAX,2023-06-01
307,American Airlines,1 stop,7h 25m,JFK,LAX,2023-06-01
307,American Airlines,1 stop,7h 55m,JFK,LAX,2023-06-01
406,American Airlines,nonstop,5h 36m,JFK,LAX,2023-06-01
279,American Airlines,1 stop,9h 16m,JFK,LAX,2023-06-01
384,American Airlines,nonstop,5h 34m,JFK,LAX,2023-06-01
277,American Airlines,1 stop,9h 34m,JFK,LAX,2023-06-01
309,American Airlines,1 stop,8h 50m,JFK,LAX,2023-06-01
434,American Airlines,nonstop,5h 43m,JFK,LAX,2023-06-01
394,American Airlines,1 stop,7h 13m,JFK,LAX,2023-06-01
384,American Airlines,nonstop,5h 34m,JFK,LAX,2023-06-01
307,American Airlines,1 stop,10h 20m,JFK,LAX,2023-06-01
309,American Airlines,1 stop,10h 21m,JFK,LAX,2023-06-01
394,American Airlines,1 stop,8h 01m,JFK,LAX,2023-06-01
394,American Airlines,1 stop,8h 04m,JFK,LAX,2023-06-01
354,Alaska Airlines,1 stop,8h 39m,JFK,LAX,2023-06-01
444,American Airlines,1 stop,7h 39m,JFK,LAX,2023-06-01
394,American Airlines,1 stop,9h 19m,JFK,LAX,2023-06-01
341,JetBlue,1 stop,7h 54m,JFK,LAX,2023-06-01
394,American Airlines,1 stop,9h 29m,JFK,LAX,2023-06-01
444,Alaska Airlines,1 stop,8h 00m,JFK,LAX,2023-06-01
381,American Airlines,1 stop,7h 54m,JFK,LAX,2023-06-01
444,American Airlines,1 stop,8h 16m,JFK,LAX,2023-06-01
444,American Airlines,1 stop,8h 16m,JFK,LAX,2023-06-01
341,JetBlue,1 stop,8h 33m,JFK,LAX,2023-06-01
309,American Airlines,1 stop,10h 24m,JFK,LAX,2023-06-01
394,American Airlines,1 stop,10h 19m,JFK,LAX,2023-06-01
394,American Airlines,1 stop,10h 25m,JFK,LAX,2023-06-01
392,American Airlines,1 stop,8h 12m,JFK,LAX,2023-06-01
559,American Airlines,nonstop,5h 40m,JFK,LAX,2023-06-01
559,American Airlines,nonstop,5h 40m,JFK,LAX,2023-06-01
444,American Airlines,1 stop,10h 10m,JFK,LAX,2023-06-01
569,American Airlines,1 stop,7h 10m,JFK,LAX,2023-06-01
563,American Airlines,1 stop,7h 59m,JFK,LAX,2023-06-01
563,American Airlines,1 stop,8h 00m,JFK,LAX,2023-06-01
532,American Airlines,1 stop,9h 01m,JFK,LAX,2023-06-01
473,American Airlines,1 stop,10h 53m,JFK,LAX,2023-06-01
569,American Airlines,1 stop,8h 20m,JFK,LAX,2023-06-01
439,Alaska Airlines,1 stop,12h 40m,JFK,LAX,2023-06-01
476,JetBlue,1 stop,7h 59m,JFK,LAX,2023-06-01
569,American Airlines,1 stop,9h 15m,JFK,LAX,2023-06-01
462,JetBlue,1 stop,10h 00m,JFK,LAX,2023-06-01
476,JetBlue,1 stop,9h 31m,JFK,LAX,2023-06-01
563,American Airlines,1 stop,8h 13m,JFK,LAX,2023-06-01
569,American Airlines,1 stop,10h 30m,JFK,LAX,2023-06-01
569,American Airlines,1 stop,8h 56m,JFK,LAX,2023-06-01
476,JetBlue,1 stop,10h 44m,JFK,LAX,2023-06-01
569,American Airlines,1 stop,9h 46m,JFK,LAX,2023-06-01
694,American Airlines,1 stop,9h 00m,JFK,LAX,2023-06-01
699,American Airlines,1 stop,11h 00m,JFK,LAX,2023-06-01
439,Alaska Airlines,1 stop,19h 00m,JFK,LAX,2023-06-01
880,American Airlines,1 stop,8h 10m,JFK,LAX,2023-06-01
439,Alaska Airlines,1 stop,22h 31m,JFK,LAX,2023-06-01
394,American Airlines,1 stop,8h 04m,JFK,LAX,2023-06-01
279,American Airlines,1 stop,11h 39m,JFK,LAX,2023-06-01
260,"Spirit Airlines, Sun Country Air",2 stops,10h 43m,JFK,LAX,2023-06-01
354,Alaska Airlines,1 stop,8h 39m,JFK,LAX,2023-06-01
260,"Spirit Airlines, Sun Country Air",2 stops,10h 58m,JFK,LAX,2023-06-01
313,American Airlines,2 stops,11h 00m,JFK,LAX,2023-06-01
308,Alaska Airlines,1 stop,10h 39m,JFK,LAX,2023-06-01
301,Alaska Airlines,1 stop,11h 00m,JFK,LAX,2023-06-01
444,American Airlines,1 stop,7h 39m,JFK,LAX,2023-06-01
394,American Airlines,1 stop,9h 19m,JFK,LAX,2023-06-01
341,JetBlue,1 stop,7h 54m,JFK,LAX,2023-06-01
394,American Airlines,1 stop,9h 29m,JFK,LAX,2023-06-01
443,Alaska Airlines,1 stop,8h 04m,JFK,LAX,2023-06-01
444,Alaska Airlines,1 stop,8h 00m,JFK,LAX,2023-06-01
344,JetBlue,1 stop,10h 11m,JFK,LAX,2023-06-01
394,Alaska Airlines,1 stop,9h 40m,JFK,LAX,2023-06-01
381,American Airlines,1 stop,7h 54m,JFK,LAX,2023-06-01
444,American Airlines,1 stop,8h 16m,JFK,LAX,2023-06-01
398,American Airlines,2 stops,9h 44m,JFK,LAX,2023-06-01
341,JetBlue,1 stop,8h 33m,JFK,LAX,2023-06-01
309,American Airlines,1 stop,10h 24m,JFK,LAX,2023-06-01
394,American Airlines,1 stop,10h 19m,JFK,LAX,2023-06-01
394,American Airlines,1 stop,10h 25m,JFK,LAX,2023-06-01
392,American Airlines,1 stop,8h 12m,JFK,LAX,2023-06-01
408,Alaska Airlines,1 stop,10h 15m,JFK,LAX,2023-06-01
349,JetBlue,1 stop,11h 11m,JFK,LAX,2023-06-01
559,JetBlue,nonstop,5h 40m,JFK,LAX,2023-06-01
559,American Airlines,nonstop,5h 40m,JFK,LAX,2023-06-01
559,JetBlue,nonstop,5h 40m,JFK,LAX,2023-06-01
559,American Airlines,nonstop,5h 40m,JFK,LAX,2023-06-01
463,Alaska Airlines,1 stop,8h 59m,JFK,LAX,2023-06-01
444,American Airlines,1 stop,9h 30m,JFK,LAX,2023-06-01
308,Sun Country Air,1 stop,13h 08m,JFK,LAX,2023-06-01
448,American Airlines,2 stops,9h 28m,JFK,LAX,2023-06-01
373,JetBlue,1 stop,8h 40m,JFK,LAX,2023-06-01
447,American Airlines,2 stops,9h 41m,JFK,LAX,2023-06-01
398,American Airlines,2 stops,11h 19m,JFK,LAX,2023-06-01
398,American Airlines,2 stops,11h 19m,JFK,LAX,2023-06-01
476,JetBlue,1 stop,7h 59m,JFK,LAX,2023-06-01
394,Alaska Airlines,1 stop,11h 40m,JFK,LAX,2023-06-01
328,Alaska Airlines,1 stop,13h 45m,JFK,LAX,2023-06-01
444,American Airlines,1 stop,10h 10m,JFK,LAX,2023-06-01
448,"United Airlines, Alaska Airlines",1 stop,9h 21m,JFK,LAX,2023-06-01
313,Alaska Airlines,1 stop,13h 29m,JFK,LAX,2023-06-01
394,Alaska Airlines,1 stop,11h 59m,JFK,LAX,2023-06-01
418,Alaska Airlines,1 stop,11h 14m,JFK,LAX,2023-06-01
440,American Airlines,2 stops,10h 40m,JFK,LAX,2023-06-01
436,American Airlines,1 stop,8h 33m,JFK,LAX,2023-06-01
394,American Airlines,1 stop,12h 09m,JFK,LAX,2023-06-01
398,American Airlines,2 stops,12h 00m,JFK,LAX,2023-06-01
423,JetBlue,1 stop,8h 05m,JFK,LAX,2023-06-01
378,Alaska Airlines,1 stop,13h 00m,JFK,LAX,2023-06-01
569,American Airlines,1 stop,7h 10m,JFK,LAX,2023-06-01
447,American Airlines,2 stops,10h 56m,JFK,LAX,2023-06-01
448,American Airlines,2 stops,10h 55m,JFK,LAX,2023-06-01
448,American Airlines,2 stops,10h 55m,JFK,LAX,2023-06-01
328,Alaska Airlines,1 stop,14h 44m,JFK,LAX,2023-06-01
523,"United Airlines, Alaska Airlines",1 stop,8h 50m,JFK,LAX,2023-06-01
523,"United Airlines, Alaska Airlines",1 stop,8h 49m,JFK,LAX,2023-06-01
469,American Airlines,2 stops,10h 26m,JFK,LAX,2023-06-01
553,Delta,1 stop,8h 02m,JFK,LAX,2023-06-01
436,American Airlines,1 stop,9h 16m,JFK,LAX,2023-06-01
478,American Airlines,2 stops,10h 20m,JFK,LAX,2023-06-01
476,JetBlue,1 stop,9h 31m,JFK,LAX,2023-06-01
440,American Airlines,2 stops,11h 40m,JFK,LAX,2023-06-01
394,American Airlines,1 stop,10h 50m,JFK,LAX,2023-06-01
440,American Airlines,2 stops,11h 45m,JFK,LAX,2023-06-01
563,American Airlines,1 stop,7h 59m,JFK,LAX,2023-06-01
563,American Airlines,1 stop,8h 00m,JFK,LAX,2023-06-01
532,American Airlines,1 stop,9h 01m,JFK,LAX,2023-06-01
473,American Airlines,1 stop,10h 53m,JFK,LAX,2023-06-01
463,Alaska Airlines,1 stop,11h 24m,JFK,LAX,2023-06-01
463,American Airlines,1 stop,11h 23m,JFK,LAX,2023-06-01
523,"United Airlines, Alaska Airlines",1 stop,9h 49m,JFK,LAX,2023-06-01
569,American Airlines,1 stop,8h 20m,JFK,LAX,2023-06-01
423,JetBlue,1 stop,9h 43m,JFK,LAX,2023-06-01
603,Delta,1 stop,7h 28m,JFK,LAX,2023-06-01
394,American Airlines,1 stop,11h 35m,JFK,LAX,2023-06-01
299,"Spirit Airlines, Sun Country Air",3 stops,15h 17m,JFK,LAX,2023-06-01
439,Alaska Airlines,1 stop,12h 40m,JFK,LAX,2023-06-01
448,Alaska Airlines,1 stop,12h 29m,JFK,LAX,2023-06-01
399,Alaska Airlines,1 stop,13h 59m,JFK,LAX,2023-06-01
476,JetBlue,1 stop,10h 44m,JFK,LAX,2023-06-01
483,Alaska Airlines,2 stops,11h 30m,JFK,LAX,2023-06-01
485,American Airlines,1 stop,11h 24m,JFK,LAX,2023-06-01
523,"United Airlines, Alaska Airlines",1 stop,9h 30m,JFK,LAX,2023-06-01
403,JetBlue,1 stop,11h 47m,JFK,LAX,2023-06-01
394,American Airlines,1 stop,12h 00m,JFK,LAX,2023-06-01
440,American Airlines,2 stops,13h 00m,JFK,LAX,2023-06-01
440,American Airlines,2 stops,13h 00m,JFK,LAX,2023-06-01
448,American Airlines,2 stops,12h 54m,JFK,LAX,2023-06-01
569,American Airlines,1 stop,9h 15m,JFK,LAX,2023-06-01
563,American Airlines,1 stop,9h 30m,JFK,LAX,2023-06-01
394,American Airlines,1 stop,12h 26m,JFK,LAX,2023-06-01
483,Alaska Airlines,2 stops,11h 59m,JFK,LAX,2023-06-01
423,JetBlue,1 stop,10h 42m,JFK,LAX,2023-06-01
492,Alaska Airlines,2 stops,11h 44m,JFK,LAX,2023-06-01
465,American Airlines,1 stop,12h 49m,JFK,LAX,2023-06-01
434,Alaska Airlines,2 stops,13h 59m,JFK,LAX,2023-06-01
434,Alaska Airlines,2 stops,13h 59m,JFK,LAX,2023-06-01
470,American Airlines,2 stops,12h 54m,JFK,LAX,2023-06-01
523,"United Airlines, Alaska Airlines",1 stop,10h 29m,JFK,LAX,2023-06-01
462,JetBlue,1 stop,10h 00m,JFK,LAX,2023-06-01
400,American Airlines,1 stop,12h 58m,JFK,LAX,2023-06-01
398,American Airlines,2 stops,12h 57m,JFK,LAX,2023-06-01
485,American Airlines,1 stop,12h 39m,JFK,LAX,2023-06-01
563,American Airlines,1 stop,8h 13m,JFK,LAX,2023-06-01
418,Alaska Airlines,1 stop,15h 00m,JFK,LAX,2023-06-01
569,American Airlines,1 stop,10h 30m,JFK,LAX,2023-06-01
428,JetBlue,1 stop,11h 43m,JFK,LAX,2023-06-01
399,Alaska Airlines,1 stop,16h 06m,JFK,LAX,2023-06-01
358,Sun Country Air,1 stop,16h 38m,JFK,LAX,2023-06-01
603,Delta,1 stop,9h 57m,JFK,LAX,2023-06-01
369,Alaska Airlines,1 stop,14h 56m,JFK,LAX,2023-06-01
569,American Airlines,1 stop,8h 56m,JFK,LAX,2023-06-01
418,Alaska Airlines,1 stop,15h 59m,JFK,LAX,2023-06-01
547,Alaska Airlines,2 stops,11h 59m,JFK,LAX,2023-06-01
473,American Airlines,1 stop,14h 19m,JFK,LAX,2023-06-01
528,"United Airlines, Alaska Airlines",1 stop,11h 44m,JFK,LAX,2023-06-01
569,JetBlue,1 stop,8h 13m,JFK,LAX,2023-06-01
269,American Airlines,nonstop,5h 34m,JFK,LAX,2023-06-02
192,JetBlue,1 stop,7h 28m,JFK,LAX,2023-06-02
299,American Airlines,nonstop,5h 35m,JFK,LAX,2023-06-02
299,American Airlines,nonstop,5h 40m,JFK,LAX,2023-06-02
299,American Airlines,nonstop,5h 40m,JFK,LAX,2023-06-02
299,American Airlines,nonstop,5h 39m,JFK,LAX,2023-06-02
299,American Airlines,nonstop,5h 43m,JFK,LAX,2023-06-02
321,American Airlines,nonstop,5h 35m,JFK,LAX,2023-06-02
192,JetBlue,1 stop,8h 07m,JFK,LAX,2023-06-02
229,American Airlines,1 stop,8h 01m,JFK,LAX,2023-06-02
321,American Airlines,nonstop,5h 31m,JFK,LAX,2023-06-02
361,American Airlines,nonstop,5h 36m,JFK,LAX,2023-06-02
307,American Airlines,1 stop,7h 29m,JFK,LAX,2023-06-02
384,American Airlines,nonstop,5h 34m,JFK,LAX,2023-06-02
279,American Airlines,1 stop,9h 16m,JFK,LAX,2023-06-02
279,American Airlines,1 stop,9h 16m,JFK,LAX,2023-06-02
279,American Airlines,1 stop,9h 29m,JFK,LAX,2023-06-02
384,American Airlines,nonstop,5h 40m,JFK,LAX,2023-06-02
329,American Airlines,1 stop,8h 00m,JFK,LAX,2023-06-02
279,American Airlines,1 stop,10h 21m,JFK,LAX,2023-06-02
279,American Airlines,1 stop,10h 25m,JFK,LAX,2023-06-02
309,American Airlines,1 stop,9h 31m,JFK,LAX,2023-06-02
384,American Airlines,nonstop,5h 34m,JFK,LAX,2023-06-02
289,JetBlue,1 stop,8h 13m,JFK,LAX,2023-06-02
569,JetBlue,1 stop,9h 31m,JFK,LAX,2023-06-02
309,American Airlines,1 stop,10h 19m,JFK,LAX,2023-06-02
394,American Airlines,1 stop,7h 39m,JFK,LAX,2023-06-02
392,American Airlines,1 stop,7h 55m,JFK,LAX,2023-06-02
289,JetBlue,1 stop,9h 43m,JFK,LAX,2023-06-02
392,American Airlines,1 stop,8h 05m,JFK,LAX,2023-06-02
299,JetBlue,nonstop,5h 40m,JFK,LAX,2023-06-02
299,JetBlue,nonstop,5h 40m,JFK,LAX,2023-06-02
299,American Airlines,nonstop,5h 40m,JFK,LAX,2023-06-02
192,JetBlue,1 stop,7h 28m,JFK,LAX,2023-06-02
232,American Airlines,1 stop,7h 28m,JFK,LAX,2023-06-02
229,American Airlines,1 stop,8h 01m,JFK,LAX,2023-06-02
192,JetBlue,1 stop,8h 07m,JFK,LAX,2023-06-02
309,Delta,nonstop,5h 44m,JFK,LAX,2023-06-02
361,American Airlines,nonstop,5h 36m,JFK,LAX,2023-06-02
307,American Airlines,1 stop,7h 29m,JFK,LAX,2023-06-02
384,American Airlines,nonstop,5h 34m,JFK,LAX,2023-06-02
279,American Airlines,1 stop,9h 16m,JFK,LAX,2023-06-02
279,American Airlines,1 stop,9h 29m,JFK,LAX,2023-06-02
384,American Airlines,nonstop,5h 40m,JFK,LAX,2023-06-02
279,JetBlue,1 stop,9h 30m,JFK,LAX,2023-06-02
329,American Airlines,1 stop,8h 00m,JFK,LAX,2023-06-02
279,American Airlines,1 stop,10h 21m,JFK,LAX,2023-06-02
279,American Airlines,1 stop,10h 25m,JFK,LAX,2023-06-02
309,American Airlines,1 stop,9h 31m,JFK,LAX,2023-06-02
384,American Airlines,nonstop,5h 34m,JFK,LAX,2023-06-02
293,Alaska Airlines,1 stop,10h 39m,JFK,LAX,2023-06-02
289,JetBlue,1 stop,8h 13m,JFK,LAX,2023-06-02
569,JetBlue,1 stop,9h 31m,JFK,LAX,2023-06-02
283,American Airlines,2 stops,10h 50m,JFK,LAX,2023-06-02
309,American Airlines,1 stop,10h 19m,JFK,LAX,2023-06-02
279,American Airlines,1 stop,11h 39m,JFK,LAX,2023-06-02
394,American Airlines,1 stop,7h 39m,JFK,LAX,2023-06-02
392,American Airlines,1 stop,7h 55m,JFK,LAX,2023-06-02
289,JetBlue,1 stop,9h 43m,JFK,LAX,2023-06-02
392,American Airlines,1 stop,8h 05m,JFK,LAX,2023-06-02
283,American Airlines,2 stops,11h 00m,JFK,LAX,2023-06-02
394,American Airlines,1 stop,8h 50m,JFK,LAX,2023-06-02
309,American Airlines,1 stop,12h 09m,JFK,LAX,2023-06-02
381,American Airlines,1 stop,8h 13m,JFK,LAX,2023-06-02
289,JetBlue,1 stop,10h 42m,JFK,LAX,2023-06-02
350,JetBlue,1 stop,8h 40m,JFK,LAX,2023-06-02
392,American Airlines,1 stop,9h 34m,JFK,LAX,2023-06-02
392,American Airlines,1 stop,8h 33m,JFK,LAX,2023-06-02
298,Alaska Airlines,1 stop,13h 29m,JFK,LAX,2023-06-02
294,JetBlue,1 stop,11h 43m,JFK,LAX,2023-06-02
392,American Airlines,1 stop,10h 20m,JFK,LAX,2023-06-02
398,American Airlines,2 stops,9h 50m,JFK,LAX,2023-06-02
394,American Airlines,1 stop,10h 26m,JFK,LAX,2023-06-02
402,JetBlue,1 stop,9h 37m,JFK,LAX,2023-06-02
444,American Airlines,1 stop,9h 00m,JFK,LAX,2023-06-02
444,American Airlines,1 stop,9h 01m,JFK,LAX,2023-06-02
436,American Airlines,1 stop,8h 07m,JFK,LAX,2023-06-02
394,American Airlines,1 stop,9h 45m,JFK,LAX,2023-06-02
436,American Airlines,1 stop,9h 30m,JFK,LAX,2023-06-02
436,American Airlines,1 stop,9h 31m,JFK,LAX,2023-06-02
444,American Airlines,1 stop,9h 19m,JFK,LAX,2023-06-02
394,American Airlines,1 stop,10h 05m,JFK,LAX,2023-06-02
398,American Airlines,2 stops,10h 55m,JFK,LAX,2023-06-02
447,American Airlines,2 stops,9h 00m,JFK,LAX,2023-06-02
398,American Airlines,2 stops,10h 55m,JFK,LAX,2023-06-02
436,American Airlines,1 stop,8h 31m,JFK,LAX,2023-06-02
398,American Airlines,2 stops,11h 29m,JFK,LAX,2023-06-02
394,American Airlines,1 stop,10h 50m,JFK,LAX,2023-06-02
448,American Airlines,2 stops,9h 51m,JFK,LAX,2023-06-02
444,American Airlines,1 stop,10h 30m,JFK,LAX,2023-06-02
398,American Airlines,2 stops,11h 58m,JFK,LAX,2023-06-02
398,American Airlines,2 stops,12h 00m,JFK,LAX,2023-06-02
400,American Airlines,1 stop,10h 55m,JFK,LAX,2023-06-02
356,JetBlue,1 stop,11h 47m,JFK,LAX,2023-06-02
436,American Airlines,1 stop,9h 59m,JFK,LAX,2023-06-02
394,American Airlines,1 stop,11h 35m,JFK,LAX,2023-06-02
438,American Airlines,1 stop,11h 23m,JFK,LAX,2023-06-02
447,American Airlines,2 stops,10h 39m,JFK,LAX,2023-06-02
447,American Airlines,2 stops,11h 15m,JFK,LAX,2023-06-02
447,American Airlines,2 stops,11h 15m,JFK,LAX,2023-06-02
448,American Airlines,2 stops,9h 50m,JFK,LAX,2023-06-02
465,American Airlines,2 stops,10h 39m,JFK,LAX,2023-06-02
394,American Airlines,1 stop,12h 26m,JFK,LAX,2023-06-02
448,American Airlines,2 stops,11h 20m,JFK,LAX,2023-06-02
465,American Airlines,1 stop,11h 04m,JFK,LAX,2023-06-02
436,American Airlines,1 stop,8h 31m,JFK,LAX,2023-06-02
447,American Airlines,2 stops,9h 00m,JFK,LAX,2023-06-02
398,American Airlines,2 stops,11h 29m,JFK,LAX,2023-06-02
301,Alaska Airlines,1 stop,16h 06m,JFK,LAX,2023-06-02
397,Alaska Airlines,2 stops,11h 30m,JFK,LAX,2023-06-02
433,"United Airlines, Alaska Airlines",1 stop,10h 26m,JFK,LAX,2023-06-02
301,Alaska Airlines,1 stop,14h 56m,JFK,LAX,2023-06-02
394,American Airlines,1 stop,10h 50m,JFK,LAX,2023-06-02
394,Alaska Airlines,1 stop,11h 00m,JFK,LAX,2023-06-02
398,American Airlines,2 stops,11h 58m,JFK,LAX,2023-06-02
398,American Airlines,2 stops,12h 00m,JFK,LAX,2023-06-02
283,Alaska Airlines,1 stop,17h 30m,JFK,LAX,2023-06-02
448,American Airlines,2 stops,9h 51m,JFK,LAX,2023-06-02
400,American Airlines,1 stop,10h 55m,JFK,LAX,2023-06-02
444,American Airlines,1 stop,10h 30m,JFK,LAX,2023-06-02
483,"United Airlines, Alaska Airlines",1 stop,8h 49m,JFK,LAX,2023-06-02
394,American Airlines,1 stop,11h 35m,JFK,LAX,2023-06-02
368,Alaska Airlines,1 stop,14h 05m,JFK,LAX,2023-06-02
436,American Airlines,1 stop,9h 59m,JFK,LAX,2023-06-02
261,Alaska Airlines,1 stop,19h 00m,JFK,LAX,2023-06-02
453,Delta,1 stop,9h 25m,JFK,LAX,2023-06-02
438,American Airlines,1 stop,11h 23m,JFK,LAX,2023-06-02
447,American Airlines,2 stops,10h 39m,JFK,LAX,2023-06-02
397,Alaska Airlines,2 stops,13h 14m,JFK,LAX,2023-06-02
397,Alaska Airlines,2 stops,13h 14m,JFK,LAX,2023-06-02
413,Delta,1 stop,11h 28m,JFK,LAX,2023-06-02
394,American Airlines,1 stop,12h 26m,JFK,LAX,2023-06-02
453,Delta,1 stop,9h 58m,JFK,LAX,2023-06-02
368,Alaska Airlines,1 stop,15h 05m,JFK,LAX,2023-06-02
378,Alaska Airlines,1 stop,14h 44m,JFK,LAX,2023-06-02
447,American Airlines,2 stops,11h 15m,JFK,LAX,2023-06-02
447,American Airlines,2 stops,11h 15m,JFK,LAX,2023-06-02
483,"United Airlines, Alaska Airlines",1 stop,10h 14m,JFK,LAX,2023-06-02
448,American Airlines,2 stops,9h 50m,JFK,LAX,2023-06-02
444,JetBlue,1 stop,10h 31m,JFK,LAX,2023-06-02
448,American Airlines,2 stops,11h 20m,JFK,LAX,2023-06-02
465,American Airlines,2 stops,10h 39m,JFK,LAX,2023-06-02
438,American Airlines,1 stop,12h 10m,JFK,LAX,2023-06-02
465,American Airlines,1 stop,11h 04m,JFK,LAX,2023-06-02
438,Alaska Airlines,1 stop,12h 29m,JFK,LAX,2023-06-02
283,Alaska Airlines,1 stop,19h 14m,JFK,LAX,2023-06-02
553,Delta,1 stop,7h 28m,JFK,LAX,2023-06-02
448,American Airlines,2 stops,11h 42m,JFK,LAX,2023-06-02
448,American Airlines,2 stops,11h 42m,JFK,LAX,2023-06-02
368,Alaska Airlines,1 stop,15h 49m,JFK,LAX,2023-06-02
523,"United Airlines, Alaska Airlines",1 stop,9h 15m,JFK,LAX,2023-06-02
448,American Airlines,2 stops,10h 37m,JFK,LAX,2023-06-02
261,Alaska Airlines,1 stop,20h 44m,JFK,LAX,2023-06-02
478,Alaska Airlines,1 stop,11h 30m,JFK,LAX,2023-06-02
261,Alaska Airlines,1 stop,21h 00m,JFK,LAX,2023-06-02
448,American Airlines,2 stops,11h 01m,JFK,LAX,2023-06-02
378,Alaska Airlines,1 stop,15h 59m,JFK,LAX,2023-06-02
301,Alaska Airlines,1 stop,19h 31m,JFK,LAX,2023-06-02
450,American Airlines,1 stop,12h 49m,JFK,LAX,2023-06-02
513,"United Airlines, Alaska Airlines",1 stop,10h 16m,JFK,LAX,2023-06-02
483,American Airlines,1 stop,11h 24m,JFK,LAX,2023-06-02
557,American Airlines,1 stop,8h 16m,JFK,LAX,2023-06-02
453,Delta,1 stop,11h 45m,JFK,LAX,2023-06-02
368,Alaska Airlines,1 stop,16h 49m,JFK,LAX,2023-06-02
448,American Airlines,2 stops,12h 54m,JFK,LAX,2023-06-02
338,Alaska Airlines,1 stop,18h 22m,JFK,LAX,2023-06-02
484,American Airlines,2 stops,10h 11m,JFK,LAX,2023-06-02
536,American Airlines,2 stops,9h 17m,JFK,LAX,2023-06-02
536,American Airlines,2 stops,9h 35m,JFK,LAX,2023-06-02
479,JetBlue,1 stop,10h 00m,JFK,LAX,2023-06-02
483,"United Airlines, Alaska Airlines",1 stop,11h 14m,JFK,LAX,2023-06-02
488,American Airlines,1 stop,12h 29m,JFK,LAX,2023-06-02
261,Alaska Airlines,1 stop,22h 44m,JFK,LAX,2023-06-02
569,American Airlines,1 stop,9h 15m,JFK,LAX,2023-06-02
463,JetBlue,1 stop,11h 28m,JFK,LAX,2023-06-02
569,American Airlines,1 stop,9h 30m,JFK,LAX,2023-06-02
523,"United Airlines, Alaska Airlines",1 stop,10h 15m,JFK,LAX,2023-06-02
557,American Airlines,1 stop,10h 10m,JFK,LAX,2023-06-02
408,Alaska Airlines,1 stop,17h 09m,JFK,LAX,2023-06-02
636,American Airlines,1 stop,7h 13m,JFK,LAX,2023-06-02
464,American Airlines,1 stop,13h 34m,JFK,LAX,2023-06-02
618,American Airlines,1 stop,8h 04m,JFK,LAX,2023-06-02
488,"United Airlines, Alaska Airlines",1 stop,12h 39m,JFK,LAX,2023-06-02
296,Alaska Airlines,2 stops,21h 00m,JFK,LAX,2023-06-02
488,American Airlines,1 stop,14h 17m,JFK,LAX,2023-06-02
569,JetBlue,1 stop,9h 31m,JFK,LAX,2023-06-02
461,American Airlines,1 stop,15h 48m,JFK,LAX,2023-06-02
603,Delta,1 stop,9h 23m,JFK,LAX,2023-06-02
470,American Airlines,1 stop,15h 27m,JFK,LAX,2023-06-02
298,Alaska Airlines,1 stop,22h 59m,JFK,LAX,2023-06-02
408,Alaska Airlines,1 stop,18h 09m,JFK,LAX,2023-06-02
528,"United Airlines, Alaska Airlines",1 stop,11h 40m,JFK,LAX,2023-06-02
536,American Airlines,2 stops,10h 56m,JFK,LAX,2023-06-02
488,"United Airlines, Alaska Airlines",1 stop,13h 29m,JFK,LAX,2023-06-02
488,American Airlines,1 stop,15h 13m,JFK,LAX,2023-06-02
464,American Airlines,1 stop,15h 04m,JFK,LAX,2023-06-02
338,Alaska Airlines,1 stop,22h 00m,JFK,LAX,2023-06-02
573,American Airlines,2 stops,11h 29m,JFK,LAX,2023-06-02
400,American Airlines,1 stop,18h 00m,JFK,LAX,2023-06-02
403,Alaska Airlines,2 stops,19h 00m,JFK,LAX,2023-06-02
403,Alaska Airlines,2 stops,19h 00m,JFK,LAX,2023-06-02
403,Alaska Airlines,2 stops,19h 00m,JFK,LAX,2023-06-02
663,Delta,1 stop,8h 02m,JFK,LAX,2023-06-02
542,American Airlines,2 stops,12h 54m,JFK,LAX,2023-06-02
296,Alaska Airlines,2 stops,22h 44m,JFK,LAX,2023-06-02
599,"United Airlines, Delta",2 stops,11h 04m,JFK,LAX,2023-06-02
488,"United Airlines, Alaska Airlines",1 stop,15h 07m,JFK,LAX,2023-06-02
611,Delta,1 stop,10h 59m,JFK,LAX,2023-06-02
675,American Airlines,1 stop,8h 10m,JFK,LAX,2023-06-02
599,"United Airlines, Delta",2 stops,9h 56m,JFK,LAX,2023-06-02
675,American Airlines,1 stop,8h 20m,JFK,LAX,2023-06-02
599,"United Airlines, Delta",2 stops,10h 00m,JFK,LAX,2023-06-02
357,Alaska Airlines,2 stops,21h 00m,JFK,LAX,2023-06-02
599,"United Airlines, Delta",2 stops,10h 18m,JFK,LAX,2023-06-02
455,American Airlines,1 stop,18h 31m,JFK,LAX,2023-06-02
599,"United Airlines, Delta",2 stops,10h 32m,JFK,LAX,2023-06-02
393,Alaska Airlines,2 stops,21h 00m,JFK,LAX,2023-06-02
393,Alaska Airlines,2 stops,21h 00m,JFK,LAX,2023-06-02
